Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8654093165647188,99.4222183227539,100.0,-24.854781491087323,96.73332977294922,72.0,0.8889658826064333,98.57777404785156,96.0,0.1034933958462248,-0.3904859706030853,0.12656260119187454,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.15110113576234
1730865955.0333755,0.9432603101449093,99.0111083984375,96.0,1.3614277611523877,0.0,84.0,0.8906742043210669,100.0,100.0,0.2383797436900831,-0.22594425060380846,0.14346542085830943,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846539
1730865956.1852765,0.9702796847889354,97.19999694824219,100.0,1.153539448848716,97.24446105957031,87.0,0.8685382244278361,99.84444427490234,100.0,0.24933677613750435,-0.26679913237024955,0.1528415904734395,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.608892135952961
1730865959.3839805,1.0649034405880344,99.15555572509766,100.0,-1.3302827059630662,94.8111343383789,62.0,0.8969403193862059,99.4222183227539,94.0,0.28310032692320874,-0.262749775748733,0.1541277604383441,1072.0,6359.0,902.0,173.2191767846572,9.829198090088559,-4.458510515980535
1730865961.4334004,1.099561856100081,99.4888916015625,94.0,5.941555102294458,0.0,67.0,0.8943541021059487,99.28888702392578,94.0,0.2694423505811522,-0.3386221600366674,0.16031585946345206,1102.0,1633.0,899.0,173.70626504420676,9.382170513576117,-10.059385436869652
1730865961.5833516,1.1038275014471013,99.62222290039062,95.0,5.8705359148467355,49.9888916015625,67.0,0.9013676957158779,100.0,94.0,0.2680115538936524,-0.34058013237495505,0.1608015554750388,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536247
1730865962.0337183,1.1035453706096716,99.9888916015625,95.0,5.611298394117191,99.76666259765625,69.0,0.8987477563000983,99.95555877685547,94.0,0.2642274621318996,-0.34037934379963336,0.16261366811376737,1103.0,1636.0,898.0,173.83169685554802,10.004469192962281,-7.761442776064136
1730865962.1345162,1.1037889975116881,99.95555877685547,95.0,5.544376041924791,99.79999542236328,69.0,0.8984664034601351,99.97777557373047,94.0,0.26337482390282363,-0.33906704233672297,0.16289468033161061,1103.0,1636.0,898.0,173.8783294895146,10.064441027236287,-7.2926307868826346
1730865965.2333581,1.1192179290684947,99.64443969726562,94.0,1.9217020316021571,91.02222442626953,77.0,0.9200868591304521,99.95555877685547,97.0,0.2755499939195505,-0.32785811245792107,0.1561402011830712,1121.0,5771.0,920.0,173.34191470225167,9.565463629709424,-4.272547744919489
1730865968.4353733,1.1358344853223479,99.34443664550781,83.0,5.387413514816122,89.22222137451172,79.0,0.9153693831872445,99.97777557373047,97.0,0.2736121375970705,-0.3025948967124455,0.1579998618699834,1141.0,5294.0,915.0,173.72954893888908,9.600115884374473,-4.788448610324274
