Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8602116282345609,99.28888702392578,100.0,3.635213670303234,98.4222183227539,72.0,0.40581276032998514,97.15554809570312,96.0,-0.11692796441827706,-0.36397799554509935,-10.464422524286414,870.0,902.0,901.0,-157.95972222954873,-8.26528943732579,-40.90909986136589
1730865955.0333755,0.9261565376315408,99.02222442626953,96.0,1.2165889562992693,98.35552978515625,84.0,-0.032775804935689386,100.0,100.0,-0.2439567051766291,-0.2519503167776807,-10.731676511134145,950.0,6666.0,890.0,176.34691461575574,8.252101712474179,-48.40739958725565
1730865956.1852765,0.9668836287474841,95.73333740234375,100.0,0.7133904444557781,98.86668395996094,87.0,0.4759247059883762,99.68888854980469,100.0,-0.24353585177359618,-0.28966474846579665,-10.654150228088374,995.0,6617.0,870.0,175.7634561083388,8.946306822987061,-44.02323395825076
1730865959.3839538,1.0458931430434553,99.24443817138672,100.0,6.361954387498685,98.3555679321289,62.0,0.017335508112251832,98.84444427490234,94.0,-0.2829106066952479,-0.2627356953721077,-10.657840461237553,1072.0,6359.0,902.0,173.6433119112367,9.190070091689295,-45.75899393735759
1730865961.4334004,1.0783229733284585,99.99999237060547,94.0,5.656052686248731,100.0,67.0,-0.06213182814625037,98.5777816772461,94.0,-0.27794362156430785,-0.3328351197083372,-10.631435403578696,1102.0,1633.0,899.0,173.89129691566924,8.919381784025697,-51.20806833540929
1730865961.5833516,1.0814438279612035,99.64444732666016,95.0,5.549833594967121,100.0,67.0,0.02389022563966245,100.0,94.0,-0.27758699289828864,-0.33582121969350665,-10.630738163550017,1105.0,1633.0,899.0,174.0282720697338,8.998989311736404,-50.652304207143104
1730865962.0333447,1.0650103089673901,99.73334503173828,95.0,5.185790216687168,99.86666870117188,69.0,-0.6462169294306069,99.9111099243164,94.0,-0.2742751923711185,-0.33919038183768835,-10.631446405118231,1103.0,1636.0,898.0,173.94760364218484,9.562276986076663,-48.866553032591575
1730865962.1345162,1.0950175179619537,99.82222747802734,95.0,5.095111355931628,99.93333435058594,69.0,0.5471079629993416,99.95555877685547,94.0,-0.2731260377124452,-0.33853079314611834,-10.63216963426203,1103.0,1636.0,898.0,173.98375440636937,9.625310899807218,-48.39064875159668
1730865965.2333581,1.0951688937834987,99.64443969726562,94.0,5.783756198265206,95.08889770507812,77.0,-0.016702599635685697,99.9111099243164,97.0,-0.2829347605706053,-0.3259544907231692,-10.639346222845768,1121.0,5771.0,920.0,173.3190430686756,9.195906108587248,-45.11233081596952
1730865968.4353733,1.1289940932530385,99.55554962158203,83.0,5.332462264962119,94.31111145019531,79.0,0.5246455258575458,99.95555877685547,97.0,-0.2751356336632509,-0.3031017266954322,-10.642501615154579,1141.0,5294.0,915.0,173.67963191240972,9.251526280749585,-45.343365418882456
1730865968.5333052,1.118127769846776,99.73332977294922,83.0,5.295869193588584,96.53333282470703,79.0,0.05724734237250182,100.0,97.0,-0.27536140913802415,-0.3024723569694704,-10.64270955301087,1141.0,5294.0,915.0,173.7833091630446,9.226582626147856,-45.22868440556127
