Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.864443743492708,94.22221374511719,100.0,0.8737331377845446,96.73332977294922,72.0,0.835301625132999,83.99996948242188,96.0,-0.17656927382720017,-0.3175211434086861,-10.637286795802183,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.9407122558605531,90.11112213134766,96.0,1.3794366254868506,0.0,84.0,0.8394586552583914,100.0,100.0,-0.29226921214868534,-0.16227388775858545,-10.63382807098689,950.0,6666.0,890.0,173.52334574652215,9.960593869683603,-7.031681805641433
1730865956.1852765,0.9607445649212913,72.0,100.0,6.642448121481036,97.24446105957031,87.0,0.860848360919314,89.66668701171875,100.0,-0.30282700296522636,-0.39475544277825314,-10.641023440584078,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.0640002426942972,91.55553436279297,100.0,6.4000041985313825,94.8111343383789,62.0,0.8507360540508836,89.55554962158203,94.0,-0.334802177416465,-0.2677291870400036,-10.581600813427574,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.0969482073624517,94.88890075683594,94.0,5.895716457763661,0.0,67.0,0.8397108040472734,91.88890838623047,94.0,-0.2513916002356309,-0.2981423320789457,-10.559297029868667,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,1.101806146511663,96.22222137451172,95.0,5.777423576587805,49.9888916015625,67.0,0.8498859786597983,91.4444580078125,94.0,-0.2406329122640199,-0.27954713777615625,-10.548905819261769,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0337183,1.102847656379688,99.88892364501953,95.0,1.6195622437313877,99.76666259765625,69.0,0.8815580680628751,97.22222137451172,94.0,-0.22938636731041348,-0.27433475131462626,-10.701252975215247,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.1031886841292429,99.55558776855469,95.0,1.629782939423425,99.79999542236328,69.0,0.8866321837899834,98.88888549804688,94.0,-0.22536898612261508,-0.2635541610178396,-10.695903292935043,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.1167223355595528,96.44441223144531,94.0,5.844521820986793,91.02222442626953,77.0,0.8790139553387426,95.3333511352539,97.0,-0.28356975121316946,-0.36093952070427016,-10.640627878667793,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4353733,1.1348987106710027,93.44438934326172,83.0,5.3873887127898765,89.22222137451172,79.0,0.8980643424950233,98.77779388427734,97.0,-0.2588078707086578,-0.35188431473365267,-10.646142883284629,1141.0,5294.0,915.0,173.7295489388891,9.600115884374473,-4.7884486103242745
