Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.9839773,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.00569328650483804,-0.004839374609639016,-0.6082565380244452,0.8995588923852254,3.8318430401007673,0.8989941844501044
1730865947.0338826,-1.5448205471038818,1.3515266180038452,-9.916738510131836,-0.007943759703730959,-0.007631296528870108,-0.8189636094202761,0.9003710174011121,3.8318926030072995,0.8928149039778897
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.010695608839640906,-0.011389289206443606,-1.0676707909610503,0.9059759460492712,3.8323465979123363,0.8802776334984005
1730865947.1338828,-1.483825922012329,1.3574954271316528,-9.83907413482666,-0.013948373579700976,-0.01627516231483501,-1.3543714826643667,0.9470099723882927,3.8356238007083205,0.8716144914143684
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,-0.01575193204179203,-0.019193013156336033,-1.5117224805930956,0.9471827386592716,3.835637590923319,0.8715246612064381
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.017664236211788552,-0.02245447176163041,-1.6781685441839305,0.9884511215390258,3.8389053384605623,0.8479581107017756
1730865947.2339377,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.019676590304076123,-0.026079354972414443,-1.8534673710422274,1.0297715225133393,3.8421202447680933,0.8199216662736626
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,-0.021779230062089046,-0.030087363030730334,-2.0373290827014756,1.0299457319015801,3.8421336688144194,0.8197935640849243
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-0.023962106446175246,-0.03449761882235365,-2.229419098302518,0.8906473410165916,3.84522180735964,0.8762465875856758
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,-0.02621623308139841,-0.039327415608071806,-2.4293611965161066,0.8833117383798359,3.848164394253298,0.8770790921206679
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,-0.028534604567816223,-0.044590760595868945,-2.636740855810946,0.8821315076406007,3.8511074962726304,0.8630279967367175
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-0.030912493355510447,-0.05029750571799833,-2.8511088429648703,0.8760767153684775,0.4152134580902427,0.87447392271108
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-0.033347853341214234,-0.05645317218055244,-3.071984818003327,0.8734118618038412,-0.025805307148714096,0.858293888856919
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.035841388157811,-0.06305903714665206,-3.298861047865545,0.8706812865864836,-0.4636264047828877,0.8343233288819673
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.038395393264378117,-0.07011233516683749,-3.531206494599425,0.874591648130237,0.5814667006389502,0.8710512674987152
