Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865950.6837897,-1.3720238208770752,1.2254197597503662,-9.91110610961914,-0.13830883385469306,-0.3246943008000593,-10.715353966683844,0.8690608021043865,4.00938139028081,0.8926886352829827
1730865950.7338083,-1.3720238208770752,1.2254197597503662,-9.91110610961914,-0.13753043389372277,-0.3220465600476924,-10.680944837931303,0.8680327769777199,4.005873668556358,0.8960293319344462
1730865950.78379,-1.6006672382354736,1.0863429307937622,-9.86929702758789,-0.1357257690446841,-0.3168851889663581,-10.616913885110268,0.86874521791785,4.00788505247545,0.8958973015847261
1730865950.8337855,-1.6006672382354736,1.0863429307937622,-9.86929702758789,-0.1346831026922473,-0.31440461392591457,-10.587388667432526,0.8722626572140773,4.013818223841924,0.8960258953279843
1730865950.8837059,-1.81550133228302,1.01986563205719,-9.81452465057373,-0.13229253890580778,-0.3097140392617714,-10.533496507845562,0.8736248327823213,4.0165539927371805,0.8959659357410974
1730865950.9336746,-1.9375649690628052,0.9927679896354675,-9.77560806274414,-0.12950654463303624,-0.30545075501065766,-10.486618051331558,0.8755060450928714,4.0203321072638145,0.8958647731600655
1730865950.9836621,-2.0869340896606445,1.0083929300308228,-9.737180709838867,-0.12640774174623126,-0.3016584902752216,-10.44679670489137,0.8908309837122762,4.074232849896761,0.8945845459920448
1730865951.0336392,-2.0562994480133057,1.051559329032898,-9.758321762084961,-0.12478923203575384,-0.29994214411803816,-10.429510008149547,0.9417648641884088,4.242353708383951,0.8729883032155654
1730865951.083622,-1.9736506938934326,1.1039338111877441,-9.822582244873047,-0.12315986413891597,-0.29834370090299617,-10.413945457415961,0.9323695468281437,4.198801139099864,0.8704047336876258
1730865951.133597,-1.9302725791931152,1.1401413679122925,-9.887577056884766,-0.12155038538003983,-0.2968606069403563,-10.400074587428618,0.9485437051458155,4.245445272101133,0.8223685832090131
1730865951.1835477,-1.8705997467041016,1.1601102352142334,-9.892549514770508,-0.11999318776514681,-0.29549030433946055,-10.387863837940742,0.9468092768170268,4.228730903000875,0.8428196610764174
1730865951.233644,-1.852792739868164,1.1702474355697632,-9.919771194458008,-0.11852086892199681,-0.2942307196691765,-10.377275582342172,0.9540623561869215,4.2442780291522455,0.7874644892054339
1730865951.2836158,-1.850260853767395,1.1229956150054932,-9.914119720458984,-0.1171651589948357,-0.29308044808476474,-10.368268816693892,0.9542796625936409,4.243192519548682,0.8164680640120991
1730865951.3335752,-1.8229795694351196,1.0839333534240723,-9.910886764526367,-0.11595623547274556,-0.29203857592285354,-10.360799575486627,0.957873112428993,4.250028955137992,0.7595868164467421
1730865951.3836124,-1.7985893487930298,1.0479875802993774,-9.888747215270996,-0.11492227272771795,-0.29110419610736216,-10.354821164431016,0.96282701146636,4.256230090790679,0.7905293834400472
1730865951.4335694,-1.7535266876220703,0.9978740811347961,-9.872357368469238,-0.1140890160346981,-0.29027582338181795,-10.350284249007073,0.9689434623619522,4.259248620060971,0.787908629380391
1730865951.4836032,-1.7225205898284912,0.9698752164840698,-9.863229751586914,-0.11347931036881775,-0.28955086808056957,-10.347136874112325,0.9736445584329013,4.262716320018056,0.7327145287344223
1730865951.533507,-1.668954610824585,0.9353963732719421,-9.8529052734375,-0.11311262617154975,-0.28892521885586075,-10.345324513103826,0.9780755799686227,4.265466641246387,0.6512734484023047
1730865951.583536,-1.6359572410583496,0.9215210676193237,-9.852986335754395,-0.11300462450977068,-0.2883929743547483,-10.344790201101429,0.9822053752179009,4.267481922318792,0.5442055129920012
1730865951.6334298,-1.6144894361495972,0.9229671359062195,-9.850465774536133,-0.11316681606099879,-0.2879463589794511,-10.345474752413898,0.9765532609837342,4.273357781783786,0.7051622984782582
1730865951.6834772,-1.6067534685134888,0.9610587358474731,-9.857247352600098,-0.1136064077093681,-0.28757587309228033,-10.347317046309627,0.97692541264409,4.275488594277572,0.6452424854804294
1730865951.7344527,-1.5976148843765259,1.0084751844406128,-9.867647171020508,-0.11432638029790033,-0.28727073673940207,-10.350254370973817,0.9734798326086144,4.287473100086932,0.693646293553709
1730865951.7843916,-1.6114647388458252,1.0301212072372437,-9.874835968017578,-0.11532574966813704,-0.28701956854542976,-10.35422281578273,0.971878594518706,4.292324950628153,0.6353565483349528
1730865951.8344188,-1.5975745916366577,1.018343448638916,-9.889068603515625,-0.11659994267528198,-0.2868110480426418,-10.35915768655948,0.9699855795680818,4.29646433172772,0.5510989268155475
1730865951.8845086,-1.6075562238693237,0.9683912396430969,-9.893061637878418,-0.11814121149734987,-0.2866342560354542,-10.36499391145805,0.9703862718402465,4.300354574735667,0.647645364276211
1730865951.934418,-1.626556634902954,0.905511736869812,-9.897462844848633,-0.1199390501092511,-0.28647855122736854,-10.371666408209474,0.9688645119334687,4.303225964832337,0.5883006941862171
1730865951.9844997,-1.6508206129074097,0.8503293991088867,-9.890620231628418,-0.12198067038064012,-0.2863330794472526,-10.379110380411742,0.9662986238936901,4.315144805062674,0.6309199134598508
1730865952.034278,-1.668717384338379,0.7852784395217896,-9.882685661315918,-0.12425156040015403,-0.2861861478460307,-10.387261522523389,0.9638751513035303,4.320608063194487,0.5732820068385083
1730865952.0843859,-1.668717384338379,0.7852784395217896,-9.882685661315918,-0.1267360276014977,-0.286024694600193,-10.396056150057095,0.9619731942457419,4.330159690639878,0.6075130948135998
1730865952.0843859,-1.666137456893921,0.7490000128746033,-9.847501754760742,-0.12941760610127329,-0.2858340274039206,-10.405431281392561,0.961957351165105,4.33020034391201,0.607231033852934
1730865952.134316,-1.6244356632232666,0.7482098340988159,-9.854060173034668,-0.1322792594446956,-0.28559785397322834,-10.415324666867502,0.9592744739174753,4.336308785209026,0.5494608241914869
1730865952.1843207,-1.6244356632232666,0.7482098340988159,-9.854060173034668,-0.13530337983566515,-0.28529849510167016,-10.425674815431229,0.9562391186622017,4.341748536305388,0.4653028323988884
1730865952.1843207,-1.5937052965164185,0.7874472141265869,-9.882034301757812,-0.13847168835879603,-0.28491725097098686,-10.436421144632602,0.9562197170188225,4.341779286093161,0.46471406806144716
1730865952.2342668,-1.5707736015319824,0.8576775789260864,-9.910017013549805,-0.14176514549893632,-0.2844350045245706,-10.447504310108616,0.9573739317313441,4.3435573149294875,0.5554436359313732
1730865952.2842512,-1.587791085243225,0.9232023358345032,-9.935588836669922,-0.14516390672729057,-0.28383310453910887,-10.458866662531237,0.9584163947039509,4.3490663463195,0.5572759769410538
1730865952.3342435,-1.5839658975601196,0.9715844392776489,-9.951668739318848,-0.14864739855790748,-0.2830943984013371,-10.470452721898598,0.9575612801977696,4.352434099519109,0.5040592135843321
1730865952.3842833,-1.6285433769226074,0.9795622229576111,-9.949352264404297,-0.15219458707428954,-0.2822041256278394,-10.482209544349459,0.9560929164430533,4.353293153851906,0.5273756708943043
1730865952.4342704,-1.6731714010238647,0.9589577913284302,-9.931402206420898,-0.15578443495199032,-0.281150405461042,-10.494086891093756,0.9543673435563382,4.354410741626856,0.46979175974442544
1730865952.4843504,-1.7608195543289185,0.9085907340049744,-9.892904281616211,-0.15939656172291095,-0.2799242118442218,-10.506037156410361,0.9522413799534898,4.354828764480713,0.3857113319934267
1730865952.5342863,-1.8198007345199585,0.8613375425338745,-9.845653533935547,-0.1630120920019963,-0.27851890643019567,-10.518015060687617,0.9536224545957271,4.36230596026914,0.47540924468027607
1730865952.5842535,-1.8743910789489746,0.8098325729370117,-9.812735557556152,-0.16661453657152037,-0.27692952768797674,-10.529977185677009,0.9521815144216145,4.364301502034201,0.4154693850754973
1730865952.634168,-1.8814746141433716,0.8248398900032043,-9.78154468536377,-0.17019046253743017,-0.2751521014861578,-10.541881501082058,0.9532090758450751,4.374349934147584,0.45727262178374734
1730865952.6841817,-1.8178749084472656,0.9012826681137085,-9.799697875976562,-0.17372971083962135,-0.273183304895018,-10.553687049240004,0.9521312994050951,4.378648726872314,0.39844732102954694
1730865952.7341259,-1.7743693590164185,0.9895063042640686,-9.821540832519531,-0.17722501393409318,-0.2710207551521747,-10.565353923465766,0.9516560382567807,4.384787087430214,0.43317343506841544
1730865952.7841399,-1.7426655292510986,1.0704177618026733,-9.879551887512207,-0.18067116825520546,-0.2686638498191405,-10.57684359304762,0.950151747864506,4.388835544499115,0.3743375701340844
1730865952.834016,-1.7173658609390259,1.144403100013733,-9.899643898010254,-0.1840641704824279,-0.26611477280940277,-10.58811948205165,0.9500993963775055,4.398746104627056,0.40747797253038426
1730865952.884022,-1.7238008975982666,1.201750636100769,-9.902915954589844,-0.18740059701211337,-0.2633793340205165,-10.599147562344596,0.9485258302804332,4.404380811117819,0.34854443661717155
1730865952.9340377,-1.7645459175109863,1.1820310354232788,-9.86949348449707,-0.19067731305446012,-0.2604674550339953,-10.609896684769641,0.9516756633202834,4.414634645709739,0.3816618860582534
1730865952.9839852,-1.7645459175109863,1.1820310354232788,-9.86949348449707,-0.19389151636718377,-0.2573931477096601,-10.620338551111498,0.9535542717246953,4.417923825626061,0.37951131938826876
1730865952.9839852,-1.83077871799469,1.1543887853622437,-9.82955265045166,-0.1970409907074908,-0.2541740051112418,-10.630447468536211,0.9535578467661413,4.417950271360255,0.3792647136322779
1730865953.0339887,-1.8594506978988647,1.0799541473388672,-9.79504680633545,-0.2001244524712362,-0.25083039089414816,-10.640200023907532,0.9539301442829722,4.422233178894526,0.3231854929929304
1730865953.0839276,-1.8404059410095215,1.018115758895874,-9.759230613708496,-0.203141898800765,-0.24738440351041147,-10.649574688733992,0.9538019120265467,4.425916834028578,0.24030364469086526
1730865953.1339393,-1.7897979021072388,0.9865586757659912,-9.764646530151367,-0.20609468747602402,-0.243858703409002,-10.658551427189753,0.9531643079098445,4.428981683128033,0.1310456716600338
1730865953.1840162,-1.7897979021072388,0.9865586757659912,-9.764646530151367,-0.20898518765055418,-0.24027551104186684,-10.667111482698246,0.9552764291364134,4.4357202643582365,0.3235111193942657
1730865953.1840162,-1.698754072189331,1.0258070230484009,-9.786855697631836,-0.2118161954108104,-0.23665606496994956,-10.675237421189452,0.9552733994738084,4.435747841783885,0.3231546523258714
1730865953.2339149,-1.6195176839828491,1.096706748008728,-9.849236488342285,-0.21459023180647485,-0.23302062184470654,-10.682913401894597,0.9546303336640132,4.4389229821366065,0.2653339848298906
1730865953.2839737,-1.6195176839828491,1.096706748008728,-9.849236488342285,-0.21730872621698077,-0.22938885897708217,-10.690125629143981,0.9534362202857556,4.441578378365941,0.1797734182560185
1730865953.2839737,-1.5690386295318604,1.1863417625427246,-9.894932746887207,-0.21997135793550254,-0.22578037720413704,-10.696862834022536,0.9534236594851899,4.441598573649336,0.17892641271674672
1730865953.3338645,-1.5690386295318604,1.1863417625427246,-9.894932746887207,-0.22257577141590873,-0.2222151251697682,-10.703116617038903,0.955130882253513,4.452323936797427,0.28787086093173075
1730865953.3338645,-1.5596836805343628,1.2637195587158203,-9.941064834594727,-0.22511755780830048,-0.2187137470963592,-10.708881651398821,0.9551255523846701,4.452363206233397,0.28755946547460964
1730865953.384044,-1.59630286693573,1.3051685094833374,-9.960204124450684,-0.22759043726339104,-0.2152978775249776,-10.71415583172718,0.9541394019129418,4.4572412284713385,0.2332020915926055
1730865953.4338489,-1.6284863948822021,1.3273265361785889,-9.94701862335205,-0.22998668785761484,-0.21199039462574826,-10.718940368934671,0.9525887541327711,4.461565100960201,0.15244114901740477
1730865953.4840422,-1.6553434133529663,1.316172480583191,-9.920696258544922,-0.2322977715113018,-0.20881550975944918,-10.723239688060321,0.9549486615134841,4.465949954527329,0.26700806693283113
1730865953.5338588,-1.6553434133529663,1.316172480583191,-9.920696258544922,-0.2345149708592794,-0.20579853797225525,-10.727061053598373,0.9567817388753245,4.474869420869464,0.27450692407728217
1730865953.5338588,-1.6599690914154053,1.2806527614593506,-9.860176086425781,-0.2366298425653273,-0.20296539979873576,-10.730414048728926,0.9567806893319292,4.474914705222761,0.2741693962166945
1730865953.583919,-1.6765570640563965,1.1801283359527588,-9.819402694702148,-0.23863446451609538,-0.20034191041967708,-10.733309972308348,0.9563546278419038,4.480250734394494,0.2191986566036967
1730865953.6338382,-1.6765570640563965,1.1801283359527588,-9.819402694702148,-0.24052159717700972,-0.197952835048198,-10.735761170487788,0.9583601972671787,4.488201603877541,0.2519267355033216
1730865953.6338382,-1.6720153093338013,1.0732054710388184,-9.787087440490723,-0.24228481142661973,-0.19582087943684698,-10.7377804861391,0.958360956959691,4.488249629523674,0.25159741315128936
1730865953.6838663,-1.6663193702697754,0.9791675806045532,-9.763050079345703,-0.2439185330939134,-0.19396574499631108,-10.739380912049217,0.9581514494472341,4.4940647353788155,0.19661263711509297
1730865953.7339408,-1.6707918643951416,0.9239218235015869,-9.750232696533203,-0.24541800712639567,-0.1924031556134886,-10.74057532316236,0.9573324066122914,4.499408021859964,0.11479933852787562
1730865953.7837968,-1.6994575262069702,0.9047927856445312,-9.781537055969238,-0.24677928278309222,-0.1911440141070917,-10.741376294216344,0.961662874230888,4.500916997480342,0.22092612649720847
1730865953.8338177,-1.7137017250061035,0.9450106620788574,-9.824131965637207,-0.24799931618246354,-0.1901940766921819,-10.74179617687719,0.9617307518836328,4.504102645268699,0.16395050949488288
1730865953.8838098,-1.7199853658676147,1.0237822532653809,-9.900525093078613,-0.24907615707203867,-0.18955432501050457,-10.741847522735327,0.966381977612856,4.511030688526138,0.20723052749437448
1730865953.933771,-1.7121604681015015,1.109671950340271,-9.941783905029297,-0.2500090742943051,-0.18922196426154067,-10.74154375721226,0.9704670098085603,4.515433229987517,0.2070321785298975
1730865953.9838536,-1.7125602960586548,1.1412822008132935,-9.991416931152344,-0.250798533633113,-0.18919174359508423,-10.740899881757123,0.9723368806958618,4.519146462182571,0.15013593312879248
1730865954.033785,-1.7383090257644653,1.1559922695159912,-9.991555213928223,-0.251446100993107,-0.18945712504984658,-10.739932974550378,0.973570022324299,4.522364613445094,0.0669006069404739
1730865954.0837812,-1.7700742483139038,1.0934906005859375,-9.966474533081055,-0.2519544310102779,-0.19001092813774542,-10.738662333565351,0.9736827331490808,4.527941834194462,0.14866059333510506
1730865954.1337168,-1.7931220531463623,1.0574482679367065,-9.924484252929688,-0.25232741195839326,-0.19084535113689305,-10.737109190019654,0.9734657640403628,4.53132715380609,0.0875932927225486
1730865954.1838078,-1.8051255941390991,0.9757516384124756,-9.861323356628418,-0.25257036309419423,-0.19195152553775896,-10.73529604733971,0.9756347525004324,4.542507191024399,0.1286218168030165
1730865954.233678,-1.8243852853775024,0.909440279006958,-9.807530403137207,-0.2526901477513631,-0.19331885188052597,-10.733245801477862,0.9754387028213009,4.548434285229147,0.06884102875597614
1730865954.2837088,-1.831785798072815,0.8526820540428162,-9.77783489227295,-0.2526951783003506,-0.19493430308393978,-10.73098083750196,0.976141720169166,4.55125040998184,0.10375169676327352
1730865954.3335953,-1.7967559099197388,0.8678164482116699,-9.767488479614258,-0.2525953091536467,-0.19678190832938902,-10.72852232244144,0.9753609891258093,4.5550445160273405,0.044065956453140556
1730865954.3836603,-1.7605763673782349,0.9291214346885681,-9.799591064453125,-0.2524015229364572,-0.1988427224377494,-10.72588986267452,0.9763486099701193,4.5641584000838265,0.07731354152929182
1730865954.433618,-1.710945725440979,1.0032237768173218,-9.818702697753906,-0.25212536438264455,-0.20109545711376092,-10.723101563419572,0.9753783099541261,4.56953772531321,0.017539615397611757
1730865954.4836576,-1.7012803554534912,1.053971767425537,-9.838756561279297,-0.25177826581409324,-0.20351759555199087,-10.720174363297208,0.9766035568118022,4.574425346155015,0.05070226677401243
1730865954.5335536,-1.6881037950515747,1.0379717350006104,-9.849413871765137,-0.25137099619687797,-0.20608651945862846,-10.717124419350222,0.9756391980010997,4.578799317089638,-0.009090381939028443
1730865954.5836434,-1.7113316059112549,0.9963055849075317,-9.854170799255371,-0.25091338243014166,-0.20878017633303367,-10.7139673930358,0.9769936978050643,4.582674194433096,0.02383637892823806
1730865954.6335702,-1.745736837387085,0.9328804016113281,-9.85682487487793,-0.25041433276251385,-0.21157710583720757,-10.71071860928579,0.9760969644802239,4.586000772746942,-0.035832706475542604
1730865954.683587,-1.7479357719421387,0.8603179454803467,-9.831171989440918,-0.2498820939837648,-0.2144559803738373,-10.707393090217716,0.974573038560888,4.588804039083632,-0.12240858376261612
1730865954.733575,-1.7491909265518188,0.843873918056488,-9.839099884033203,-0.2493245446998532,-0.21739497295984728,-10.704005467208695,0.976690504240649,4.591076521390903,-0.028149915390978407
1730865954.7836032,-1.719849944114685,0.8954249024391174,-9.856204986572266,-0.24874931280483734,-0.22037135101758895,-10.700569866857848,0.9755395505814523,4.592794682052489,-0.08942001759503544
1730865954.8335345,-1.69038987159729,1.013269066810608,-9.893735885620117,-0.24816365314846844,-0.22336170946841694,-10.69709994153586,0.9788660382774049,4.5939890094051,-0.04633512609291614
1730865954.8834958,-1.6407148838043213,1.1782209873199463,-9.94733715057373,-0.24757412831361714,-0.22634303074820386,-10.693609126167424,0.982351870154255,4.594672026874067,-0.046718641427513544
1730865954.9335127,-1.5968351364135742,1.3148117065429688,-9.980710983276367,-0.2469861634696038,-0.22929438913787922,-10.690111064077364,0.9833463038801229,4.594722553792392,-0.10411999140310912
1730865954.9834745,-1.5788203477859497,1.3853707313537598,-9.986942291259766,-0.2464035864252998,-0.23219877628368688,-10.686620029167756,0.9837160285731725,4.594197745867755,-0.18756323323878685
1730865955.0333755,-1.59587824344635,1.345052719116211,-9.986001014709473,-0.24582833736153822,-0.2350443523586823,-10.68315113115182,0.9845726386855881,4.59309137961452,-0.10563287084200425
1730865955.0834413,-1.6471034288406372,1.241713523864746,-9.92891788482666,-0.24526054303683517,-0.23782458210253327,-10.679720189632972,0.9841523831671702,4.591390226962749,-0.1666370671506572
1730865955.1334794,-1.7504501342773438,1.1041513681411743,-9.85863208770752,-0.24469905843975115,-0.24053717288244703,-10.676343240844854,0.9831179002824197,4.589088665256323,-0.25443764999968826
1730865955.1834555,-1.8304283618927002,0.9711137413978577,-9.74976921081543,-0.24414244222574888,-0.2431822079265592,-10.673035671402383,0.9875610852847458,4.586177270291979,-0.15064573260148326
1730865955.2333221,-1.9156988859176636,0.9128645658493042,-9.670672416687012,-0.24359014485658048,-0.24576010721278932,-10.669811089861087,0.9875357021022857,4.582681581871749,-0.2114544553873331
1730865955.2834413,-1.9156988859176636,0.9128645658493042,-9.670672416687012,-0.2430435406904709,-0.24827005969719187,-10.66668025380071,0.9869010893671825,4.578539701797788,-0.29945132007229935
1730865955.2834413,-1.9563443660736084,0.903839647769928,-9.61693286895752,-0.24250650098035414,-0.25070929928342706,-10.66365043230866,0.9868960356526212,4.5785157890803525,-0.2999959155136294
1730865955.3332965,-1.9563443660736084,0.903839647769928,-9.61693286895752,-0.24198549530093963,-0.25307307933350587,-10.660725255512585,0.9856650483788832,4.5737942822987225,-0.4135820985533242
1730865955.3332965,-1.9662718772888184,0.9583784937858582,-9.625625610351562,-0.24148942234221238,-0.2553549882472941,-10.657904849684918,0.9856508042677662,4.573747443721315,-0.4147617004836598
1730865955.3834836,-1.923431158065796,1.0500279664993286,-9.705564498901367,-0.24102926992146664,-0.25754754027346627,-10.655186255709111,0.9915399207964437,4.568375425593635,-0.25427977145652375
1730865955.4342368,-1.8367159366607666,1.1513241529464722,-9.823517799377441,-0.24061750910538676,-0.25964315591082204,-10.652564303793126,0.9919577241842876,4.562239859539049,-0.31152443551924197
1730865955.4842105,-1.7143102884292603,1.2665013074874878,-9.948857307434082,-0.24026707906316822,-0.26163545210611494,-10.650032991026343,0.995803885855001,4.555555224736954,-0.26598697015365513
1730865955.5342638,-1.5934988260269165,1.3747628927230835,-10.055098533630371,-0.23998996746178441,-0.2635206058059356,-10.647587140803925,0.996643202804846,4.54817543363696,-0.32409757758053664
1730865955.5842412,-1.4835880994796753,1.4298890829086304,-10.111140251159668,-0.23979562737516763,-0.26529855396588775,-10.645223929418933,0.9991721293509417,4.540159919459785,-0.28813615760413175
1730865955.6342456,-1.443881630897522,1.4316983222961426,-10.103753089904785,-0.23968960114899493,-0.26697375018755737,-10.642943873712705,0.9998033873359793,4.531479668803936,-0.3470350661944517
1730865955.6842623,-1.4952565431594849,1.3775787353515625,-10.049909591674805,-0.2396727621910346,-0.26855521014696504,-10.640751024801078,1.0013303604610435,4.52207001929927,-0.3163879469733692
1730865955.7341847,-1.6399167776107788,1.2702287435531616,-9.953142166137695,-0.23974155667470368,-0.27005575744281907,-10.63865234092301,1.001424060123274,4.512095872503708,-0.3765468468902336
1730865955.7842758,-1.8158236742019653,1.1555479764938354,-9.814238548278809,-0.239889379648139,-0.27149059237800166,-10.636656398952862,1.0028792782457763,4.501354746578613,-0.34819513201520474
1730865955.8341494,-1.987913966178894,1.0372942686080933,-9.684324264526367,-0.24010878465704596,-0.2728754753057788,-10.634771676218834,1.00321818844985,4.490003442435007,-0.35356583303275685
1730865955.8841746,-1.987913966178894,1.0372942686080933,-9.684324264526367,-0.24039378946607542,-0.27422498215774116,-10.63300481306775,1.0026822523637609,4.477944211747757,-0.41298671470499265
1730865955.8841746,-2.1046435832977295,0.9711049795150757,-9.589987754821777,-0.24074147931021805,-0.2755513026307555,-10.631359395877773,1.002677030992167,4.477866905892232,-0.41344026321043253
1730865955.9341092,-2.1483964920043945,0.9394667744636536,-9.553539276123047,-0.24115277151028647,-0.2768636537873585,-10.629835365368738,1.0015478900352912,4.465219344841899,-0.4987716704272676
1730865955.9841945,-2.121264934539795,0.9565346837043762,-9.586009979248047,-0.24163269775327834,-0.27816804625616176,-10.628428793432382,0.9998017982943321,4.451727511501713,-0.6116923948983018
1730865956.0340698,-2.039263963699341,0.9619608521461487,-9.645097732543945,-0.2421901572161173,-0.2794673405689767,-10.627132102665,1.0031862484614404,4.437605285923635,-0.4356010796553752
1730865956.0840585,-1.9312196969985962,0.9948458671569824,-9.719782829284668,-0.24283689372465472,-0.28076164169693274,-10.625934904267694,1.00215647587539,4.422717814987512,-0.4955773591712832
