Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8673729892892565,99.28888702392578,100.0,3.8032466557337687,98.4222183227539,72.0,0.8379241291421282,97.15554809570312,96.0,-0.11183744347916023,-0.4178328608635196,-10.848702949468574,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.94594918304658,99.02222442626953,96.0,1.4042012983445684,98.35552978515625,84.0,0.8390001380493128,100.0,100.0,-0.2458982167776359,-0.21623264465838285,-10.736763751945396,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.9750180206075861,95.73333740234375,100.0,1.2310273667913345,98.86668395996094,87.0,0.8497774605327804,99.68888854980469,100.0,-0.2472961179358707,-0.2638090598628813,-10.70213171820122,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.0681445261959448,99.24443817138672,100.0,6.368051880383344,98.3555679321289,62.0,0.8552875999039319,98.84444427490234,94.0,-0.2834824723233849,-0.2628764580209919,-10.64051002470244,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.1009269481999155,99.99999237060547,94.0,5.923983893393489,100.0,67.0,0.8413666645988702,98.5777816772461,94.0,-0.27103518597700793,-0.3356940594530163,-10.64559873581638,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,1.1026936596875585,99.64444732666016,95.0,5.8568306520062485,100.0,67.0,0.8592095425491434,100.0,94.0,-0.27027238626154515,-0.33850269893973495,-10.644165564584997,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0333447,1.101349118544004,99.73334503173828,95.0,5.609847335158157,99.86666870117188,69.0,0.7838539410302163,99.9111099243164,94.0,-0.26771490672423204,-0.34059600060219763,-10.639982212492978,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.1036103004279456,99.82222747802734,95.0,5.545208811761085,99.93333435058594,69.0,0.8874614913762437,99.95555877685547,94.0,-0.26656540318000393,-0.33908704159796815,-10.638982685768742,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.118479398926808,99.64443969726562,94.0,5.807631779346264,95.08889770507812,77.0,0.8739504004633054,99.9111099243164,97.0,-0.2812700673272939,-0.3250074594708563,-10.637065978978681,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4334073,1.1334370655933357,99.55554962158203,83.0,5.314140445636042,94.31111145019531,79.0,0.6262234916744713,99.95555877685547,97.0,-0.27508809962651326,-0.30003707053025924,-10.63829532298503,1141.0,5294.0,915.0,173.72870905409513,9.600286240854588,-4.788588679764802
1730865968.5333052,1.139124994991966,99.73332977294922,83.0,5.3184339337931394,96.53333282470703,79.0,0.8740944321234133,100.0,97.0,-0.27518587406454026,-0.30036124440807027,-10.638445588402806,1141.0,5294.0,915.0,173.83402230561447,9.575096897639577,-4.682625906915611
1730865969.0839987,1.1454497877265941,99.28887939453125,100.0,5.248161316279553,92.17777252197266,83.0,0.8987589231216776,99.82221221923828,97.0,-0.2741942501044541,-0.3090205053262214,-10.640656879860346,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.1641715777097574,96.80001068115234,100.0,5.052967059546585,97.39999389648438,50.0,0.8361753624227302,100.0,100.0,-0.26983486967347503,-0.29150156831787544,-10.647005528970269,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
