Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8676258967073146,96.4444351196289,100.0,0.842318532219214,84.22219848632812,72.0,0.6098360003734679,85.77774810791016,96.0,-0.10139260356967547,-0.37773596788754976,-11.270210484743997,870.0,902.0,901.0,-157.95972222954873,-8.26528943732579,-40.90909986136589
1730865955.0333755,0.9459864684765673,95.11112213134766,96.0,11.614754239026418,83.55526733398438,84.0,0.8392814729558058,100.0,100.0,-0.24291819520666308,-0.21671665073964472,-10.665574492132617,950.0,6666.0,890.0,176.34691461575574,8.252101712474179,-48.40739958725565
1730865956.1852765,0.9644770513638272,78.66667938232422,100.0,6.751860996781927,88.66685485839844,87.0,0.8510078805990537,98.44442749023438,100.0,-0.2464684782681564,-0.265668316948215,-10.620366633175381,995.0,6617.0,870.0,175.7634561083388,8.946306822987061,-44.02323395825076
1730865959.3839538,1.0681491047489406,96.22217559814453,100.0,6.140491495990848,83.5556869506836,62.0,0.8549399591293521,94.22221374511719,94.0,-0.2834145028369892,-0.2611639225159359,-10.648979516941923,1072.0,6359.0,902.0,173.6433119112367,9.190070091689295,-45.75899393735759
1730865961.4334004,1.1010925687767987,99.9999771118164,94.0,1.5888735919937615,100.0,67.0,0.8592674978185434,92.88890075683594,94.0,-0.2730918509500274,-0.3448769482920285,-10.6366221182891,1102.0,1633.0,899.0,173.89706629946102,8.904602669291968,-51.20717455881047
1730865961.5833516,1.1028387179576142,98.22222137451172,95.0,1.6274953104669128,100.0,67.0,0.8662132145014543,100.0,94.0,-0.27543919879264617,-0.3397903718605663,-10.636426892078223,1105.0,1633.0,899.0,174.0282720697338,8.998989311736404,-50.652304207143104
1730865962.0333447,1.1017576590586686,98.66670989990234,95.0,1.6313878528831796,98.66665649414062,69.0,0.8031852851844447,99.5555648803711,94.0,-0.2768006948488985,-0.32338907302790565,-10.634809272501167,1103.0,1636.0,898.0,173.94760364218484,9.562276986076663,-48.866553032591575
1730865962.1345162,1.1036358274627605,99.11115264892578,95.0,1.6350838917690076,99.33332824707031,69.0,0.8887984231565604,99.77777862548828,94.0,-0.27544133607550203,-0.3183889388759142,-10.634705173600357,1103.0,1636.0,898.0,173.98375440636937,9.625310899807218,-48.39064875159668
1730865965.2333581,1.1185080373648257,98.2221908569336,94.0,0.6505193083778681,50.88895034790039,77.0,0.8739509414728279,99.5555648803711,97.0,-0.2760276398259271,-0.33668149240861406,-10.636539162201293,1121.0,5771.0,920.0,173.3190430686756,9.195906108587248,-45.11233081596952
1730865968.4334073,1.1334146984465,97.77775573730469,83.0,-3.396351388707659,43.11110305786133,79.0,0.6244014691835182,99.77777862548828,97.0,-0.27385093175235486,-0.3000264340027865,-10.638674327633336,1141.0,5294.0,915.0,173.67828915488522,9.248175383872105,-45.34358125372165
