Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.0026398058385943,-0.003175589649203332,-0.29579333709508643,0.87383976061403,3.8320517991552925,0.8964522324967009
1730865946.9839773,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.00327458284790973,-0.0041706544153606705,-0.36063059956277976,0.8717342179826001,3.8321445879833598,0.8962194055295457
1730865947.0338826,-1.5448205471038818,1.3515266180038452,-9.916738510131836,-0.004856423061326162,-0.006779795122504698,-0.5161027781982215,0.8892492855041898,3.8322867576163793,0.8933578539281732
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.005816486069653756,-0.008431928596482115,-0.6073149532878837,0.888465259952721,3.832318155802773,0.8930534491400094
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.0068947262997067806,-0.010342820197438396,-0.7078007297582884,0.7961058988312459,3.8360149779668262,0.8570658963232354
1730865947.083904,-1.483825922012329,1.3574954271316528,-9.83907413482666,-0.008092096578539106,-0.012533805870182489,-0.8177044197152177,0.7951183243449275,3.836054486356133,0.8566797129327539
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,-0.009407094549902526,-0.015026501478913972,-0.9371116078641738,0.8376284356475058,3.8456749292595567,0.8698297177067085
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.01083624698595885,-0.01784250025437494,-1.0660492863660833,0.7926127762398634,3.8553488539122673,0.8478883262639949
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,-0.012374651093169719,-0.021003408254271407,-1.2044864946349585,0.7475648130294085,3.8649747476408702,0.8230978549487791
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-0.01401678350066569,-0.024530679027843665,-1.3523355410457314,0.8565216579027631,3.874555414114744,0.8740429365723869
1730865947.3337905,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-0.015757791756992382,-0.028444656761163072,-1.5094537559232746,0.8686664010850427,1.2298420479687473,0.8776509845472266
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,-0.01759450525363853,-0.03276324220245258,-1.6756457328599423,0.868646073740474,1.228684056270599,0.8776203803606009
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,-0.019525490514774656,-0.03750095295547719,-1.850666032819629,0.8632710790623137,0.9238480283077527,0.8672194901688225
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-0.021550840066337635,-0.04266852542614831,-2.0342221964248584,0.8715010350266186,0.3831267657203246,0.8786541582528794
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-0.023672515337326335,-0.048272819778961834,-2.2259778552356835,0.8678706850136835,-0.04725501969218086,0.8675858470899596
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.025894471227096382,-0.05431683658831578,-2.4255560694375577,0.8641995629490832,-0.47528618703788433,0.8507932893313781
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.028221552624088493,-0.060799853323783085,-2.6325431543975775,0.8733063224327491,0.5647107092746635,0.8755650649707388
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.03065782862284055,-0.0677177504641024,-2.846492791044585,0.8720655981193826,0.47660814171576593,0.8611372630948367
1730865947.6836586,-1.4127205610275269,1.249739170074463,-9.95790958404541,-0.0332052643471347,-0.07506340319570703,-3.0669299858251295,0.8707368424660639,0.38776279596210683,0.839200988902078
1730865947.7336457,-1.4345476627349854,1.2176520824432373,-9.960887908935547,-0.03586273517555446,-0.0828269185736766,-3.2933546665064073,0.8710432444051579,0.7371283691746248,0.8724900074628624
1730865947.7836764,-1.6071974039077759,1.2252144813537598,-9.856568336486816,-0.038625717935457805,-0.09099566203255854,-3.5252448626160784,0.8695919766509904,0.719688123217946,0.8543068113954702
