Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8157575316224143,96.4444351196289,100.0,4.389820239396819,84.22219848632812,72.0,-7.815791261029896,85.77774810791016,96.0,-0.1101185165379818,-0.3651815796326365,-10.161307294226994,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.9054404866674202,95.11112213134766,96.0,1.2634332871191485,83.55526733398438,84.0,-1.0199830378463544,100.0,100.0,-0.24966782910402335,-0.24969753369880165,-10.72463168197195,950.0,6666.0,890.0,173.52334574652215,9.960593869683603,-7.031681805641433
1730865956.1852765,0.9266343216788601,78.66667938232422,100.0,0.9083779272514527,88.66685485839844,87.0,-1.3103868164657961,98.44442749023438,100.0,-0.25347516393038627,-0.25493021957884904,-10.640812973957939,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.0199386125539818,96.22217559814453,100.0,6.348987486498885,83.5556869506836,62.0,-1.0660880518867815,94.22221374511719,94.0,-0.265802611143404,-0.2584402510484401,-10.649422396372346,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.0329583110728977,99.9999771118164,94.0,5.5247792850766935,100.0,67.0,-2.110699305291783,92.88890075683594,94.0,-0.26263576072217987,-0.3402278335917209,-10.640171864052148,1102.0,1633.0,899.0,173.71017842052655,9.37206819533921,-10.058747822757955
1730865961.5833516,1.0507723690536648,98.22222137451172,95.0,5.411846534559308,100.0,67.0,-1.3905168316940724,100.0,94.0,-0.2668204610679501,-0.3416572437799464,-10.63741112169992,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0337183,1.048208468905808,98.66670989990234,95.0,5.026896125149382,98.66665649414062,69.0,-1.529646450153097,99.5555648803711,94.0,-0.27228709255188244,-0.3384123393371432,-10.6342525191225,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.0521777673935224,99.11115264892578,95.0,4.932161070272235,99.33332824707031,69.0,-1.3407748301345526,99.77777862548828,94.0,-0.27319646887999666,-0.33577201375888055,-10.634103932207974,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.0609166200097833,98.2221908569336,94.0,5.746370984620454,50.88895034790039,77.0,-1.2920316815979849,99.5555648803711,97.0,-0.2866574415816616,-0.3385251025743567,-10.636849523860288,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4334073,1.050012845835762,97.77775573730469,83.0,3.4685641915625918,43.11110305786133,79.0,-2.601444137928552,99.77777862548828,97.0,-0.27281884300073367,-0.2994606442132909,-10.64232977725799,1141.0,5294.0,915.0,173.72870905409513,9.600286240854588,-4.788588679764802
