Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865955.0333755,0.9845726386855881,99.02222442626953,96.0,4.59309137961452,98.35552978515625,84.0,-0.10563287084200425,100.0,100.0,-0.24582833736153822,-0.2350443523586823,-10.68315113115182,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.184022,0.9982790944734893,95.73333740234375,100.0,4.390932924262847,98.86668395996094,87.0,-0.694753474674042,99.68888854980469,100.0,-0.24444942763699687,-0.2833254555926264,-10.623790991467244,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.086815276804965,99.24443817138672,100.0,4.453570295596212,98.3555679321289,62.0,-1.2718702334238974,98.84444427490234,94.0,-0.28840967658432104,-0.25805328926723015,-10.647767799690603,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.1085226888908823,99.99999237060547,94.0,3.987717611071274,100.0,67.0,-1.8743563450380265,98.5777816772461,94.0,-0.2649568593162717,-0.3419483476788043,-10.641501134177389,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,1.1097137051773374,99.64444732666016,95.0,3.919872580553325,100.0,67.0,-1.8746002917429478,100.0,94.0,-0.26455557818553377,-0.3440909653337912,-10.640192532890753,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0333447,1.1058874556686509,99.73334503173828,95.0,3.6694908881763584,99.86666870117188,69.0,-2.076447322824484,99.9111099243164,94.0,-0.263841109179093,-0.3438951671620066,-10.63613427155017,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.107480811693641,99.82222747802734,95.0,3.6041385184718284,99.93333435058594,69.0,-2.008547436656045,99.95555877685547,94.0,-0.26345951173719634,-0.34160966709859564,-10.635120130420368,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.1025752147370096,99.64443969726562,94.0,9.536915401382895,95.08889770507812,77.0,-2.8048421392363254,99.9111099243164,97.0,-0.28603499086244133,-0.33052005990010225,-10.634460003612046,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4334073,1.100109384929143,99.55554962158203,83.0,8.986774159475074,94.31111145019531,79.0,-3.8123162549223704,99.95555877685547,97.0,-0.26750580590987527,-0.30203030031752653,-10.644780499469954,1141.0,5294.0,915.0,173.7295489388891,9.600115884374473,-4.7884486103242745
1730865968.5333052,1.1046879327408405,99.73332977294922,83.0,8.982059931477343,96.53333282470703,79.0,-3.6332967129389835,100.0,97.0,-0.26850852211118864,-0.30159451274988747,-10.644503999571736,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0830772,1.1012300810983682,99.28887939453125,100.0,8.89215369837382,92.17777252197266,83.0,-4.01905601165687,99.82221221923828,97.0,-0.2736347384353316,-0.30471516111455343,-10.643002323567215,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.1168680991487296,96.80001068115234,100.0,8.668417363788155,97.39999389648438,50.0,-4.183313642987073,100.0,100.0,-0.27643028790947743,-0.293149504549661,-10.642970337651882,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.083417,1.1329544782562058,98.93333435058594,100.0,8.588373021420644,97.73333740234375,50.0,-4.380920087167328,99.95555877685547,100.0,-0.2724436318055764,-0.2808389729121203,-10.64481886742032,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284235
1730865973.682793,1.1714464999935046,99.11111450195312,100.0,8.238075639984395,97.8888931274414,50.0,-4.994896551518944,99.95555877685547,95.0,-0.26847951515875274,-0.25947709651674,-10.646384172151011,1232.0,4702.0,902.0,173.63994132057275,9.444002135714875,-3.21507820553068
1730865975.8332365,1.1899594468538,98.84444427490234,100.0,7.94024185986895,97.19998168945312,50.0,-5.634300714623556,99.86666870117188,95.0,-0.2719874342812033,-0.2849875332698699,-10.643229174052077,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017439
1730865975.933179,1.1958423335168535,99.73332977294922,100.0,7.926514244086363,98.1333236694336,50.0,-5.590626537796127,99.9111099243164,95.0,-0.27180598547466134,-0.2860877015763691,-10.643291230898631,1265.0,4423.0,901.0,173.69504578379656,9.661075954444842,-0.8480878042882117
1730865977.4828014,1.2165612852451155,99.82221221923828,100.0,7.719759569710325,98.39998626708984,66.0,-6.051578212383739,100.0,95.0,-0.2697379680978318,-0.2717814804939398,-10.64586243472749,1292.0,4239.0,888.0,173.39339852460148,9.556423040657178,-3.3073468128077197
1730865978.5834239,1.2497893988258395,93.51111602783203,100.0,7.555956618032396,96.11111450195312,100.0,-6.462793755066109,99.9111099243164,100.0,-0.27393986581549934,-0.2578311831978916,-10.645527203560917,1299.0,4098.0,877.0,174.1736348202155,9.436196433754743,-6.930397440071112
1730865978.9333422,1.1943510678119054,99.91111755371094,100.0,7.519321654089617,93.71109008789062,100.0,-6.556638914686122,100.0,100.0,-0.2745240118554997,-0.26133545761762195,-10.645176066129409,1300.0,4036.0,877.0,174.13080222319954,9.396558503696548,-7.932632579813018
1730865980.5829203,1.2098656623099378,98.26667785644531,100.0,7.290064269975067,99.46665954589844,83.0,-6.759198072984503,99.9111099243164,100.0,-0.26960275739884776,-0.24617024723498304,-10.649159049676953,1299.0,3879.0,871.0,173.24822612205386,9.395223691925592,-6.693932789289177
1730865981.1345203,1.1973081895250792,99.55554962158203,100.0,7.249755397631413,98.02222442626953,66.0,-6.909925550820302,99.82222747802734,100.0,-0.2673397770507842,-0.23986074178896874,-10.650105485625566,1298.0,3832.0,872.0,173.12254829848325,9.607924384697856,-5.985083838904046
1730865982.6832743,1.1805986555059749,99.4222183227539,100.0,7.097897858515789,95.02222442626953,100.0,-7.354377142467609,99.86666870117188,100.0,-0.2727351399629655,-0.2992894885339986,-10.640390936312842,1294.0,3664.0,883.0,173.74675959845214,9.387424272452147,-8.588192641208048
1730865985.8323932,1.2004144903708969,99.11111450195312,100.0,6.686702666218004,94.0,100.0,-8.189848456422576,99.46665954589844,100.0,-0.26247637735116613,-0.23848819877626343,-10.647711262832086,1334.0,3289.0,882.0,173.4104353729596,9.490152135650426,-11.434154789432593
1730865986.7831223,1.225075388924828,96.53333282470703,95.0,6.520020891701531,95.84444427490234,100.0,-8.615216291494571,99.9111099243164,100.0,-0.2609804019104158,-0.26092216062355367,-10.647938681780083,1376.0,3174.0,880.0,173.95346257578612,9.370789438495471,-9.786608027830379
1730865986.8830895,1.234379474605989,96.88890075683594,95.0,6.518222558514321,97.5999984741211,100.0,-8.405525769057077,99.82222747802734,100.0,-0.26075853227352097,-0.2639813021616571,-10.64774613868828,1382.0,3174.0,881.0,173.86553767737306,9.450662731244082,-9.15553874718797
1730865987.432888,1.2499214241440153,99.37776947021484,95.0,6.416547453033246,95.51110076904297,100.0,-8.765696718850368,100.0,100.0,-0.258202594459067,-0.2749226690024992,-10.64720219907629,1389.0,3074.0,881.0,173.45216142945785,9.741654637826024,-7.608696129739619
1730865988.4326777,1.27387135574535,99.24443817138672,95.0,6.3061222810279185,97.24443817138672,100.0,-8.882541692449932,100.0,100.0,-0.25800672101582806,-0.2723502118772335,-10.645380040233553,1417.0,2985.0,881.0,173.89646814600366,9.503564943558608,-7.363618511501315
1730865990.0830455,1.2808602976761816,95.8222427368164,95.0,6.090192242164394,98.4888916015625,100.0,-9.22951950075735,100.0,100.0,-0.2619252929956357,-0.2667969378996181,-10.645499982062766,1448.0,2805.0,879.0,174.04820068890115,9.409511278484967,-8.690122588774505
1730865992.7325442,1.3023591676981985,99.28887939453125,100.0,5.777853487722205,95.33334350585938,100.0,-9.987168691223946,100.0,100.0,-0.2661273022844927,-0.2145185245740454,-10.646529303965647,1470.0,2506.0,888.0,173.6899546554426,9.299899958347893,-13.060797401832833
1730865997.2321472,1.3365171801013263,99.46665954589844,100.0,5.217000903308592,97.86666107177734,100.0,-11.15140386679738,100.0,100.0,-0.26978139409315427,-0.19255769329611155,-10.647526902935452,1526.0,2020.0,888.0,174.3865119697137,9.66788443104923,-8.035138459568216
1730866000.63217,1.380293900921504,97.8666763305664,100.0,4.8303087413472445,97.33332824707031,100.0,-12.125177643854128,100.0,100.0,-0.2637045577343189,-0.12670916559939685,-10.652419907264086,1594.0,1670.0,888.0,174.54808074848117,9.44060265922021,-4.692198863445595
1730866000.982042,1.3901258990994296,98.22222137451172,100.0,4.784825753534448,98.0,100.0,-12.214975694059648,99.86666870117188,100.0,-0.26691769659763454,-0.13211735326602897,-10.652080594952277,1604.0,1640.0,889.0,174.83702332676305,9.6162361070533,-5.395015013092894
1730866001.4827864,1.408184820851522,98.4444351196289,100.0,4.722223783567898,96.73333740234375,100.0,-12.398639889996147,100.0,100.0,-0.2700376014608627,-0.1429481668251554,-10.651366080780036,1621.0,1580.0,889.0,174.57015924479055,9.574046773625929,-6.247099555633143
1730866002.582423,1.4200898510094653,98.9333267211914,100.0,4.613899635196792,97.4888916015625,100.0,-12.587915676734385,100.0,100.0,-0.268440718090493,-0.1468759782645319,-10.652253732734536,1633.0,1494.0,889.0,174.45914889771313,9.629344500647042,-5.811328254927297
1730866003.1323264,1.422984024496076,99.46665954589844,100.0,4.5560996314027165,97.4222183227539,100.0,-12.764328146563503,100.0,100.0,-0.2638314427875271,-0.14244157661012968,-10.653535046673785,1639.0,1436.0,889.0,174.56313582910332,9.552434272435256,-5.864660685160751
1730866008.0820935,1.4299567768797254,99.51110076904297,100.0,4.033745923818518,98.0,100.0,-13.933285156671984,100.0,100.0,-0.27874139702301326,-0.18330686391440257,-10.644729508938738,1667.0,966.0,889.0,174.85039503137386,9.41135763500004,-8.531601095412439
1730866009.2316673,1.4175497147698857,99.9111099243164,100.0,3.9120026940563117,96.0888900756836,100.0,-14.227093882467976,98.75556182861328,100.0,-0.27189164648448594,-0.13338547077820184,-10.656218497513033,1661.0,847.0,882.0,174.61181623665243,9.516281283462288,-9.884307685079671
1730866009.6316204,1.4153212362922027,98.8888931274414,100.0,3.870650648509894,97.42222595214844,100.0,-14.314799692590393,99.24444580078125,100.0,-0.2619222002564374,-0.11191040345772407,-10.66330028871591,1656.0,818.0,894.0,174.7725277228223,9.388917312001034,-9.35232514857382
1730866010.6324549,1.4057601894517968,99.4666748046875,100.0,3.7633460854190397,98.06666564941406,100.0,-14.583319898766913,100.0,100.0,-0.24896917531439872,-0.09571605913536,-10.66370078864091,1656.0,731.0,894.0,175.46750847241233,9.616539178340664,-6.72557282618438
1730866011.8820508,1.4124497168775336,99.06665802001953,100.0,3.643409923166629,98.93333435058594,100.0,-14.871126523361154,100.0,100.0,-0.2522800756468213,-0.06969306007291494,-10.656020226170485,1677.0,625.0,909.0,175.18007826768357,9.717795495459304,-1.1564991031807865
1730866012.3319902,1.415284701050178,99.60001373291016,100.0,3.57479231465195,96.88888549804688,100.0,-15.331629735102258,100.0,100.0,-0.25403759916415136,-0.04741855048729485,-10.655452752561484,1680.0,578.0,909.0,175.0510140756833,9.932275883765813,2.4786311512915455
1730866013.8815672,1.4445753186141126,98.93333435058594,100.0,3.4594642628040244,97.75555419921875,100.0,-15.604595085616603,99.95555877685547,100.0,-0.24984060702746047,0.007625617031807429,-10.658948699686077,1716.0,472.0,908.0,175.86388106921024,10.397541525552654,30.53994569571303
