Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,IMU_Angular_Vel_X,IMU_Angular_Vel_Y,IMU_Angular_Vel_Z
1727324150.5340571,630.0,100.0,2038.0,0.0,0.0,0.0,0.5523128509521484,-0.2764244079589844,9.709416389465334,0.001774728414602578,0.0023350119590759277,-0.0019565226975828414
1727324150.5732892,630.0,100.0,2038.0,0.0,0.0,0.0,0.5564541816711426,-0.26160272955894476,9.716169357299805,-0.00042021283297799533,0.003445148468017578,0.0040352349169552335
1727324150.6274517,621.0,100.0,2266.0,0.0,0.0,0.0,0.5580325722694398,-0.24821473658084872,9.743181228637695,-0.006860493682324886,0.0015273691387847068,0.023430587723851207
1727324150.7168324,621.0,100.0,2266.0,0.0,0.0,0.0,0.5743220448493959,-0.29677343368530273,9.74972152709961,0.0009998680325224998,0.0031441450119018555,0.04734694957733154
1727324150.8064926,621.0,100.0,2266.0,0.0,0.0,0.0,0.5621593594551088,-0.3023762404918671,9.740344047546388,-0.011458993889391424,-0.008197130635380745,0.06151796132326126
1727324150.9013972,613.0,100.0,2064.0,0.0,0.0,0.0,0.5877378582954408,-0.32110434770584106,9.715817451477053,-0.0008225441561080516,-0.008963049389421942,0.08527189493179321
1727324150.9908338,613.0,100.0,2064.0,0.0,0.0,0.0,0.5589508414268495,-0.33318525552749634,9.691713333129883,0.0020951034966856246,-0.002591311698779464,0.10119974613189697
1727324151.0798578,613.0,100.0,2064.0,0.0,0.0,0.0,0.5684067606925965,-0.3236464262008667,9.682223320007326,0.009049475193023682,-0.0025331974029541016,0.12841226160526278
1727324151.1746566,604.0,100.0,2109.0,0.0,0.0,0.0,0.5889999866485596,-0.34656137228012085,9.692811012268068,0.014612078666687012,-0.016550721600651744,0.14074148237705233
1727324151.2647269,604.0,100.0,2109.0,0.0,0.0,0.0,0.6065563559532167,-0.32082802057266235,9.687335968017578,0.02163350768387318,-0.0062525272369384766,0.1569002866744995
1727324151.3500628,604.0,100.0,2109.0,0.0,0.0,0.0,0.6135179400444032,-0.30604919791221624,9.69406032562256,0.018185378983616832,-0.01424998324364424,0.1690208911895752
1727324151.446318,595.0,100.0,2121.0,10.0,0.0,0.0,0.6610630750656128,-0.31004503369331365,9.685599327087404,0.017176568508148193,-0.015224517323076727,0.17572493851184848
1727324151.5315027,595.0,100.0,2121.0,10.0,0.0,0.0,0.6893980503082275,-0.3682215213775635,9.67718029022217,0.012910366989672186,-0.0112950811162591,0.16851723194122314
1727324151.6216075,595.0,100.0,2121.0,10.0,0.0,0.0,0.7042863965034486,-0.382973849773407,9.678402900695803,0.021579861640930176,-0.005961955524981022,0.1589670926332474
1727324151.7161431,587.0,100.0,2204.0,10.0,0.0,0.0,0.7057242989540101,-0.3896284997463227,9.702693939208984,0.027225911617279053,0.0019922854844480757,0.14059396088123324
1727324151.806323,587.0,100.0,2204.0,10.0,0.0,0.0,0.7086107134819032,-0.3788138329982758,9.718891143798828,0.03139376640319824,-0.001449883100576699,0.14936031401157382
1727324151.8964639,587.0,100.0,2204.0,10.0,0.0,0.0,0.6801279783248901,-0.33692407608032227,9.734025955200195,0.03314018249511719,0.006794929970055819,0.14646501839160922
1727324151.9862807,578.0,100.0,2277.0,10.0,0.0,0.0,0.6786291003227235,-0.2976740598678589,9.71251106262207,0.03715008497238159,0.012390316464006903,0.13965220749378207
1727324152.0761209,578.0,100.0,2277.0,10.0,0.0,0.0,0.6542016863822938,-0.2316637933254242,9.702009201049805,0.025324525311589244,0.010189414024353027,0.13042986392974854
1727324152.1195393,578.0,100.0,678.0,74.0,0.0,0.0,0.6623407602310181,-0.21819493174552917,9.703312873840334,0.017376244068145752,0.015935303643345836,0.11788310110569
1727324152.1697447,578.0,100.0,678.0,74.0,0.0,0.0,0.6296136975288392,-0.2074285000562668,9.687375068664553,0.01560747902840376,0.018312036991119385,0.11411758512258531
1727324152.2088363,570.0,100.0,678.0,74.0,0.0,0.0,0.6281279921531678,-0.21828632056713107,9.668467521667482,0.007805228233337402,0.015822054818272594,0.11391639709472656
1727324152.2627285,570.0,100.0,677.0,75.0,0.0,0.0,0.6254267692565918,-0.2508055567741394,9.68194103240967,0.002726912731304765,0.01459568738937378,0.1191079691052437
1727324152.2997427,570.0,100.0,677.0,75.0,0.0,0.0,0.5954899787902832,-0.29260194301605225,9.680719375610352,0.007291138637810946,0.010357797145843506,0.11636465042829515
1727324152.3540158,570.0,100.0,677.0,75.0,0.0,0.0,0.5952246189117432,-0.27378097176551824,9.664567947387695,-0.0020265581551939253,0.023896992206573486,0.13055951893329623
1727324152.388472,570.0,100.0,677.0,75.0,0.0,0.0,0.5995533466339111,-0.2629359066486359,9.691558837890625,0.00241696834564209,0.018580256029963497,0.1278221309185028
1727324152.441828,570.0,100.0,677.0,75.0,0.0,0.0,0.5860248804092407,-0.28866225481033325,9.691604614257812,0.0015020373975858094,0.01409054081887007,0.13260096311569214
1727324152.4786103,562.0,100.0,677.0,75.0,0.0,0.0,0.5957241058349609,-0.2967728674411774,9.721220016479492,0.0006973743438720703,0.012898447923362257,0.13232827186584473
1727324152.536976,562.0,100.0,685.0,75.0,0.0,0.0,0.5725057721138002,-0.3034785985946655,9.714630126953125,0.005392730236053467,0.01666546054184437,0.1300454288721085
1727324152.5707629,562.0,100.0,685.0,75.0,0.0,0.0,0.5629317760467529,-0.31701362133026123,9.711985588073732,0.0016674400540068748,0.014357269741594793,0.12212693691253662
1727324152.6248927,562.0,100.0,685.0,75.0,0.0,0.0,0.5738179087638856,-0.31710314750671387,9.711901664733888,-0.00559389591217041,0.015142560936510565,0.11753588914871216
1727324152.6636288,562.0,100.0,685.0,75.0,0.0,0.0,0.5454270839691162,-0.31037890911102295,9.726969718933107,-0.00459551950916648,0.011073052883148193,0.11011364310979845
1727324152.7488015,554.0,100.0,685.0,75.0,0.0,0.0,0.523772120475769,-0.34950521588325506,9.747303962707521,-0.002060830593109131,0.007191300857812167,0.10386258363723755
1727324152.8081782,554.0,100.0,696.0,77.0,0.0,0.0,0.49641850590705877,-0.3508606851100922,9.731319427490234,-0.0011578202247619629,0.01316219847649336,0.09566396474838257
1727324152.841898,554.0,100.0,696.0,77.0,0.0,0.0,0.5276122093200684,-0.36696639657020574,9.716196060180664,0.001220405218191445,0.009410084225237371,0.08456707000732422
1727324152.9326315,554.0,100.0,696.0,77.0,0.0,0.0,0.5126183032989502,-0.3681918978691101,9.702803611755373,0.011470912024378777,0.006870925426483154,0.08382350951433183
1727324153.0225832,546.0,100.0,696.0,77.0,0.0,0.0,0.5274350047111512,-0.36274653673171997,9.690559387207031,0.01516193151473999,0.008544325828552246,0.08766949921846391
1727324153.112473,546.0,100.0,685.0,76.0,0.0,0.0,0.5275811553001405,-0.33702769875526434,9.696003913879396,0.01876949891448021,0.003811716567724943,0.06411521881818773
1727324153.1970696,546.0,100.0,685.0,76.0,0.0,0.0,0.5290300846099854,-0.3059538900852204,9.69874668121338,0.019969047978520397,0.0012487173080444336,0.05760044977068902
1727324153.2863846,539.0,100.0,685.0,76.0,0.0,0.0,0.5157931447029115,-0.312730073928833,9.744741439819336,0.02414882555603981,0.0007137656793929638,0.05595238134264947
1727324153.3760958,539.0,100.0,678.0,78.0,0.0,0.0,0.48202732205390936,-0.2939022183418274,9.776073455810547,0.019977984949946407,-0.002726912032812834,0.052034854888916016
1727324153.4654331,539.0,100.0,678.0,78.0,0.0,0.0,0.5009194612503052,-0.27361512184143066,9.743562698364258,0.0182226300239563,-0.006866455543786288,0.049825016409158714
1727324153.5551674,532.0,100.0,678.0,78.0,0.0,0.0,0.52132248878479,-0.2724100053310395,9.724497795104982,0.006020069122314453,-0.012820961885154249,0.042858723551034934
1727324153.6444848,532.0,100.0,689.0,79.0,0.0,0.0,0.3930958807468415,-0.13313923776149753,9.664958953857422,0.014153122901916504,0.0015407801838591697,0.05721747875213623
1727324153.733668,532.0,100.0,689.0,79.0,0.0,0.0,0.3729376792907715,-0.337108463048935,9.675539016723633,0.015310943126678467,-0.0392526425421238,0.054705142974853516
1727324153.823657,526.0,100.0,689.0,79.0,0.0,0.0,0.370239406824112,-0.14659889042377475,9.61378288269043,0.010567903518676758,-0.04884303733706475,0.0827208161354065
1727324153.8962238,526.0,100.0,688.0,78.0,0.0,0.0,0.4863853454589844,-0.29119321703910833,9.701757431030273,0.01260191295295954,-0.06634891033172607,0.0903695821762085
1727324153.965968,526.0,100.0,688.0,78.0,0.0,0.0,0.4207301735877991,-0.4343517720699311,9.674994468688967,0.009688735008239746,-0.068353109061718,0.019562242552638057
1727324154.0015256,526.0,100.0,688.0,78.0,0.0,0.0,0.4458540081977844,-0.34521377086639404,9.727610588073732,0.013278424739837646,-0.07897764444351196,0.002340972656384111
1727324154.0712614,519.0,100.0,688.0,78.0,0.0,0.0,0.630628526210785,-0.3477477431297302,9.662745475769045,0.017023088410496715,-0.10026992112398149,-0.01745074987411499
1727324154.1459422,519.0,100.0,679.0,79.0,0.0,0.0,0.7280994057655336,-0.30859988927841187,9.763324737548828,0.01951009221374989,-0.10630637407302856,-0.057819485664367676
1727324154.2359679,519.0,100.0,679.0,79.0,0.0,0.0,0.800013840198517,-0.26391273736953735,9.75071907043457,0.021679701283574108,-0.09595751762390137,-0.0958666205406189
1727324154.3206682,519.0,100.0,679.0,79.0,0.0,0.0,1.151686668395996,-0.20015046000480652,9.676645278930664,0.023739036172628403,-0.07904468476772308,-0.13253687322139743
1727324154.359161,514.0,100.0,679.0,79.0,0.0,0.0,1.0608339309692383,-0.10024499148130418,9.711260795593263,0.02401024103164673,-0.07110834866762163,-0.13693571090698242
1727324154.432397,514.0,100.0,691.0,80.0,0.0,0.0,1.2369183301925661,0.06182941049337387,9.57522964477539,0.00827014446258545,-0.06646215915679932,-0.09458810836076738
1727324154.501082,514.0,100.0,691.0,80.0,0.0,0.0,1.0589182376861572,-0.01957027427852154,9.638540267944336,-0.003765524132177234,-0.05459637567400933,-0.035767264664173126
1727324154.5384004,514.0,100.0,691.0,80.0,0.0,0.0,1.005329728126526,-0.07768888771533966,9.590255737304688,-0.00884682033210993,-0.046736009418964386,-0.010806323029100897
1727324154.6072466,511.0,100.0,691.0,80.0,0.0,0.0,1.2734440565109255,-0.047999411821365356,9.60450077056885,-0.010116398334503174,-0.04665553942322732,0.022873284295201305
1727324154.6852999,511.0,100.0,695.0,81.0,0.0,0.0,1.3640856742858887,-0.14264437556266785,9.615846633911133,-0.01605600118637085,-0.013411046005785467,0.04194826260209084
1727324154.774104,511.0,100.0,695.0,81.0,0.0,0.0,1.5404715538024902,-0.1952248513698578,9.622591972351076,-0.01714677177369595,0.01612454652786255,0.007879734970629217
1727324154.861472,511.0,100.0,695.0,81.0,0.0,0.0,1.4802823066711426,-0.2222600430250168,9.639261245727539,-0.019843876361846924,0.05537569522857666,-0.03248602524399758
1727324154.951335,509.0,100.0,687.0,82.0,0.0,0.0,1.3219671249389648,-0.22358827292919162,9.608060836791992,-0.020088251680135727,0.08117705583572388,-0.046977404505014426
1727324155.0409932,509.0,100.0,687.0,82.0,0.0,0.0,1.2143548727035525,-0.2534654140472412,9.604751586914062,-0.034126631915569305,0.09170472621917725,-0.051060322672128684
1727324155.1305532,509.0,100.0,687.0,82.0,0.0,0.0,1.1329222917556765,-0.2711051106452942,9.648529052734375,-0.030028825625777248,0.09694547206163408,-0.04547089338302612
1727324155.2204309,510.0,100.0,682.0,83.0,0.0,0.0,1.0605707168579102,-0.3278849124908447,9.646272659301758,-0.029529633000493053,0.11042357236146928,-0.04379302263259888
1727324155.258683,510.0,100.0,682.0,83.0,0.0,0.0,1.0101822614669802,-0.3453324139118195,9.639867782592773,-0.02133995480835438,0.10981261730194092,-0.03796965256333352
1727324155.3121867,510.0,100.0,682.0,83.0,0.0,0.0,0.9311583042144775,-0.3696181476116181,9.648506164550781,-0.015538931824266912,0.12113154679536821,-0.02363770827651024
1727324155.3508487,510.0,100.0,682.0,83.0,0.0,0.0,0.8536601662635804,-0.3628818392753601,9.662598609924318,-0.017489494755864147,0.1279130727052689,-0.03180652856826782
1727324155.402127,514.0,100.0,682.0,83.0,0.0,0.0,0.799406886100769,-0.40207031369209295,9.691267013549805,-0.010101498104631903,0.12699365615844727,-0.026321412995457653
1727324155.441314,514.0,100.0,682.0,83.0,0.0,0.0,0.727507472038269,-0.3912968635559082,9.721516609191896,-0.00768154812976718,0.12876538932323459,-0.02158432826399803
1727324155.4971387,514.0,100.0,681.0,84.0,0.0,0.0,0.6260756850242616,-0.38578841090202337,9.765442848205568,0.008748471736907959,0.10687413066625596,-0.017492473125457764
1727324155.5817816,514.0,100.0,681.0,84.0,0.0,0.0,0.5022836923599243,-0.3804349601268769,9.765013694763185,0.005763768684118987,0.10737776756286621,-0.018888713791966442
1727324155.6203244,514.0,100.0,681.0,84.0,0.0,0.0,0.4562609791755676,-0.37100854516029363,9.789666175842287,0.010891258716583252,0.10410398244857788,-0.027954583987593654
1727324155.6687198,520.0,100.0,681.0,84.0,0.0,0.0,0.42083719372749334,-0.34111976623535156,9.754880905151367,0.017067791894078258,0.09137988090515137,-0.03255159035325051
1727324155.7070265,520.0,100.0,681.0,84.0,0.0,0.0,0.38156354427337646,-0.3277896046638489,9.756533622741701,0.007449090480804443,0.08479953557252885,-0.034579638391733176
1727324155.760548,520.0,100.0,700.0,85.0,0.0,0.0,0.34729775786399847,-0.33308771252632147,9.71627426147461,0.0092238187789917,0.08157342672348022,-0.038118664175271995
1727324155.7991254,520.0,100.0,700.0,85.0,0.0,0.0,0.29997977614402777,-0.31960248947143555,9.73554801940918,0.014734270051121712,0.07016957551240922,-0.04311055690050125
1727324155.8530364,520.0,100.0,700.0,85.0,0.0,0.0,0.24297961592674255,-0.3208607733249665,9.729210853576662,0.02065896987915039,0.05741716548800469,-0.04098862409591675
1727324155.8885698,520.0,100.0,700.0,85.0,0.0,0.0,0.22666780650615695,-0.27903750538825994,9.707799911499023,0.014498832635581495,0.04922449588775635,-0.03393441811203957
1727324155.9426682,527.0,100.0,700.0,85.0,0.0,0.0,0.18604061007499695,-0.2858427464962006,9.724293708801271,0.012604892253875732,0.04237443208694458,-0.027231873944401744
1727324155.9809368,527.0,100.0,700.0,85.0,0.0,0.0,0.17652072012424472,-0.2886150777339936,9.72030544281006,0.006741285789757968,0.038486715406179435,-0.026185806840658188
1727324156.034468,527.0,100.0,718.0,86.0,0.0,0.0,0.17804320156574252,-0.2656289637088776,9.700076103210451,0.010533628985285759,0.020715596154332164,-0.026664137840270996
1727324156.072881,527.0,100.0,718.0,86.0,0.0,0.0,0.18770210444927218,-0.27238026261329656,9.71349620819092,0.009337067604064941,0.016424059867858887,-0.02712756581604481
1727324156.1218305,527.0,100.0,718.0,86.0,0.0,0.0,0.17682483792304993,-0.3008614182472229,9.706775665283203,0.0025928022805601363,0.006036460865288974,-0.030609965324401855
1727324156.160144,527.0,100.0,718.0,86.0,0.0,0.0,0.21224333345890048,-0.2818971276283264,9.698434829711914,0.0023484232369810347,0.0010803343029692771,-0.03313421458005905
1727324156.2141993,536.0,100.0,718.0,86.0,0.0,0.0,0.213682621717453,-0.29398810863494873,9.697066307067873,0.0049367547035217285,-0.009588898159563543,-0.03239959478378296
1727324156.2472055,536.0,100.0,718.0,86.0,0.0,0.0,0.2192326784133911,-0.2886052131652832,9.699726104736328,0.004121661186218262,-0.016166271641850475,-0.036087632179260254
1727324156.3050177,536.0,100.0,704.0,88.0,0.0,0.0,0.22489652037620544,-0.27928963303565985,9.718610763549805,-0.004521012306213379,-0.02358556352555752,-0.03616363182663918
1727324156.3436036,536.0,100.0,704.0,88.0,0.0,0.0,0.2480555772781372,-0.3184331953525544,9.727806091308594,-0.0019043685169890525,-0.02530515566468239,-0.03419965878129006
1727324156.3930924,536.0,100.0,704.0,88.0,0.0,0.0,0.2700619995594025,-0.2847286760807038,9.73985481262207,-0.004476310219615699,-0.03474206477403641,-0.03312529250979424
1727324156.4820874,545.0,100.0,704.0,88.0,0.0,0.0,0.30837771296501165,-0.2982916831970215,9.753035545349123,-0.007541477680206299,-0.04754662886261941,-0.029531121253967285
1727324156.5193326,545.0,100.0,704.0,88.0,0.0,0.0,0.30164322257041937,-0.28332918882369995,9.757159233093263,-0.0008821487426757812,-0.04952997341752053,-0.030569732189178467
1727324156.5779486,545.0,100.0,707.0,88.0,0.0,0.0,0.3521386384963989,-0.30762070417404175,9.785088539123537,0.004176795948296786,-0.04826635122299194,-0.03847330436110497
1727324156.615388,545.0,100.0,707.0,88.0,0.0,0.0,0.34936368465423584,-0.3238863945007324,9.772928237915039,-0.003610551590099931,-0.05691499263048172,-0.04565269127488137
1727324156.664326,545.0,100.0,707.0,88.0,0.0,0.0,0.42265552282333374,-0.3225554525852204,9.745368003845217,-0.009825826622545721,-0.057357557117938995,-0.0471264161169529
1727324156.7029405,545.0,100.0,707.0,88.0,0.0,0.0,0.45246359705924993,-0.33322757482528687,9.73028564453125,-0.003096461528912187,-0.0555381253361702,-0.043959919363260276
1727324156.7578678,554.0,100.0,707.0,88.0,0.0,0.0,0.49581471085548406,-0.3466684520244599,9.71238899230957,-1.7881395251606594e-05,-0.05574077367782593,-0.04696846008300781
1727324156.7918649,554.0,100.0,707.0,88.0,0.0,0.0,0.5054916143417358,-0.3493660986423493,9.72175693511963,-0.0029101970139890914,-0.06357133388519287,-0.04233569279313088
1727324156.8461652,554.0,100.0,716.0,88.0,0.0,0.0,0.5638461709022523,-0.34925428032875067,9.71052360534668,0.007365644909441471,-0.05734862014651299,-0.04172474518418313
1727324156.8842216,554.0,100.0,716.0,88.0,0.0,0.0,0.5933818221092225,-0.3491364121437073,9.660350799560547,0.011743606068193914,-0.055436789989471436,-0.03638267889618874
1727324156.9378352,554.0,100.0,716.0,88.0,0.0,0.0,0.6261658668518066,-0.32753461599349976,9.677697181701662,0.013552606105804443,-0.05237311497330666,-0.03352016583085061
1727324156.9705386,554.0,100.0,716.0,88.0,0.0,0.0,0.613796889781952,-0.32889088988304144,9.666991233825685,0.011065603233873846,-0.04884750023484231,-0.02876073122024536
1727324157.0238914,563.0,100.0,716.0,88.0,0.0,0.0,0.6708478331565858,-0.3045254945755005,9.666604995727539,0.015072524547576904,-0.04138201847672463,-0.01417994499206543
1727324157.0619235,563.0,100.0,716.0,88.0,0.0,0.0,0.6914262175559999,-0.29370090365409857,9.684023857116701,0.018998982384800914,-0.04722028970718384,-0.010327995754778387
1727324157.1201408,563.0,100.0,732.0,89.0,0.0,0.0,0.7472060918807983,-0.2693789005279541,9.68499755859375,0.02072155475616455,-0.04229545593261719,-0.0049442057497799405
1727324157.2044437,563.0,100.0,732.0,89.0,0.0,0.0,0.8080407977104188,-0.2571755647659302,9.660284042358398,0.018760563805699352,-0.021153688430786133,-0.00024288895656354725
1727324157.242735,563.0,100.0,732.0,89.0,0.0,0.0,0.8175556659698486,-0.2369499355554581,9.665653228759766,0.013244154863059522,-0.016991799697279934,-0.002041459549218416
1727324157.291856,573.0,100.0,732.0,89.0,0.0,0.0,0.8052749633789062,-0.22885000705718994,9.661713600158693,0.018022952601313594,-0.015383956022560598,0.016878541558980942
1727324157.3299844,573.0,100.0,732.0,89.0,0.0,0.0,0.7917149066925049,-0.23173470795154574,9.68341064453125,0.005380809772759677,-0.008417666889727117,0.025551021099090576
1727324157.38347,573.0,100.0,767.0,88.0,0.0,0.0,0.8093584179878236,-0.2167898714542389,9.683314323425295,0.011865794658660889,-0.0018045307369902732,0.027979910373687744
1727324157.4750993,573.0,100.0,767.0,88.0,0.0,0.0,0.7903631925582886,-0.23860286176204684,9.719874382019045,0.0017151237698271873,0.0093802809715271,0.04798769950866699
1727324157.5134146,573.0,100.0,767.0,88.0,0.0,0.0,0.7658604383468628,-0.24933591485023499,9.726791381835938,0.011146067641675474,0.011125205084681511,0.06254910677671434
1727324157.5622287,583.0,100.0,767.0,88.0,0.0,0.0,0.7766448259353638,-0.22900633513927462,9.707845687866211,0.013503432273864746,0.015343728475272657,0.06405860185623169
1727324157.6005993,583.0,100.0,767.0,88.0,0.0,0.0,0.7440299987792969,-0.266975611448288,9.739080429077148,0.008857251144945623,0.024023653939366344,0.07448047399520874
1727324157.6541154,583.0,100.0,787.0,84.0,0.0,0.0,0.7466057538986206,-0.23720094561576843,9.717523574829102,0.00858604907989502,0.029474498704075817,0.07247626781463623
1727324157.6921601,583.0,100.0,787.0,84.0,0.0,0.0,0.7328718900680542,-0.24391297996044162,9.697367668151857,0.009115043096244337,0.027099255472421646,0.08088501542806627
1727324157.740554,583.0,100.0,787.0,84.0,0.0,0.0,0.7287490367889404,-0.25756230950355535,9.693323135375977,-0.0024035570677369837,0.025756655260920528,0.07851271331310272
1727324157.7783687,583.0,100.0,787.0,84.0,0.0,0.0,0.7257149815559388,-0.25205633044242864,9.656897544860842,0.0012353062629699707,0.03363639488816262,0.07563680410385132
1727324157.8320014,593.0,100.0,787.0,84.0,0.0,0.0,0.7272089123725892,-0.241235613822937,9.667708396911623,0.003978610038757324,0.028865044936537746,0.07456691563129425
1727324157.8698833,593.0,100.0,787.0,84.0,0.0,0.0,0.6889936923980713,-0.27912613749504095,9.678731918334961,0.001169741153717041,0.039705634117126465,0.0841692164540291
1727324157.923625,593.0,100.0,788.0,85.0,0.0,0.0,0.6455545425415039,-0.26825106143951416,9.688518524169922,0.009799002669751646,0.03923176974058151,0.08443891257047655
1727324158.0150142,593.0,100.0,788.0,85.0,0.0,0.0,0.5993958711624146,-0.2602654695510864,9.707782745361328,0.0036135318223387007,0.04201382398605347,0.09148716926574707
1727324158.053235,593.0,100.0,788.0,85.0,0.0,0.0,0.5872879624366761,-0.24275672435760498,9.721393585205078,0.0015527011128142478,0.04450380057096481,0.09793490916490556
1727324158.1019294,604.0,100.0,788.0,85.0,0.0,0.0,0.5493693947792054,-0.25090196728706365,9.751370429992678,-0.0010460615158081055,0.04557521268725396,0.08271189033985138
1727324158.139926,604.0,100.0,788.0,85.0,0.0,0.0,0.5425536036491395,-0.2617584466934204,9.725748062133789,-0.009158254601061346,0.03388375416398049,0.07650107145309448
1727324158.1935513,604.0,100.0,756.0,86.0,0.0,0.0,0.5289640426635742,-0.2791781425476074,9.735252380371094,0.003549457294866443,0.03470182418823242,0.07570982724428178
1727324158.2323165,604.0,100.0,756.0,86.0,0.0,0.0,0.5315035581588745,-0.29138621687889105,9.72037124633789,-0.0025153162423521285,0.03585069626569748,0.06828308850526811
1727324158.2872386,604.0,100.0,756.0,86.0,0.0,0.0,0.4906913340091706,-0.3008262515068054,9.720661163330078,-0.0018551945686340332,0.03587305918335915,0.0665426254272461
1727324158.320953,604.0,100.0,756.0,86.0,0.0,0.0,0.4771134853363037,-0.3021152317523957,9.708598136901857,0.003623962635174394,0.02977252192795277,0.06633847951889038
1727324158.375321,615.0,100.0,756.0,86.0,0.0,0.0,0.45531606674194336,-0.3426659107208252,9.720842361450195,0.0037252907641232014,0.03252923861145974,0.06271006911993028
1727324158.4091387,615.0,100.0,756.0,86.0,0.0,0.0,0.44570592045784,-0.30347806215286255,9.695338249206545,0.0009745360002852977,0.03123283945024014,0.0701799988746643
1727324158.4634295,615.0,100.0,753.0,88.0,0.0,0.0,0.44443607330322266,-0.3250617980957031,9.703394889831545,0.003972650039941073,0.02668052911758423,0.06161481514573098
1727324158.5020306,615.0,100.0,753.0,88.0,0.0,0.0,0.4076676368713379,-0.3399852514266968,9.703645706176758,0.000883638917002827,0.025719404220581055,0.056414317339658744
1727324158.556699,615.0,100.0,753.0,88.0,0.0,0.0,0.4241271913051606,-0.32643803954124456,9.700834274291992,0.004127621650695801,0.019249321892857555,0.0506281889975071
1727324158.5900786,615.0,100.0,753.0,88.0,0.0,0.0,0.4322330355644226,-0.31414657831192017,9.688655853271484,0.010412932373583319,0.018765034154057506,0.04609525203704834
1727324158.6441126,626.0,100.0,753.0,88.0,0.0,0.0,0.4473724365234375,-0.29525625705718994,9.707481384277344,0.01258999388664961,0.013765694573521614,0.042821470648050315
1727324158.6826684,626.0,100.0,753.0,88.0,0.0,0.0,0.444721519947052,-0.2980038523674011,9.70613765716553,0.007134675048291683,0.00980049278587103,0.025710459798574448
1727324158.7364936,626.0,100.0,756.0,87.0,0.0,0.0,0.4026515483856201,-0.2886044979095459,9.722660064697266,0.0058576478622853765,0.011368097737431526,0.015932327136397365
1727324158.7702227,626.0,100.0,756.0,87.0,0.0,0.0,0.4013123810291291,-0.2885259687900544,9.725381851196289,0.011225045658648016,0.011438130401074888,0.0024750828742980957
1727324158.824322,626.0,100.0,756.0,87.0,0.0,0.0,0.4110076427459717,-0.2885862290859223,9.729349136352539,0.007000564597547054,0.0002056360390270129,-0.004032254219055176
1727324158.861687,626.0,100.0,756.0,87.0,0.0,0.0,0.4069077670574189,-0.30343440175056463,9.729352951049805,0.004839897621423007,6.109476089477539e-05,-0.008250773884356024
1727324158.914296,638.0,100.0,756.0,87.0,0.0,0.0,0.40013995766639715,-0.2763075828552246,9.722702026367188,0.015263261273503304,-0.00047534707118757075,-0.012162328697741033
1727324158.9522634,638.0,100.0,756.0,87.0,0.0,0.0,0.40440586209297186,-0.2642053961753845,9.730793952941896,0.012047589756548406,-0.011371074244379997,-0.014835597015917303
1727324159.0064368,638.0,100.0,732.0,84.0,0.0,0.0,0.396129846572876,-0.2709693014621735,9.717343330383303,0.011426213197410108,-0.008656084537506104,-0.0200122632086277
1727324159.046382,638.0,100.0,732.0,84.0,0.0,0.0,0.40700426697731024,-0.2642843723297119,9.719980239868164,0.003540516132488847,-0.008593499660491943,-0.017563998699188232
