Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8674282581930064,96.4444351196289,100.0,0.8892643573098511,98.4222183227539,72.0,0.8756175385997591,85.77774810791016,96.0,-0.1798658025336108,-0.3202385728502441,-10.658035438793586,870.0,902.0,901.0,-158.64619610211432,-4.63417843966213,-117.82389923596128
1730865955.0333755,0.9458566313476634,95.11112213134766,96.0,3.001722349078048,98.35552978515625,84.0,0.8766936240281376,100.0,100.0,-0.291689676288695,-0.16213287140089302,-10.633589404146495,950.0,6666.0,890.0,176.09113409159934,8.017957902946343,-125.49075755337789
1730865956.1852765,0.9757989623617673,78.66667938232422,100.0,5.334406572518005,98.86668395996094,87.0,0.8685866228570145,98.44442749023438,100.0,-0.30031374362566565,-0.40229356104437963,-10.643770115394474,995.0,6617.0,870.0,175.54518708847286,8.59269941550363,-120.92846357947734
1730865959.3839538,1.06920587314791,96.22217559814453,100.0,6.3691968224422,98.3555679321289,62.0,0.8846366964072274,94.22221374511719,94.0,-0.33222901168371327,-0.2660328943724892,-10.579171926685015,1072.0,6359.0,902.0,173.5167684427553,8.717799472599248,-122.21421735635266
1730865961.4334004,1.101777812493435,99.9999771118164,94.0,4.58698623613629,100.0,67.0,0.8800339946984249,92.88890075683594,94.0,-0.24900520052655703,-0.2892753616438002,-10.572959564295319,1102.0,1633.0,899.0,173.81677152943803,8.437143510051671,-127.39280036926502
1730865961.5833516,1.1034665182225776,98.22222137451172,95.0,3.9660350314394273,100.0,67.0,0.8885080810117469,100.0,94.0,-0.21848261642002892,-0.28580714055474676,-10.582206367442938,1105.0,1633.0,899.0,173.94848434863437,8.518781900451982,-126.81974250316308
1730865962.0333447,1.1031445492212153,98.66670989990234,95.0,3.5604317396741263,99.86666870117188,69.0,0.8446713930050676,99.5555648803711,94.0,-0.2139371891386559,-0.27800492836338914,-10.715457211990325,1103.0,1636.0,898.0,173.85535160470906,9.068887271018546,-124.98270919979765
1730865962.1345162,1.103800027673564,99.11115264892578,95.0,3.2319985664356294,99.93333435058594,69.0,0.8981940362220691,99.77777862548828,94.0,-0.22216016833419858,-0.26049450793450957,-10.688665181782804,1103.0,1636.0,898.0,173.8854926738936,9.152318495064744,-124.4958234668385
1730865965.2333581,1.1192348958881904,98.2221908569336,94.0,5.810045017167744,95.08889770507812,77.0,0.9063953377582951,99.5555648803711,97.0,-0.27834992616556686,-0.36501401237659536,-10.662367715167118,1121.0,5771.0,920.0,173.216810298301,8.729292270945274,-120.83918432868678
1730865968.4334073,1.136467578494401,97.77775573730469,83.0,5.304607568772752,94.31111145019531,79.0,0.7005846603611724,99.77777862548828,97.0,-0.25754587579140387,-0.34848982616220153,-10.644506336036397,1141.0,5294.0,915.0,173.58794610147288,8.786081157458945,-120.67931824203396
1730865968.5333052,1.1398829066226484,98.66665649414062,83.0,5.314497762167789,96.53333282470703,79.0,0.9015132852606501,100.0,97.0,-0.2611035008385444,-0.340962059619933,-10.640388972843107,1141.0,5294.0,915.0,173.69316627617576,8.769255073200842,-120.55231577511955
1730865969.0839987,1.1457997667741822,96.44441223144531,100.0,5.249398598288482,92.17777252197266,83.0,0.914786792804243,99.11106872558594,97.0,-0.2726011486328115,-0.24756536995706538,-10.663134939941225,1149.0,5179.0,914.0,173.59774164546448,8.89554041696823,-120.31212440691169
1730865970.5335526,1.166075137957529,84.00004577636719,100.0,5.054933482336975,97.39999389648438,50.0,0.8733478084951871,100.0,100.0,-0.23295414885588953,-0.245550925533068,-10.654408875453711,1180.0,5036.0,887.0,173.67212536337635,8.995491867617934,-119.81058730077835
1730865971.0846622,1.1842002061543826,94.66665649414062,100.0,4.987401823168696,97.73333740234375,50.0,0.8877867288215955,99.77777862548828,100.0,-0.3107955196136054,-0.24558911963270466,-10.640130467439423,1189.0,4967.0,888.0,173.69992443525265,8.579893570039923,-119.439143878273
1730865973.682793,1.228736262649735,95.55555725097656,100.0,4.7163449616509086,97.8888931274414,50.0,0.8888951554420859,99.77777862548828,95.0,-0.29519081995527413,-0.2548223251012257,-10.62693921769851,1232.0,4702.0,902.0,173.4903816591083,8.644442815907926,-118.00354391811304
1730865975.8351774,1.2597990980133422,94.22221374511719,100.0,4.448201871778265,97.19998168945312,50.0,0.9015869050844931,99.33334350585938,95.0,-0.252229177120299,-0.2545415842428833,-10.664424683629628,1265.0,4423.0,901.0,173.56396086485336,8.898855964536267,-115.44786789946879
