Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865955.0333755,0.9101401273791919,78.88890075683594,96.0,1.2545758675557135,0.0,84.0,0.876852607842792,100.0,100.0,-0.28637399935037894,-0.1538000023404367,-10.630172071858318,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.7129491302495401,55.22221755981445,100.0,0.9834630535242368,0.0,87.0,0.8846367343091499,83.72224426269531,100.0,-0.30010092202965016,-0.4035141659684146,-10.643396947440516,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,0.6366457690065808,77.88886260986328,100.0,6.459924421778893,87.67780303955078,62.0,0.8779904867101248,87.99998474121094,94.0,-0.33075961401614107,-0.26621703267794944,-10.57990449392693,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.08582033076936,81.8888931274414,94.0,5.7722557064720625,0.0,67.0,0.8828750005638196,96.72224426269531,94.0,-0.2535109956519264,-0.3081719562017091,-10.615282103232992,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,1.0906977621238685,82.66665649414062,95.0,5.6719601506456545,0.0,67.0,0.8831358344120912,97.11112976074219,94.0,-0.2155610295800396,-0.30196438560522976,-10.608663376570526,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0337183,1.0941494667827847,90.1666259765625,95.0,5.329477185269583,0.0,69.0,0.8957866262974266,97.55555725097656,94.0,-0.241363642031372,-0.29354834977011846,-10.70485742270237,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.0954999290719387,91.6666259765625,95.0,5.245156043860028,0.0,69.0,0.8955939778972396,97.33333587646484,94.0,-0.2465695527642213,-0.27285029804150773,-10.694757819848443,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.1150155665686676,93.44440460205078,94.0,6.070475272905717,84.15554809570312,77.0,0.900334374454144,92.4999771118164,97.0,-0.2396412548418843,-0.36559775705873443,-10.688883760656243,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4334073,1.1244935806751772,84.11105346679688,83.0,5.433776736536087,78.76667022705078,79.0,0.7029330512351235,97.88890838623047,97.0,-0.24159792976115618,-0.3416257109716194,-10.64833336428585,1141.0,5294.0,915.0,173.7295489388891,9.600115884374473,-4.7884486103242745
1730865968.5333052,1.1284305890972162,85.61105346679688,83.0,5.437162612285,80.67222595214844,79.0,0.9034311358524523,98.05557250976562,97.0,-0.24929200105518715,-0.33765624819996215,-10.641130431468193,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0839987,1.1343497352691707,83.72216033935547,100.0,5.34338208397426,76.25553894042969,83.0,0.9162367753158627,97.49996185302734,97.0,-0.27631710116481967,-0.25000101850231904,-10.661863208264531,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.1480648123222104,70.88895416259766,100.0,5.1586893345350715,83.1666488647461,50.0,0.8894916607216181,81.61112976074219,100.0,-0.23321259617384527,-0.245682532064688,-10.654357634984901,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.0846622,1.0936132674007184,73.22220611572266,100.0,5.0924036928431615,84.88334655761719,50.0,0.8967369197883834,90.27777862548828,100.0,-0.31071872275113166,-0.24552632066271718,-10.640170295996423,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284235
1730865973.682793,0.7419636474412123,75.61112976074219,100.0,4.81030037627837,86.16112518310547,50.0,0.8799466452514098,89.8888931274414,95.0,-0.29780724308784634,-0.25395726036640515,-10.625697015512287,1232.0,4702.0,902.0,173.63994132057275,9.444002135714875,-3.21507820553068
1730865975.8351774,1.209968353190659,74.72225189208984,100.0,4.551653416357177,84.60553741455078,50.0,0.9024367793138236,98.38890838623047,95.0,-0.26217485383672856,-0.266231301265234,-10.665988327305818,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017439
1730865975.933179,1.1978135772076448,76.77780151367188,100.0,4.535139988231536,86.1555404663086,50.0,0.889076428734638,98.44446563720703,95.0,-0.2458544252276123,-0.24449139613414247,-10.659403639956523,1265.0,4423.0,901.0,173.69504578379656,9.661075954444842,-0.8480878042882117
1730865977.4828014,0.9022926360701404,81.16659545898438,100.0,4.349263423684604,86.53331756591797,66.0,0.8403740265982033,93.38888549804688,95.0,-0.2734303726033674,-0.2355827234748642,-10.666468294290148,1292.0,4239.0,888.0,173.39339852460148,9.556423040657178,-3.3073468128077197
1730865978.5834239,1.2981350170098969,98.05558776855469,100.0,4.197009486896578,84.87223052978516,100.0,0.6695501717415022,90.94441223144531,100.0,-0.2822632977159599,-0.24912954140925175,-10.656258152458914,1299.0,4098.0,877.0,174.17126519135178,9.427807872477246,-6.930785767693289
1730865978.9345264,1.3042499753852521,95.2777328491211,100.0,4.17848349129377,82.67219543457031,100.0,0.8835866755871618,92.66664123535156,100.0,-0.2781443915189047,-0.20142710765421656,-10.64063002526088,1300.0,4036.0,877.0,174.13080222319954,9.396558503696548,-7.932632579813018
1730865980.5829203,1.3103301509954237,87.11116027832031,100.0,3.9954301503267917,85.47776794433594,83.0,0.861904064527907,94.88888549804688,100.0,-0.2801117636499665,-0.25131857266691726,-10.658286721501591,1299.0,3879.0,871.0,173.24822612205386,9.395223691925592,-6.693932789289177
1730865981.1345203,1.3035497168163523,93.83332824707031,100.0,3.9247384008752975,88.12222290039062,66.0,0.8742367074348947,97.4999771118164,100.0,-0.25400360039961895,-0.32529757282799454,-10.634233381387585,1298.0,3832.0,872.0,173.12254829848325,9.607924384697856,-5.985083838904046
1730865982.6832743,1.2995032514172637,93.22224426269531,100.0,3.790560218457007,84.71666717529297,100.0,0.8621982132555821,91.38887023925781,100.0,-0.2812699773844546,-0.1567144087064482,-10.64806218245053,1294.0,3664.0,883.0,173.74675959845214,9.387424272452147,-8.588192641208048
1730865985.8323932,1.2655651564976074,78.33332824707031,100.0,3.432653395207191,79.5666732788086,100.0,0.8702417794193283,98.16671752929688,100.0,-0.24326520887348024,-0.24166779653749587,-10.681773215417387,1334.0,3289.0,882.0,173.4104353729596,9.490152135650426,-11.434154789432593
1730865986.78498,1.1008784717314015,53.833290100097656,95.0,3.3234928643316,81.45555877685547,100.0,0.881036602743078,98.83333587646484,100.0,-0.2826050194335218,-0.2353443223976454,-10.655495532983597,1376.0,3174.0,880.0,173.95346257578612,9.370789438495471,-9.786608027830379
1730865986.8830895,1.0861555268200767,51.2778205871582,95.0,3.3067527200661195,83.38333129882812,100.0,0.8667393023465305,99.77779388427734,100.0,-0.2679807240731302,-0.19304808711534785,-10.662830772835076,1382.0,3174.0,881.0,173.86553767737306,9.450662731244082,-9.15553874718797
1730865987.432888,1.0214630611533977,62.83327865600586,95.0,3.2170126763407403,81.77220916748047,100.0,0.8669142588468597,99.38890075683594,100.0,-0.23089687265849004,-0.21445042804229264,-10.659335649786327,1389.0,3074.0,881.0,173.45216142945785,9.741654637826024,-7.608696129739619
1730865988.4330232,0.988498115115637,66.27774047851562,95.0,3.105152623394206,85.77220916748047,100.0,0.88088667428624,99.88890075683594,100.0,-0.2513283861711794,-0.2886459242412725,-10.669826890991878,1417.0,2985.0,881.0,173.89646814600366,9.503564943558608,-7.363618511501315
1730865990.0830455,1.4152853151607638,66.16671752929688,95.0,2.9123802214033314,86.91111755371094,100.0,0.8647443089444423,98.9444351196289,100.0,-0.30208755487010674,-0.22936912028383605,-10.647321012551583,1448.0,2805.0,879.0,174.04820068890115,9.409511278484967,-8.690122588774505
1730865992.7337763,1.4616497107247532,90.72218322753906,100.0,2.6522148268318873,82.92222595214844,100.0,0.8890868617223667,98.77777862548828,100.0,-0.2793443341768884,-0.2036495554774847,-10.65608366913538,1470.0,2506.0,888.0,173.6899546554426,9.299899958347893,-13.060797401832833
1730865997.2321472,1.5114269894675754,83.1666488647461,100.0,2.1358771986531795,86.28333282470703,100.0,0.87671812006349,98.0,100.0,-0.26262119555383395,-0.10898564061817778,-10.664216345843037,1526.0,2020.0,888.0,174.3865119697137,9.66788443104923,-8.035138459568216
