Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1730865948.5775974,0.6661874651908875,22.749433517456055,115.53253173828125,52.98637771606445,0.6677711009979248,24.839357376098633
1730865948.5845046,1.7830469608306885,23.749433517456055,122.2746810913086,53.98637771606445,1.7955868244171143,25.839357376098633
1730865948.5845046,2.7838761806488037,24.749433517456055,123.30266571044922,54.98637771606445,2.7964932918548584,26.839357376098633
1730865948.6345894,4.019113063812256,25.749433517456055,130.29444885253906,55.98637771606445,4.053101539611816,27.839357376098633
1730865948.6693006,0.8007615804672241,23.984399795532227,130.2774658203125,55.98259735107422,0.802101731300354,25.75824737548828
1730865948.6844258,1.9196034669876099,24.984399795532227,137.5486297607422,56.98259735107422,1.9302202463150024,26.75824737548828
1730865948.6844258,2.920529842376709,25.984399795532227,138.58184814453125,57.98259735107422,2.931217670440674,27.75824737548828
1730865948.7343395,4.161730766296387,26.984399795532227,146.08102416992188,58.98259735107422,4.190377235412598,28.75824737548828
1730865948.7343395,5.163603782653809,27.984399795532227,147.12179565429688,59.98259735107422,5.192387104034424,29.75824737548828
1730865948.7789168,0.8377572894096375,26.43609046936035,147.1001434326172,59.97808837890625,0.8385114073753357,27.98344612121582
1730865948.7843802,1.9532960653305054,27.43609046936035,154.93881225585938,60.97808837890625,1.9612934589385986,28.98344612121582
1730865948.7843802,2.9543519020080566,28.43609046936035,155.97946166992188,61.97808837890625,2.962414026260376,29.98344612121582
1730865948.8343627,4.20552921295166,29.43609046936035,164.0926055908203,62.97808837890625,4.228481769561768,30.98344612121582
1730865948.872754,0.8078965544700623,27.42340850830078,164.06568908691406,62.97272872924805,0.8087399005889893,28.739469528198242
1730865948.8843756,1.939326286315918,28.42340850830078,172.5709686279297,63.97272872924805,1.9468255043029785,29.739469528198242
1730865948.9342463,3.2081124782562256,29.42340850830078,181.3206329345703,64.97272491455078,3.2287375926971436,30.739469528198242
1730865948.946309,0.7623637914657593,26.659530639648438,181.2877655029297,64.96640014648438,0.7635228037834167,27.716909408569336
1730865948.9843962,1.9108412265777588,27.659530639648438,190.4343719482422,65.96640014648438,1.9181767702102661,28.716909408569336
1730865949.0343103,3.1934385299682617,28.659530639648438,199.8455047607422,66.96640014648438,3.2121694087982178,29.716909408569336
1730865949.084335,4.620280742645264,29.659530639648438,209.66836547851562,67.96640014648438,4.655829906463623,30.716909408569336
1730865949.084335,5.622692584991455,30.659530639648438,210.71177673339844,68.96640014648438,5.658336162567139,31.716909408569336
1730865949.1340065,0.8490040302276611,26.92445182800293,210.66738891601562,68.9583969116211,0.8498123288154602,27.706140518188477
1730865949.1342292,1.99064302444458,27.92445182800293,220.75039672851562,69.9583969116211,1.9958956241607666,28.706140518188477
1730865949.1843033,3.2687745094299316,28.92445182800293,231.1885986328125,70.9583969116211,3.282362461090088,29.706140518188477
1730865949.1843033,4.270430564880371,29.92445182800293,232.23435974121094,71.9583969116211,4.284067630767822,30.706140518188477
1730865949.2342906,5.691322326660156,30.92445182800293,242.99111938476562,72.9583969116211,5.717149257659912,31.706140518188477
1730865949.2342906,6.693667888641357,31.92445182800293,244.03817749023438,73.9583969116211,6.71956205368042,32.706138610839844
1730865949.261683,0.8700230121612549,28.693275451660156,243.9786376953125,73.94840240478516,0.8704589605331421,29.29939842224121
1730865949.2843397,2.006099224090576,29.693275451660156,255.13619995117188,74.94840240478516,2.0096659660339355,30.29939842224121
1730865949.2843397,3.007028818130493,30.693275451660156,256.1824645996094,75.94840240478516,3.0106160640716553,31.29939842224121
1730865949.3341703,4.289133548736572,31.693275451660156,267.6421813964844,76.94840240478516,4.298830032348633,32.299400329589844
1730865949.3341703,5.291337490081787,32.693275451660156,268.7077331542969,77.94840240478516,5.301080703735352,33.299400329589844
1730865949.3842542,6.733047962188721,33.693275451660156,280.6116943359375,78.94840240478516,6.751957416534424,34.299400329589844
1730865949.4047568,0.8706848621368408,30.13431739807129,0.9964489936828613,34.93230438232422,0.871000349521637,30.60274314880371
1730865949.4341888,2.0128982067108154,31.13431739807129,2.1223714351654053,35.93230438232422,2.0155844688415527,31.60274314880371
1730865949.4842129,3.3118906021118164,32.13431930541992,3.4291117191314697,36.93230438232422,3.319347620010376,32.60274124145508
1730865949.4842129,4.314096450805664,33.13431930541992,4.431434154510498,37.93230438232422,4.321588039398193,33.60274124145508
1730865949.4944823,0.8118212819099426,30.476192474365234,0.8158865571022034,35.048587799072266,0.8120861649513245,30.864023208618164
1730865949.5342839,1.956493616104126,31.476192474365234,1.9738788604736328,36.048587799072266,1.958712100982666,31.864023208618164
1730865949.5342839,2.957773208618164,32.476192474365234,2.975301742553711,37.048587799072266,2.9600086212158203,32.86402130126953
1730865949.5842733,4.259436130523682,33.476192474365234,4.313050270080566,38.048587799072266,4.265560150146484,33.86402130126953
1730865949.5910137,0.8098655343055725,30.672391891479492,0.8117842078208923,34.5416145324707,0.8100866675376892,30.9919490814209
1730865949.634126,1.9586228132247925,31.672391891479492,1.9783313274383545,35.5416145324707,1.9604734182357788,31.9919490814209
1730865949.634126,2.959728956222534,32.672393798828125,2.979572057723999,36.5416145324707,2.9615914821624756,32.99195098876953
1730865949.684152,4.267545700073242,33.672393798828125,4.324607849121094,37.5416145324707,4.272643089294434,33.99195098876953
1730865949.7181687,0.8101582527160645,30.789077758789062,0.8121927380561829,33.96104049682617,0.8103417754173279,31.05145263671875
1730865949.734146,1.9607579708099365,31.789077758789062,1.9787037372589111,34.96104049682617,1.9622882604599,32.05145263671875
1730865949.734146,2.961987257003784,32.78907775878906,2.9800617694854736,35.96104049682617,2.9635281562805176,33.05145263671875
1730865949.7841535,4.269491672515869,33.78907775878906,4.319129467010498,36.96104049682617,4.273674011230469,34.05145263671875
1730865949.8088827,0.8102283477783203,30.884422302246094,0.8119993209838867,33.47023391723633,0.8103788495063782,31.099742889404297
1730865949.8341901,1.9619020223617554,31.884422302246094,1.9769227504730225,34.47023391723633,1.9631617069244385,32.0997428894043
1730865949.8733606,0.6623790860176086,30.11678123474121,0.6640826463699341,32.3955078125,0.6625226140022278,30.307329177856445
1730865949.8841543,1.8148915767669678,31.11678123474121,1.8285198211669922,33.3955078125,1.816034197807312,31.307329177856445
1730865949.9341342,3.1204640865325928,32.116783142089844,3.1574089527130127,34.3955078125,3.123558282852173,32.30733108520508
1730865949.984129,4.5858235359191895,33.116783142089844,4.6576056480407715,35.3955078125,4.591833114624023,33.30733108520508
1730865950.0342054,6.211666584014893,34.116783142089844,6.3294854164123535,36.3955078125,6.221527576446533,34.30733108520508
1730865950.0342054,7.214983940124512,35.116783142089844,7.33304500579834,37.3955078125,7.224864959716797,35.30733108520508
1730865950.0411046,0.878271222114563,28.971506118774414,0.8799958229064941,30.420507431030273,0.878417432308197,29.09423828125
1730865950.0840492,2.0360641479492188,29.971506118774414,2.0463504791259766,31.420507431030273,2.036935806274414,30.09423828125
1730865950.0840492,3.037414073944092,30.971506118774414,3.047772169113159,32.420509338378906,3.0382919311523438,31.09423828125
1730865950.1340241,4.344452381134033,31.971506118774414,4.3705878257751465,33.420509338378906,4.3466668128967285,32.09423828125
1730865950.1380556,0.8128901124000549,29.18928337097168,0.8138006329536438,30.36532211303711,0.8129675984382629,29.289337158203125
1730865950.1840804,1.9588007926940918,30.18928337097168,1.965956687927246,31.36532211303711,1.9594095945358276,30.289337158203125
1730865950.2339597,3.2503204345703125,31.18928337097168,3.2694854736328125,32.36532211303711,3.251951217651367,31.289337158203125
1730865950.2839465,4.697587490081787,32.18928527832031,4.73473596572876,33.36532211303711,4.700747966766357,32.289337158203125
1730865950.3264706,0.8244870901107788,27.357358932495117,0.8256240487098694,28.174602508544922,0.824584424495697,27.42730140686035
1730865950.3339956,1.9848268032073975,28.357358932495117,1.9910506010055542,29.174602508544922,1.9853595495224,28.42730140686035
1730865950.3840535,3.285828113555908,29.357358932495117,3.301266670227051,30.174602508544922,3.287149429321289,29.42730140686035
1730865950.3840535,4.288944721221924,30.357358932495117,4.304477691650391,31.174602508544922,4.290274143218994,30.42730140686035
1730865950.4178452,0.8109263777732849,27.73649024963379,0.8114800453186035,28.400856018066406,0.8109738826751709,27.793502807617188
1730865950.4339852,1.9478386640548706,28.73649024963379,1.9519003629684448,29.400856018066406,1.948187232017517,28.793502807617188
1730865950.4839067,3.226106643676758,29.73649024963379,3.2370052337646484,30.400856018066406,3.2270419597625732,29.793502807617188
1730865950.5338778,4.649598121643066,30.73649024963379,4.670633316040039,31.400856018066406,4.651403427124023,30.793502807617188
1730865950.5837739,6.223254680633545,31.73649024963379,6.257725715637207,32.400856018066406,6.226212501525879,31.793502807617188
1730865950.6338754,7.956319808959961,32.73649215698242,8.007623672485352,33.400856018066406,7.96072244644165,32.79350280761719
1730865950.6837897,9.850722312927246,33.73649215698242,9.9221830368042,34.400856018066406,9.856854438781738,33.79350280761719
1730865950.6860764,0.9078402519226074,24.975847244262695,0.9084432125091553,25.304180145263672,0.9078922867774963,25.004192352294922
1730865950.7338083,2.0604023933410645,25.975847244262695,2.063236951828003,26.304180145263672,2.0606470108032227,26.004192352294922
1730865950.78379,3.340381622314453,26.975847244262695,3.3470897674560547,27.304180145263672,3.340960741043091,27.004192352294922
1730865950.8139737,0.7696055173873901,24.23635482788086,0.7699610590934753,24.493953704833984,0.7696362733840942,24.258625030517578
1730865950.8337855,1.9092220067977905,25.23635482788086,1.9111738204956055,25.493953704833984,1.9093906879425049,25.258625030517578
1730865950.8837059,3.1724610328674316,26.23635482788086,3.1772966384887695,26.493953704833984,3.1728789806365967,26.258625030517578
1730865950.9336746,4.566067218780518,27.23635482788086,4.575092792510986,27.493953704833984,4.566847324371338,27.258625030517578
1730865950.962062,0.8203399181365967,23.466197967529297,0.8206307888031006,23.650243759155273,0.8203651309013367,23.482131958007812
1730865950.9836621,1.9606189727783203,24.466197967529297,1.962095856666565,24.650243759155273,1.9607467651367188,24.482131958007812
1730865951.0336392,3.2219645977020264,25.466197967529297,3.225558042526245,25.650243759155273,3.222275733947754,25.482131958007812
1730865951.0532222,0.7631434202194214,23.01158332824707,0.7633448839187622,23.158376693725586,0.7631608843803406,23.024301528930664
1730865951.083622,1.8963876962661743,24.01158332824707,1.8974963426589966,24.158376693725586,1.8964837789535522,24.024301528930664
1730865951.133597,3.146790027618408,25.01158332824707,3.1495373249053955,25.158376693725586,3.1470279693603516,25.024301528930664
1730865951.1392787,0.7588496208190918,22.682043075561523,0.7590093016624451,22.800199508666992,0.7588634490966797,22.69228744506836
1730865951.1835477,1.8903132677078247,23.682043075561523,1.8912016153335571,23.800199508666992,1.8903902769088745,23.69228744506836
1730865951.233644,3.1395456790924072,24.682043075561523,3.141763210296631,24.800199508666992,3.139737844467163,24.69228744506836
1730865951.2521024,0.758427619934082,22.40015983581543,0.7585569620132446,22.49544906616211,0.7584388256072998,22.408424377441406
1730865951.2836158,1.887592077255249,23.40015983581543,1.888305902481079,23.49544906616211,1.8876539468765259,23.408424377441406
