Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.8840554,-1.6525182723999023,1.072100281715393,-9.886634826660156,-0.0006987746357280546,-0.0006320540722909102,-0.08426360942584357,0.8886852172572209,3.8299187311251837,0.8989994504622946
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.000971494971192513,-0.0009685262443995407,-0.11318848295563975,0.8944900524985023,3.8307738177538138,0.898998799867569
1730865946.9839773,-1.5448205471038818,1.3515266180038452,-9.916738510131836,-0.0013136595318992313,-0.0014218965147704784,-0.14826660156377136,0.8942465413289933,3.8309790826553414,0.8989985928666806
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.0017341578932200043,-0.0020133629091888317,-0.1900523698644632,0.8884707524789854,3.831606532287834,0.8989977670380159
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.0022403858414703067,-0.0027661378892042884,-0.23906139955515765,0.8753130904775374,3.8379802653137123,0.8989688928395739
1730865947.083904,-1.483825922012329,1.3574954271316528,-9.83907413482666,-0.002837476613246572,-0.003705612821503856,-0.29576510609231005,0.8751018905214861,3.8380825681301944,0.8989681172222753
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,-0.003528243808867749,-0.004858834876999762,-0.3605860824140336,0.8341257387701929,3.8631022560155324,0.8983334397225793
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.004313615756445549,-0.006254000776716829,-0.4338942382272286,0.7880491824897188,3.8883758501618395,0.8966987131368186
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,-0.005193131109439698,-0.00792030249619837,-0.5160037926182254,0.742044978869321,3.9135854700968977,0.8938770424675571
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-0.006165706191433308,-0.009887585627545475,-0.607171182163639,0.7338573876798632,3.938834693984734,0.8896371510178932
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,-0.007230818607824674,-0.012185169274526519,-0.7075938308086785,0.7280825094184842,3.9638127020294496,0.8838087839722656
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,-0.00838935333595926,-0.01484021522352403,-0.817409764621071,0.6914439575745639,3.9889976382965524,0.8760151533765386
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-0.009643890390913405,-0.017876610056392916,-0.9366979532528874,0.6934638163277776,4.014035954138148,0.8660618899482819
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-0.010999102891656481,-0.02131456072237176,-1.0654791111334903,0.660395603999459,4.039010020549609,0.8536208574199727
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.012461823255425426,-0.025170471135988033,-1.2037170262082353,0.6272395085581726,4.0639702766205605,0.838323876695677
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.014039886389441727,-0.029456951627620756,-1.3513206579808033,0.6432803899809374,4.088895218459002,0.8198058808641693
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.015740415401047085,-0.03418303046060376,-1.5081467842260834,0.6133781805750798,4.113696991997038,0.7977469099635129
1730865947.6836586,-1.4127205610275269,1.249739170074463,-9.95790958404541,-0.01756844951141987,-0.03935444279638087,-1.6740027468192862,0.5834024682367982,4.138433186629481,0.7716840150861385
1730865947.7336457,-1.4345476627349854,1.2176520824432373,-9.960887908935547,-0.019525918749727256,-0.044973776418389406,-1.8486490679431842,0.6073603887004995,4.162978555144262,0.7413249375809177
1730865947.7836764,-1.6071974039077759,1.2252144813537598,-9.856568336486816,-0.02161129977774936,-0.05104041754254294,-2.031801870765638,0.580211248783471,4.187481719138054,0.70602486265208
1730865947.8337014,-1.532752275466919,1.1856809854507446,-9.923158645629883,-0.02382034131068784,-0.05755044782905619,-2.223135163151218,0.5529911170492655,4.211861707967334,0.6653805230800193
1730865947.8835726,-1.49844229221344,1.2116985321044922,-9.878271102905273,-0.026147076748736696,-0.06449662682084718,-2.422283291581554,0.5828066391524019,4.236000370607298,0.6190990211053704
1730865947.9345996,-1.521494746208191,1.106750726699829,-9.946966171264648,-0.0285841904242481,-0.07186841307961882,-2.6288438498267848,0.5576540886526077,4.260508552385357,0.5652799785576278
1730865947.9846032,-1.521235466003418,1.066617727279663,-9.89339542388916,-0.031122996475557527,-0.07965182949920092,-2.842380936417181,0.5873411393555367,4.284421632791801,0.5054088977560376
1730865948.034629,-1.6524330377578735,0.9745575785636902,-9.893824577331543,-0.03375370694847796,-0.08782906646945582,-3.0624284534817785,0.6108215215446693,4.308025017420772,0.43841192132709494
1730865948.0845356,-1.714928388595581,0.9513433575630188,-9.833707809448242,-0.03646620432235457,-0.096378009224032,-3.288493239244847,0.5902743313866293,4.331533133630433,0.363044380836793
1730865948.1347377,-1.6118273735046387,0.9223973155021667,-9.884674072265625,-0.03925098649930571,-0.10527197417186233,-3.5200580915981723,0.5697613317324024,4.354642038629565,0.2796442802298119
1730865948.1846237,-1.3661701679229736,0.9260615110397339,-9.857068061828613,-0.04209932362367447,-0.11447980265149,-3.7565849345167046,0.549051025729424,4.3775826767553685,0.18673085972868456
1730865948.2345996,-1.2212275266647339,0.8862243294715881,-9.932165145874023,-0.045001942596716825,-0.12396625643171275,-3.9975182403796214,0.5804432186310082,4.400019899372007,0.08503750634740294
1730865948.2835228,-1.0323896408081055,0.8774198889732361,-9.941996574401855,-0.04794681917595695,-0.13369250795900037,-4.242288638152104,0.5618137546613869,4.421953332801111,-0.025828512008714048
1730865948.3344536,-1.2495695352554321,0.9381879568099976,-9.924843788146973,-0.05091743309620432,-0.14361667068634576,-4.490316532324131,0.5908802797819988,4.4441397356556305,-0.1508003013505921
1730865948.3844686,-1.4342632293701172,1.0002256631851196,-9.9284086227417,-0.053892778516810784,-0.1536945992222942,-4.741015457391752,0.5733519510226757,4.4658476673553125,-0.2869445330277965
1730865948.4344435,-1.6491162776947021,1.1198151111602783,-9.88106918334961,-0.05684947137985549,-0.16388112302459393,-4.993795052331923,0.5560253744958216,4.486745158103077,-0.4324628517597628
1730865948.4846096,-1.8150001764297485,1.2128596305847168,-9.911548614501953,-0.059764889412803224,-0.17413159823757418,-5.2480637893623925,0.5381384378715417,4.507712723547543,-0.594409027141883
1730865948.5345068,-1.8747748136520386,1.2866096496582031,-9.855307579040527,-0.06261998044726305,-0.18440350783725845,-5.503231604788439,0.5729943947739137,4.52782086001317,-0.766532368650218
1730865948.5845046,-1.8972151279449463,1.2438414096832275,-9.890105247497559,-0.06540101441875376,-0.194657708975571,-5.758712470232957,0.5981601512516725,4.54762856341389,-0.9541642104822121
1730865948.6345894,-1.8699368238449097,1.2726092338562012,-9.829380989074707,-0.06810011476831038,-0.2048589713777797,-6.0139268706422175,0.5830287810584855,4.566961194906308,-1.156775247666896
1730865948.6844258,-1.8699368238449097,1.2726092338562012,-9.829380989074707,-0.07071486332759128,-0.21497591795879847,-6.268304130144324,0.6069139796056753,4.585682203629925,-1.3737917636177899
1730865948.6844258,-1.9649289846420288,1.1705948114395142,-9.842905044555664,-0.07324758728119864,-0.22498070169785633,-6.521284588049813,0.6068552053413638,4.585759194412052,-1.3747297514438637
1730865948.7343395,-1.755480170249939,1.117276906967163,-9.814167976379395,-0.07570469904697465,-0.23484838091541757,-6.772321734687575,0.592782449196877,4.603783142352614,-1.606157739119007
1730865948.7843802,-1.648979902267456,1.0715574026107788,-9.870731353759766,-0.07809564772274387,-0.2445559632029511,-7.020884341019692,0.616094412789992,4.6214673071388015,-1.858223609606822
1730865948.8343627,-1.619248390197754,1.0923936367034912,-9.766934394836426,-0.08043115158301876,-0.25408154335166655,-7.266458463606031,0.6027349275967305,4.638400132423606,-2.1261913428361026
1730865948.8843756,-1.5719029903411865,1.1600306034088135,-9.814069747924805,-0.08272148366890356,-0.26340397960367845,-7.50854915835302,0.6252047034029882,4.654803968661948,-2.414661515430784
1730865948.9342463,-1.4718180894851685,1.2043366432189941,-9.855443000793457,-0.08497541669441515,-0.2725032020171972,-7.74668198436071,0.6126038074884245,4.6703887119726915,-2.7193035129109875
1730865948.9843962,-1.5622344017028809,1.2559999227523804,-9.844598770141602,-0.08719959641499846,-0.28136089712718715,-7.980404611254765,0.6351574184893295,4.685457548894379,-3.047327881297881
1730865949.0343103,-1.6065484285354614,1.3037285804748535,-9.91126537322998,-0.08939839683936472,-0.2899612068916716,-8.209288491355442,0.623236574822094,4.699664593371336,-3.392164577339148
1730865949.084335,-1.6464300155639648,1.3352413177490234,-9.848318099975586,-0.09157447468067825,-0.2982912740973174,-8.43293030510617,0.6109916863262677,4.7132494085088865,-3.760683710468692
1730865949.1342292,-1.7890230417251587,1.2793657779693604,-9.847938537597656,-0.09372972453835127,-0.30634152761434824,-8.650953007532,0.6341211147647803,4.7260480462485885,-4.150062493015652
1730865949.1843033,-1.9112098217010498,1.1769911050796509,-9.826825141906738,-0.09586643024735203,-0.31410544339084434,-8.863006437296802,0.6225582033621783,4.7380097569584665,-4.559160706939943
