Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1731474160.7696915,-0.31146132946014404,0.49782794713974,-9.991044998168945,0.0,0.0,-9.424107032678735e-06,1.274999976158142,7.684999942779541,0.8870000187848801
1731474160.7696915,-0.27925825119018555,0.5191643238067627,-9.976333618164062,2.893401969689777e-08,-1.917043884962928e-08,-8.32565476460083e-05,1.2749999761581468,7.6849999427795375,0.887000018585815
1731474160.8196826,-0.26903486251831055,0.5131709575653076,-9.989280700683594,2.64841523322355e-07,-1.6400169667474141e-07,-0.00037093952171319487,1.274999976484658,7.684999942577312,0.8869995440383978
1731474160.8696597,-0.26903486251831055,0.5131709575653076,-9.989280700683594,1.2203484718622388e-06,-7.07195415810759e-07,-0.001137789735720926,1.2797185898051349,7.684999941836516,0.886998461275562
1731474160.8696597,-0.2614664137363434,0.5186227560043335,-10.001703262329102,3.862992810202338e-06,-2.108214379797242e-06,-0.0027533925439313326,1.2797240957708425,7.684999941828546,0.8869984482260138
1731474160.9207711,-0.2614664137363434,0.5186227560043335,-10.001703262329102,9.626446645561152e-06,-4.996127658976852e-06,-0.005670886642397158,1.2810367126383855,7.684999933387803,0.8869879109387124
1731474160.9207711,-0.2740640342235565,0.5009732246398926,-9.956851959228516,2.0359293026699428e-05,-1.0143530948393723e-05,-0.010408049548446228,1.2810422890591193,7.684999933323967,0.8869878344428838
1731474160.9705622,-0.274027019739151,0.5083372592926025,-10.000702857971191,3.82186674531227e-05,-1.839682312750928e-05,-0.01753001969004897,1.279423839668197,7.684999917898927,0.8869755648699453
1731474161.02048,-0.274027019739151,0.5083372592926025,-10.000702857971191,6.553196418180401e-05,-3.058904685553061e-05,-0.02763370069764242,1.2841753070035933,7.68499988408562,0.8869455863620622
1731474161.02048,-0.2422710508108139,0.5382094979286194,-10.02502155303955,0.00010472036332602426,-4.7532438553284045e-05,-0.04133392121515367,1.284186532886862,7.684999883582166,0.8869451259316209
1731474161.070523,-0.2966766655445099,0.5066756010055542,-9.966814994812012,0.0001583018224859714,-7.00983442204488e-05,-0.05925111825724427,1.2862658629384465,7.684999703770168,0.8867866703887716
1731474161.1204453,-0.24885393679141998,0.5543649792671204,-9.974495887756348,0.00022885536908625616,-9.92912641625673e-05,-0.08200021108490313,1.2883664336286142,7.684999310426772,0.8864500792815809
1731474161.1704516,-0.24885393679141998,0.5543649792671204,-9.974495887756348,0.0003189623520750249,-0.00013632097048841594,-0.11018063187258578,1.290456736768913,7.684998625838386,0.8858760051318105
1731474161.1704516,-0.2737577557563782,0.5325854420661926,-10.017370223999023,0.00043123050459593784,-0.00018270266804261144,-0.1443677177112303,1.2904688895732739,7.684998620867123,0.885871866605541
1731474161.2202854,-0.2737577557563782,0.5325854420661926,-10.017370223999023,0.0005682772551603819,-0.00024025101873748075,-0.18510551344086731,1.283824674737988,7.684999533843467,0.8866743934150949
1731474161.2202854,-0.2906055152416229,0.5151991844177246,-9.989680290222168,0.0007325736552034721,-0.00031091524808389586,-0.2329007163568694,1.2838262622906322,7.684999529714878,0.8866711724329516
1731474161.2703397,-0.3137006163597107,0.5183002948760986,-9.986680030822754,0.0009262475060751497,-0.0003965884770245577,-0.28821743279112877,1.2840987548490739,7.684998334189484,0.8857645847810667
1731474161.3202085,-0.3137006163597107,0.5183002948760986,-9.986680030822754,0.001150893402731543,-0.0004989811121179613,-0.35147269327024344,1.2811612062368,7.684998918791097,0.8862546829092859
1731474161.3202085,-0.3133438229560852,0.5345419645309448,-10.003192901611328,0.0014074281090734157,-0.0006195853655706986,-0.42303288133911554,1.2811571416462668,7.684998908046085,0.8862470105210686
1731474161.370244,-0.3098906874656677,0.528404951095581,-10.000290870666504,0.0016960660446254227,-0.0007597262196307501,-0.5032111065341952,1.2823984781726536,7.684998426761379,0.8859620082631349
1731474161.4202275,-0.33454248309135437,0.49304723739624023,-9.936529159545898,0.0020163716074164946,-0.0009205937857182825,-0.5922653125646564,1.2826543145554377,7.684994945761435,0.883656477655794
1731474161.470167,-0.3619610667228699,0.5299280881881714,-10.047443389892578,0.0023672464898436456,-0.0011031662386655793,-0.6903969588495864,1.282912490059962,7.684988997585563,0.8797883157703608
1731474161.5199888,-0.36124423146247864,0.5293492674827576,-9.995766639709473,0.002746802430032269,-0.0013081487140890503,-0.7977504376933118,1.2831784238371247,7.6849800189716575,0.874048908586038
1731474161.570011,-0.3769206404685974,0.5511707663536072,-9.91990852355957,0.0031522367546635392,-0.001536073844617277,-0.9144131547365224,1.283643241959485,7.629579710669636,0.8842758703702366
1731474161.6198852,-0.3769206404685974,0.5511707663536072,-9.91990852355957,0.003579810775990764,-0.001787480847166285,-1.040415781649055,1.2839312102863352,7.618353095322642,0.8795294510441658
1731474161.6198852,-0.3783719837665558,0.543317973613739,-9.976374626159668,0.004024909972203531,-0.002063032311281381,-1.1757327723402478,1.283932810260327,7.618291664130242,0.8794963496170447
1731474161.6698837,-0.24439649283885956,0.7247949242591858,-9.980547904968262,0.004482275456048162,-0.0023636821684199835,-1.3202836959741147,1.284229522884721,7.607109946089835,0.8718347185302275
1731474161.7198694,0.5133981704711914,1.6614665985107422,-9.919093132019043,0.004947292094445695,-0.002692072111235265,-1.473935256586413,1.283786534288194,7.570943678166433,0.8828093612593171
1731474161.769799,0.2999531030654907,1.1952157020568848,-10.016883850097656,0.0054191845915208415,-0.003056120570194303,-1.6365034915706347,1.2839224716297515,7.5530783993888715,0.8755037137951076
