Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1731474160.6699362,-0.3189314603805542,0.520063042640686,-9.994635581970215,0.0,0.0,-9.447311047753068e-06,0.0,0.0,-0.00026085491255537754
1731474160.7198498,-0.31146132946014404,0.49782794713974,-9.991044998168945,6.711809143760811e-09,1.997792527141552e-08,-8.347156615637349e-05,8.375971704089824e-12,2.493136100798529e-11,-0.0002644664491560311
1731474160.7696915,-0.27925825119018555,0.5191643238067627,-9.976333618164062,8.823839435328995e-08,1.5735102351268807e-07,-0.00037191654286353496,1.322794083478846e-10,2.6562028185303126e-10,-0.0002685879107017438
1731474160.8196826,-0.26903486251831055,0.5131709575653076,-9.989280700683594,5.290979745206017e-07,6.225665029641862e-07,-0.0011407776822688338,1.0309154330047364e-09,1.485498852306651e-09,-0.00027466371346629106
1731474160.8696597,-0.2614664137363434,0.5186227560043335,-10.001703262329102,2.037775087693397e-06,1.7007631226499855e-06,-0.002760505862256199,5.142912481252417e-09,5.61361881188161e-09,-0.00028561886698062023
1731474160.9207711,-0.2740640342235565,0.5009732246398926,-9.956851959228516,5.866716122999083e-06,3.708497332214007e-06,-0.00568519209682737,1.981936632317032e-08,1.699974622666065e-08,-0.0003080417202741274
1731474160.9705622,-0.274027019739151,0.5083372592926025,-10.000702857971191,1.3774580740251167e-05,7.014367625368288e-06,-0.01043356660954693,5.812342001865678e-08,4.11676207209516e-08,-0.0003494561254666507
1731474161.02048,-0.2422710508108139,0.5382094979286194,-10.02502155303955,2.7922887302836743e-05,1.2053489154170366e-05,-0.01757177788389252,1.496820258801972e-07,8.980169996772489e-08,-0.0004269177919369704
1731474161.070523,-0.2966766655445099,0.5066756010055542,-9.966814994812012,5.081190468984228e-05,1.9250865342764862e-05,-0.02769796734552748,3.3727279995998436e-07,1.7645541952012957e-07,-0.0005592582473005727
1731474161.1204453,-0.24885393679141998,0.5543649792671204,-9.974495887756348,8.520103313535386e-05,2.8915236391932234e-05,-0.04142832474233932,6.993050112597652e-07,3.2517135840744794e-07,-0.0007807898315236973
1731474161.1704516,-0.2737577557563782,0.5325854420661926,-10.017370223999023,0.0001339992415144726,4.115555942168127e-05,-0.05938445816817672,1.3274756975036482e-06,5.585070489709076e-07,-0.0011239513460781303
1731474161.2202854,-0.2737577557563782,0.5325854420661926,-10.017370223999023,0.0002001993227458552,5.581594020027364e-05,-0.0821823167599687,2.3766585533519845e-06,9.143601649076113e-07,-0.0016459986028733097
1731474161.2202854,-0.2906055152416229,0.5151991844177246,-9.989680290222168,0.000286791383631054,7.250598511078826e-05,-0.110422604161274,2.384844608468019e-06,9.170404373130387e-07,-0.0016499331907559476
1731474161.2703397,-0.3137006163597107,0.5183002948760986,-9.986680030822754,0.00039658599835750655,9.073475253663994e-05,-0.14468227736467126,4.163704866542896e-06,1.4513032070462756e-06,-0.0024483470024941113
1731474161.3202085,-0.3133438229560852,0.5345419645309448,-10.003192901611328,0.0005319963024780605,0.00011001833549016892,-0.18550703256565218,7.134532666621248e-06,2.2453593734748937e-06,-0.003672965138248261
1731474161.370244,-0.3098906874656677,0.528404951095581,-10.000290870666504,0.0006948713473992747,0.00012987668468000916,-0.23340494333095863,1.1591391415365558e-05,3.327543174018962e-06,-0.005402546403509019
1731474161.4202275,-0.3098906874656677,0.528404951095581,-10.000290870666504,0.00088645692547694,0.00014977720256243593,-0.28884122253077316,1.809104827275283e-05,4.774487729287703e-06,-0.007809876645036036
1731474161.4202275,-0.33454248309135437,0.49304723739624023,-9.936529159545898,0.0011074293118194447,0.00016915254724398913,-0.35223385862255113,1.8135448073629332e-05,4.784018704475342e-06,-0.007826028399575174
1731474161.470167,-0.3619610667228699,0.5299280881881714,-10.047443389892578,0.001357852489601117,0.0001875142054397009,-0.4239500187521067,2.72837969202914e-05,6.620741160314997e-06,-0.011068403631718718
1731474161.5199888,-0.36124423146247864,0.5293492674827576,-9.995766639709473,0.001637021632910907,0.00020451090554690326,-0.5043034103013266,4.030993607302679e-05,8.974844740936583e-06,-0.015518977589013407
1731474161.570011,-0.36124423146247864,0.5293492674827576,-9.995766639709473,0.0019433334766212312,0.00021984297927391775,-0.5935525606779962,5.771864105917744e-05,1.184382707790586e-05,-0.02131080083380216
1731474161.570011,-0.3769206404685974,0.5511707663536072,-9.91990852355957,0.0022742906849431204,0.00023314166775251062,-0.6918995599619601,5.782957466010143e-05,1.1861406368373759e-05,-0.02134733768292345
