Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.867434546457191,96.4444351196289,100.0,0.8890352739960313,98.4222183227539,72.0,0.8752627532398306,85.77774810791016,96.0,-0.1803883520025376,-0.3190644071983373,-10.658534458761016,870.0,902.0,901.0,-159.2585216413472,-2.5714358471355414,171.31505985321044
1730865955.0333755,0.9458663968521136,95.11112213134766,96.0,3.075849958040432,98.35552978515625,84.0,0.8764525431154573,100.0,100.0,-0.2925199267383424,-0.1615449221385443,-10.633723823020183,950.0,6666.0,890.0,175.9215951234253,7.874538604220404,163.60754476902468
1730865956.1852765,0.9757895237587226,78.66667938232422,100.0,6.747149852258733,98.86668395996094,87.0,0.868465545879201,98.44442749023438,100.0,-0.30025582316219207,-0.402164372605461,-10.643816345440547,995.0,6617.0,870.0,175.404269011588,8.384172958599635,168.2750806753061
1730865959.3839538,1.0691862558928935,96.22217559814453,100.0,6.367992327005792,98.3555679321289,62.0,0.8843542772078224,94.22221374511719,94.0,-0.33480437016437986,-0.2677306846681998,-10.58159995493553,1072.0,6359.0,902.0,173.4377033327686,8.442998766279176,167.2527209174525
1730865961.4334004,1.1017573330735175,99.9999771118164,94.0,4.556925887394521,100.0,67.0,0.8797780643251008,92.88890075683594,94.0,-0.2603456147011114,-0.29488975835344267,-10.582901865688779,1102.0,1633.0,899.0,173.76969348754358,8.156726399442892,162.23155470110953
1730865961.5833516,1.1034407185086779,98.22222137451172,95.0,4.034303833105366,100.0,67.0,0.88813323230678,100.0,94.0,-0.23501613601790647,-0.28343964250683973,-10.572355584000203,1105.0,1633.0,899.0,173.898440815676,8.239610580215073,162.81469599600698
1730865962.0337183,1.1041972435787488,98.66670989990234,95.0,1.9312464469937378,99.86666870117188,69.0,0.8982664111157544,99.5555648803711,94.0,-0.22739314795644117,-0.28349429676643567,-10.692836529459239,1103.0,1636.0,898.0,173.79427579753562,8.812337004708445,164.6809617606419
1730865962.1345162,1.1038000694831636,99.11115264892578,95.0,1.4896445019455942,99.93333435058594,69.0,0.8981392048178701,99.77777862548828,94.0,-0.23088086723207343,-0.270596695654836,-10.695020929065853,1103.0,1636.0,898.0,173.82502532047977,8.877566565294705,165.1748919965987
1730865965.2333581,1.1192166660511138,98.2221908569336,94.0,5.807265784372729,95.08889770507812,77.0,0.9062167381314223,99.5555648803711,97.0,-0.2887420370033643,-0.3622765131364865,-10.63969048236143,1121.0,5771.0,920.0,173.15738822732084,8.471186017602681,169.0520999922262
1730865968.4334073,1.136365836861995,97.77775573730469,83.0,5.312354908657055,94.31111145019531,79.0,0.6997626594399363,99.77777862548828,97.0,-0.2583062105678058,-0.3482201002015661,-10.644049532128314,1141.0,5294.0,915.0,173.53317363628238,8.51797926358505,169.43899860108584
