Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,IMU_Angular_Vel_X,IMU_Angular_Vel_Y,IMU_Angular_Vel_Z
1727325445.0762193,641.0,100.0,1478.0,38.0,0.0,0.0,0.7886646389961244,-0.6041808724403382,10.208913803100586,-0.008091331459581854,-0.01965165138244629,-0.06629676371812822
1727325445.1351335,641.0,100.0,1497.0,51.0,0.0,0.0,0.8400509357452393,-0.6184566617012025,9.966933250427248,0.009274482727050781,-0.018745662644505504,-0.06081908941268921
1727325445.225357,641.0,100.0,1497.0,51.0,0.0,0.0,0.9406057000160218,-0.5332549810409546,9.929893493652344,0.01671910285949707,-0.02032369934022427,-0.04823804646730423
1727325445.3097048,641.0,100.0,1497.0,51.0,0.0,0.0,0.940711259841919,-0.4223173558712006,9.751945495605469,0.010958314873278143,-0.0024765732232481246,-0.05088299512863159
1727325445.3468761,641.0,100.0,1497.0,51.0,0.0,0.0,0.9405771493911743,-0.3898662626743317,9.727727890014648,0.012986362911760809,-0.0008538365364074707,-0.04389137402176858
1727325445.404971,641.0,100.0,1633.0,50.0,0.0,0.0,1.0192208290100098,-0.3819919228553772,9.706907272338867,-0.00443905545398593,0.00559836532920599,-0.02914071269333363
1727325445.4944487,641.0,100.0,1633.0,50.0,0.0,0.0,0.991458833217621,-0.4051753282546997,9.651744842529297,-0.0269472599029541,0.01575499959290028,0.0001251697394764051
1727325445.5792964,641.0,100.0,1633.0,50.0,0.0,0.0,1.0268131494522097,-0.5778939723968506,9.52702522277832,-0.03152192011475564,0.03313273563981057,0.024506449699401855
1727325445.6684847,641.0,100.0,1655.0,53.0,0.0,0.0,1.031965732574463,-0.6088449358940126,9.525614738464357,-0.020831823348999023,0.05370677262544632,0.020778181031346325
1727325445.7574134,641.0,100.0,1655.0,53.0,0.0,0.0,1.0146183967590332,-0.6882344484329224,9.409556388854982,-0.01708418317139149,0.06705821305513383,-0.03250986337661743
1727325445.8471575,642.0,100.0,1655.0,53.0,0.0,0.0,0.7611539959907533,-0.7396879792213441,9.530086517333984,-0.012065470218658447,0.06969422847032548,-0.11942386627197266
1727325445.9421413,642.0,100.0,1605.0,42.0,0.0,0.0,0.5377534031867982,-0.6950628757476807,9.65193843841553,0.010715425945818426,0.059376657009124756,-0.15240015089511874
1727325446.1151352,644.0,100.0,1605.0,42.0,0.0,0.0,0.5022684335708618,-0.6528960466384888,9.753501892089844,0.05152822285890579,0.013887885026633741,-0.06371736526489258
1727325446.209374,644.0,100.0,1466.0,40.0,0.0,0.0,0.549635648727417,-0.49085748195648193,9.86409664154053,0.0644981935620308,0.0020399692002683882,-0.038780272006988525
1727325446.299215,644.0,100.0,1466.0,40.0,0.0,0.0,0.6158781051635742,-0.30465766787529,9.927344322204592,0.052577260881662376,-0.018668171018362045,-0.03485828265547753
1727325446.3842816,646.0,100.0,1466.0,40.0,0.0,0.0,0.6594959497451782,-0.1848759949207306,9.915061950683594,0.020951034501194957,-0.019097328186035156,-0.021076202392578125
1727325446.4790213,646.0,100.0,1537.0,53.0,0.0,0.0,0.7093726396560669,-0.158258855342865,9.839155197143555,-0.011773407459259033,-0.02349168062210083,0.05999953672289849
1727325446.568742,646.0,100.0,1537.0,53.0,0.0,0.0,0.7504416704177856,-0.2799677848815918,9.715794563293459,-0.03791600465774536,-0.020518895238637924,0.1312196105718613
1727325446.6583343,648.0,100.0,1537.0,53.0,0.0,0.0,0.8630025386810303,-0.37984701991081243,9.51504421234131,-0.0606834925711155,-0.007490814197808505,0.14526993036270142
1727325446.7531776,648.0,100.0,1690.0,27.0,0.0,0.0,0.8245484828948975,-0.656768023967743,9.764516830444336,-0.038281086832284934,0.010149180889129639,0.07691681385040283
1727325446.8378222,648.0,100.0,1690.0,27.0,0.0,0.0,0.7737727165222168,-0.5940929651260376,9.49376106262207,-0.030246375128626827,0.022532043978571895,0.027169283479452133
1727325446.9276745,650.0,100.0,1690.0,27.0,0.0,0.0,0.4813593029975891,-0.5411997437477113,9.466344833374023,-0.003987550735473633,0.020168721675872803,-0.007787348236888648
1727325447.0222092,650.0,100.0,1474.0,41.0,0.0,0.0,0.6174477934837342,-0.6811376214027406,9.496159553527834,0.033247474581003196,0.014282764866948128,-0.029531124979257584
1727325447.1069148,650.0,100.0,1474.0,41.0,0.0,0.0,0.5350654721260072,-0.674709975719452,9.750511169433594,0.03325790539383889,-0.0008344650268554688,-0.05539060756564141
1727325447.286077,652.0,100.0,1588.0,66.0,0.0,0.0,0.6521949768066406,-0.41546815633773804,9.897187232971193,0.04469454288482666,-0.01574605889618397,-0.06757527589797974
1727325447.3753033,652.0,100.0,1588.0,66.0,0.0,0.0,0.6709320545196533,-0.12684229016304016,9.989311218261719,0.030529499053955078,-0.015856327489018444,-0.005263090133666992
1727325447.4633574,655.0,100.0,1588.0,66.0,0.0,0.0,0.7209892272949219,-0.20646680891513827,9.758007049560547,0.00807792041450739,-0.018863379955291748,0.061006851494312286
1727325447.5580406,655.0,100.0,1449.0,26.0,0.0,0.0,0.7400901913642884,-0.36341601610183716,9.61721420288086,-0.02568662166595459,-0.015988945960998535,0.09820760041475297
1727325447.647459,655.0,100.0,1449.0,26.0,0.0,0.0,0.8631070852279663,-0.5308609604835511,9.559313774108888,-0.03927052393555642,-0.009924174286425115,0.055909156799316406
1727325447.737311,657.0,100.0,1449.0,26.0,0.0,0.0,0.9114956259727479,-0.6427721977233887,9.525016784667969,-0.03625006228685379,0.0035971407778561115,0.0037834055256098513
1727325447.8281734,657.0,100.0,1461.0,36.0,0.0,0.0,0.9101850986480713,-0.7221700549125672,9.578916549682617,-0.01277029700577259,0.027020279318094254,-0.050495576113462455
1727325447.9173207,657.0,100.0,1461.0,36.0,0.0,0.0,0.852077841758728,-0.6193379759788514,9.630840301513672,0.010895727202296257,0.03920942917466164,-0.08196382224559784
1727325448.0064948,662.0,100.0,1461.0,36.0,0.0,0.0,0.7995459437370301,-0.5543479919433594,9.70559310913086,0.03216714039444924,0.04679858684539795,-0.08611381798982622
1727325448.045085,662.0,100.0,1461.0,36.0,0.0,0.0,0.7550654411315918,-0.4858152568340302,9.77082633972168,0.016130506992340088,0.05857945606112481,-0.09339004755020142
1727325448.0987554,662.0,100.0,1456.0,24.0,0.0,0.0,0.7296497821807861,-0.39533171057701116,9.79275894165039,0.01967102289199829,0.04638582468032837,-0.09316206723451616
1727325448.1377673,662.0,100.0,1456.0,24.0,0.0,0.0,0.7026620507240297,-0.3631156980991364,9.834854125976562,0.00913739297538996,0.05529672279953957,-0.08678138256072998
1727325448.191853,662.0,100.0,1456.0,24.0,0.0,0.0,0.644562840461731,-0.33901908993721014,9.870405197143555,-0.001619756571017206,0.049808621406555176,-0.07664710283279419
1727325448.2812052,665.0,100.0,1456.0,24.0,0.0,0.0,0.6225107908248901,-0.18234650790691379,9.779071807861328,-0.003647803794592619,0.03923028334975243,-0.0508725643157959
1727325448.3142934,665.0,100.0,1456.0,24.0,0.0,0.0,0.46708136796951294,-0.34056362509727484,9.74214839935303,-0.024193527176976207,0.03418326377868652,-0.03450215235352517
1727325448.3732004,665.0,100.0,1634.0,51.0,0.0,0.0,0.4333662688732148,-0.43774527311325073,9.616692543029787,-0.03126561641693115,0.038884583860635764,-0.0035345559008419514
1727325448.4113922,665.0,100.0,1634.0,51.0,0.0,0.0,0.43715786933898926,-0.4794729053974152,9.54909896850586,-0.030957162380218506,0.01789033226668835,0.012086331844329834
1727325448.5009353,668.0,100.0,1634.0,51.0,0.0,0.0,0.45822384953498846,-0.6196306347846986,9.462313652038576,-0.01513361744582653,0.009019673801958563,0.019228458404541016
1727325448.590919,668.0,100.0,1634.0,51.0,0.0,0.0,0.6032013297080995,-0.7330093383789062,9.593307495117188,-0.0019624829292297363,0.002205372089520097,-0.017119944095611572
1727325448.680368,668.0,100.0,1452.0,25.0,0.0,0.0,0.6247129440307617,-0.7180246710777284,9.76055431365967,0.02283156104385853,0.004836916923522949,-0.05719364061951638
1727325448.7700799,672.0,100.0,1452.0,25.0,0.0,0.0,0.5470541119575502,-0.6114118695259095,9.90437984466553,0.03484188765287399,0.0006884336471557617,-0.0713452771306038
1727325448.855243,672.0,100.0,1452.0,25.0,0.0,0.0,0.5202130079269409,-0.42099532485008245,9.914359092712404,0.041334331035614014,0.0006914138211868704,-0.04037916660308838
1727325448.9448683,672.0,100.0,1432.0,12.0,0.0,0.0,0.6501814126968384,-0.348150372505188,9.846048355102539,0.029231611639261246,0.01644939370453358,0.03908276557922363
1727325449.037948,675.0,100.0,1432.0,12.0,0.0,0.0,0.7566806077957153,-0.28077858686447144,9.700963020324709,-0.0008180738077498974,0.020356478169560436,0.06142258644104004
1727325449.1265306,675.0,100.0,1432.0,12.0,0.0,0.0,0.6014669537544252,-0.3536520898342133,9.517090797424318,-0.01779645867645741,0.03411471098661423,0.04331469908356667
1727325449.2164388,675.0,100.0,1421.0,0.0,0.0,0.0,0.37675914168357855,-0.4751690626144409,9.471292495727539,-0.018703937530517578,0.024729968979954723,0.0053271641954779625
1727325449.3062088,679.0,100.0,1421.0,0.0,0.0,0.0,0.29831236600875854,-0.509081780910492,9.531179428100586,-0.02364367432892323,0.020059943199157715,-0.022064151242375377
1727325449.3909981,679.0,100.0,1421.0,0.0,0.0,0.0,0.2649387717247009,-0.49553489685058594,9.5746545791626,-0.01288652513176203,-0.00747144129127264,-0.01610219292342663
1727325449.4652364,679.0,100.0,1480.0,11.0,0.0,0.0,0.30284667015075684,-0.530759334564209,9.729506492614748,-0.002405047649517656,-0.024674832820892334,0.006538628600537777
1727325449.539547,679.0,100.0,1480.0,11.0,0.0,0.0,0.41866824030876165,-0.5347983241081239,9.7434778213501,-0.0045105814933776855,-0.03870427235960961,0.05039125680923462
1727325449.5777771,683.0,100.0,1480.0,11.0,0.0,0.0,0.5415098667144775,-0.510511338710785,9.820887565612795,0.0020682814065366988,-0.03047585673630238,0.06652623414993286
1727325449.6468976,683.0,100.0,1480.0,11.0,0.0,0.0,0.7142620086669922,-0.5320924520492554,9.835741996765138,0.0049054622650146484,-0.030195714905858043,0.09532570838928223
1727325449.7209299,683.0,100.0,1462.0,11.0,0.0,0.0,0.8145167231559755,-0.5645617842674256,9.830906867980959,0.0005885958671569824,-0.008133054710924627,0.0941842794418335
1727325449.811328,683.0,100.0,1462.0,11.0,0.0,0.0,0.6382647156715394,-0.6318942308425903,9.751139640808107,0.0020429494325071578,0.008414685726165771,0.032180551439523704
1727325449.9014843,686.0,100.0,1462.0,11.0,0.0,0.0,0.43113055825233465,-0.6304780840873719,9.647405624389648,0.0019401313038542869,-0.008404254913330078,-0.0026792290154844527
1727325449.9918175,686.0,100.0,1440.0,11.0,0.0,0.0,0.4021356701850891,-0.6138692498207093,9.568044662475586,0.024586915969848633,-0.016559662297368053,0.0049814581871032715
1727325450.0818777,686.0,100.0,1440.0,11.0,0.0,0.0,0.45963507890701294,-0.5557143092155458,9.60145664215088,0.03811419382691384,-0.025047365576028824,0.025323033332824707
1727325450.2600448,688.0,100.0,1429.0,22.0,0.0,0.0,0.6775972247123719,-0.3600802421569824,9.754002571105959,0.03494024649262429,-0.05340278148651123,0.036586824804544456
1727325450.2975602,688.0,100.0,1429.0,22.0,0.0,0.0,0.76890367269516,-0.299496591091156,9.787171363830568,0.025373699143528942,-0.0445827841758728,0.05075633898377419
1727325450.3555527,689.0,100.0,1429.0,22.0,0.0,0.0,0.9376198053359985,-0.2981719374656677,9.819494247436523,0.018058719113469127,-0.023740526288747787,0.08987040072679521
1727325450.4397824,689.0,100.0,1429.0,22.0,0.0,0.0,1.0682766437530518,-0.3417337834835053,9.87649440765381,-0.0026628377381712203,-0.005681811831891537,0.11468977481126787
1727325450.4781911,689.0,100.0,1429.0,22.0,0.0,0.0,1.0513622760772705,-0.3215045928955078,9.80782985687256,-0.01069009117782116,0.005792080424726009,0.11008084565401079
1727325450.5319703,689.0,100.0,1399.0,10.0,0.0,0.0,0.932086706161499,-0.39707246422767645,9.724937438964844,-0.018663706257939342,0.030595067888498306,0.09613335132598877
1727325450.5713468,689.0,100.0,1399.0,10.0,0.0,0.0,0.8352507948875428,-0.43891799449920654,9.701288223266602,-0.02004206366837025,0.03333687782287598,0.07894337922334672
1727325450.6241083,689.0,100.0,1399.0,10.0,0.0,0.0,0.7460849285125732,-0.4996006786823273,9.606019973754883,-0.024728478863835338,0.038234882056713104,0.055764615535736084
1727325450.7094312,689.0,100.0,1399.0,10.0,0.0,0.0,0.5686492919921875,-0.6330867409706117,9.535572052001953,-0.014796853065490723,0.039809945970773704,0.0047907233238220215
1727325450.749341,689.0,100.0,1399.0,10.0,0.0,0.0,0.49905264377593994,-0.6342940330505371,9.479397773742678,-0.011011958122253418,0.028561055660247803,-0.013898313976824285
1727325450.8048708,689.0,100.0,1721.0,16.0,0.0,0.0,0.4181578755378723,-0.6343785524368286,9.566366195678711,-0.0025987625122070312,0.020413102582097057,-0.04194527119398117
1727325450.8441753,689.0,100.0,1721.0,16.0,0.0,0.0,0.3725384473800659,-0.6357250213623047,9.635535240173342,0.0036939983256161213,0.00989437196403742,-0.058345504105091095
1727325450.8980563,689.0,100.0,1721.0,16.0,0.0,0.0,0.3447577953338623,-0.583016335964203,9.718168258666992,0.01805126667022705,-0.002466142177581787,-0.05192757025361062
1727325450.9360209,689.0,100.0,1721.0,16.0,0.0,0.0,0.3737807869911194,-0.5141509771347046,9.75856113433838,0.02289116382598877,-0.013528765179216863,-0.02609342336654663
1727325450.9847717,689.0,100.0,1721.0,16.0,0.0,0.0,0.5180392265319824,-0.4533390402793884,9.756237030029297,0.026087468490004543,-0.01821964979171753,0.015732645988464355
1727325451.0236697,689.0,100.0,1721.0,16.0,0.0,0.0,0.636035680770874,-0.4316554963588715,9.718969345092773,0.02942681312561035,-0.010585783980786802,0.07770956307649614
1727325451.0821786,689.0,100.0,1672.0,9.0,0.0,0.0,0.7788258194923402,-0.3832207620143891,9.719326972961428,0.01604557223618031,-0.008729100227355957,0.12611897289752963
1727325451.16858,688.0,100.0,1672.0,9.0,0.0,0.0,0.878089189529419,-0.407831609249115,9.77120113372803,-0.007420778740197421,0.018882753327488903,0.11508464813232422
