Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.867466650475728,96.4444351196289,100.0,0.8889123618266653,84.22219848632812,72.0,0.8486715001791033,85.77774810791016,96.0,-0.09526638592594648,-0.31290888863997374,-8.86260654174276,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.9459550675439371,95.11112213134766,96.0,1.4045469904863497,83.55526733398438,84.0,0.8392955021243057,100.0,100.0,-0.24408649292006482,-0.21920429014315765,-10.702828465539046,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.9752018513922803,78.66667938232422,100.0,6.625817824353081,88.66685485839844,87.0,0.8539769128157406,98.44442749023438,100.0,-0.24870078152040453,-0.2763168852037666,-10.70595915270933,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.0682048995075097,96.22217559814453,100.0,6.368113218359452,83.5556869506836,62.0,0.8554490942457184,94.22221374511719,94.0,-0.26868827758516656,-0.2505100550051759,-10.66167386326757,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.1010116020175527,99.9999771118164,94.0,1.5832358078866418,100.0,67.0,0.845043853145848,92.88890075683594,94.0,-0.26869412346913346,-0.34477923503606295,-10.634638158655587,1102.0,1633.0,899.0,173.71017842052655,9.37206819533921,-10.058747822757955
1730865961.5833516,1.1028881024291781,98.22222137451172,95.0,1.6276913596258011,100.0,67.0,0.8656936309793913,100.0,94.0,-0.2693465748700836,-0.3443200494936808,-10.633202599941514,1105.0,1633.0,899.0,173.85810881710705,9.448414466992853,-9.514733810207158
1730865962.0333447,1.1014700749305788,98.66670989990234,95.0,1.6308823434324566,98.66665649414062,69.0,0.7896539979732514,99.5555648803711,94.0,-0.2698492896410527,-0.3348659280088678,-10.633321563133444,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.1036172719742756,99.11115264892578,95.0,1.6350440684686214,99.33332824707031,69.0,0.8878303599519748,99.77777862548828,94.0,-0.2694880890040279,-0.33056395428577023,-10.63439714077802,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.11856194175242,98.2221908569336,94.0,5.8074974234987575,50.88895034790039,77.0,0.8777037307501824,99.5555648803711,97.0,-0.2866244399538833,-0.3401049604326234,-10.63386902782778,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4334073,1.1333066394142113,97.77775573730469,83.0,4.951731467116311,43.11110305786133,79.0,0.6242602007751724,99.77777862548828,97.0,-0.2785595142821773,-0.302641510353753,-10.635811938789846,1141.0,5294.0,915.0,173.72870905409513,9.600286240854588,-4.788588679764802
1730865968.5333052,1.1391104281433362,98.66665649414062,83.0,5.3123341796598,65.33330535888672,79.0,0.8740348663654373,100.0,97.0,-0.27883453050253076,-0.30262504271956114,-10.635654881598061,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0839987,1.145596497330738,96.44441223144531,100.0,5.201174892479751,21.777725219726562,83.0,0.9050582957322197,99.11106872558594,97.0,-0.27885987562379,-0.30803364377189646,-10.636157031808349,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.1646533886653765,84.00004577636719,100.0,5.053490300983552,73.9999771118164,50.0,0.8476151852000406,100.0,100.0,-0.2729396738735197,-0.2835829020879183,-10.643245549606839,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.083417,1.1840250364139073,94.66665649414062,100.0,4.987429501257062,77.33338928222656,50.0,0.7878420505846505,99.77777862548828,100.0,-0.26798153376158795,-0.26779580528291214,-10.647015910257801,1189.0,4967.0,888.0,173.84787420218484,9.38598140988209,-4.104475756583173
1730865973.682793,1.2274633338618268,95.55555725097656,100.0,4.716195248026283,78.8889389038086,50.0,0.854626522626848,99.77777862548828,95.0,-0.2613501481118503,-0.2625250328883533,-10.650215340542948,1232.0,4702.0,902.0,173.63868729307097,9.442490099669547,-3.215283954534742
1730865975.8351774,1.259662960438802,94.22221374511719,100.0,4.2152723044898925,71.99980163574219,50.0,0.8871800052793694,99.33334350585938,95.0,-0.27086161892918004,-0.2858020336816679,-10.643939675827877,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017439
