Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.6341211147647803,96.4444351196289,100.0,4.7260480462485885,84.22219848632812,72.0,-4.150062493015652,85.77774810791016,96.0,-0.09372972453835127,-0.30634152761434824,-8.650953007532,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.6528994599967102,95.11112213134766,96.0,0.48126469775343145,83.55526733398438,84.0,-14.87551020289289,100.0,100.0,-0.24518366084994958,-0.21162932254039662,-10.669986923261138,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.6126418871577572,78.66667938232422,100.0,-0.32727637371059076,88.66685485839844,87.0,-16.777048347728567,98.44442749023438,100.0,-0.24996149162643272,-0.26586317766560486,-10.732694960792749,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,0.6717531309165982,96.22217559814453,100.0,5.953420232407197,83.5556869506836,62.0,-15.306369528173265,94.22221374511719,94.0,-0.28387565882184157,-0.2615867125010121,-10.629068366386061,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,0.6208113930568228,99.9999771118164,94.0,5.707344066511239,100.0,67.0,-17.758806105056724,92.88890075683594,94.0,-0.27048968745087426,-0.33759970647854687,-10.64817180477974,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,0.6735067617765758,98.22222137451172,95.0,5.637702144685939,100.0,67.0,-15.773333326423032,100.0,94.0,-0.27002585038012605,-0.34009980072318746,-10.646536728330622,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0337183,0.6593805641906495,98.66670989990234,95.0,5.382620910305644,98.66665649414062,69.0,-16.451118611409946,99.5555648803711,94.0,-0.26850661050029434,-0.34120672397413593,-10.640695974961114,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,0.6752230591305577,99.11115264892578,95.0,5.3166294795409,99.33332824707031,69.0,-15.846622491929118,99.77777862548828,94.0,-0.26770046160883154,-0.3393831867903425,-10.638938114549498,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,0.6910424616481072,98.2221908569336,94.0,5.441742890526282,50.88895034790039,77.0,-15.900470238223166,99.5555648803711,97.0,-0.27948782232990155,-0.33457867451789597,-10.635096739920098,1121.0,5771.0,920.0,173.34158528671216,9.565862536298198,-4.272602486474736
1730865968.4334073,0.6552251242470245,97.77775573730469,83.0,2.106942871376659,43.11110305786133,79.0,-17.488337421021704,99.77777862548828,97.0,-0.2756427425823188,-0.30034129939966026,-10.642802445364234,1141.0,5294.0,915.0,173.72870905409513,9.600286240854588,-4.788588679764802
1730865968.5333052,0.7284028070768306,98.66665649414062,83.0,1.9441459917307236,65.33330535888672,79.0,-14.742564756624596,100.0,97.0,-0.2756948581685954,-0.29994476064804565,-10.64286172243683,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0839987,0.7059797096279987,96.44441223144531,100.0,0.9890478717573778,21.777725219726562,83.0,-15.864222040538033,99.11106872558594,97.0,-0.2762017279538952,-0.3028326440332085,-10.642986281986012,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,0.6954078899192281,84.00004577636719,100.0,4.489141859977301,73.9999771118164,50.0,-17.17390858603185,100.0,100.0,-0.2757237453087503,-0.2958458949913385,-10.64497987270289,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.0846622,0.7547159252730515,94.66665649414062,100.0,4.514546074550371,77.33338928222656,50.0,-15.433957223042562,99.77777862548828,100.0,-0.2722797518925485,-0.2848632043420712,-10.646568299239972,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284235
1730865973.682793,0.7528183918393354,95.55555725097656,100.0,4.1754933280961755,78.8889389038086,50.0,-17.936184824689512,99.77777862548828,95.0,-0.2668117824285072,-0.26203227735516466,-10.645983167038256,1232.0,4702.0,902.0,173.63994132057275,9.444002135714875,-3.21507820553068
1730865975.8351774,0.8655160601490107,94.22221374511719,100.0,3.284629872905015,71.99980163574219,50.0,-14.687884285552553,99.33334350585938,95.0,-0.2693153834531251,-0.28565757985544576,-10.645506690994313,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017439
1730865975.933179,0.8723360040163205,98.66665649414062,100.0,3.1925070885818623,81.33320617675781,50.0,-14.532011626406431,99.5555648803711,95.0,-0.26933442565481935,-0.2865595885245112,-10.645415804687595,1265.0,4423.0,901.0,173.6922625435455,9.655011759894464,-0.8485547416328926
1730865977.4828014,0.8438779947313679,99.11106872558594,100.0,1.3968684943883134,83.99988555908203,66.0,-16.946162212574123,100.0,95.0,-0.2721947750011614,-0.26722889883871037,-10.6439586478456,1292.0,4239.0,888.0,173.39339852460148,9.556423040657178,-3.3073468128077197
1730865978.5843163,0.6110394089987994,67.55557250976562,100.0,3.056169621130698,61.111175537109375,100.0,-14.183991997909347,99.5555648803711,100.0,-0.2761121240953173,-0.2544736232054986,-10.644748214929908,1299.0,4098.0,877.0,174.1736348202155,9.436196433754743,-6.930397440071112
1730865978.9345264,0.38565030958214036,99.55558776855469,100.0,3.3566169680032614,37.11090087890625,100.0,-14.293830636028751,100.0,100.0,-0.2755230268250416,-0.2593622521485913,-10.646092082840159,1300.0,4036.0,877.0,174.13080222319954,9.396558503696548,-7.932632579813018
1730865980.5829203,-1.1260544633388512,91.33338165283203,100.0,1.8136436360365074,94.66658020019531,83.0,-14.00603785245164,99.5555648803711,100.0,-0.2660682059460153,-0.23081734383071664,-10.65363141879367,1299.0,3879.0,871.0,173.24822612205386,9.395223691925592,-6.693932789289177
1730865981.1345203,-1.7912410732517812,97.77775573730469,100.0,1.1558135533190022,80.22227478027344,66.0,-13.248903323934112,99.11112213134766,100.0,-0.26641673075199834,-0.23325798908522066,-10.650165413421876,1298.0,3832.0,872.0,173.12254829848325,9.607924384697856,-5.985083838904046
1730865982.6832743,0.8269327516810463,97.1111068725586,100.0,-1.1149645174305285,50.22222900390625,100.0,-15.233853636338662,99.33334350585938,100.0,-0.27941713309255656,-0.32948377180294497,-10.636070885582624,1294.0,3664.0,883.0,173.74675959845214,9.387424272452147,-8.588192641208048
1730865985.8323932,0.8586943731865536,95.55555725097656,100.0,2.436463088658582,40.000003814697266,100.0,-17.251581763053807,97.33329010009766,100.0,-0.262333621753208,-0.2332958303551796,-10.64652768389793,1334.0,3289.0,882.0,173.4104353729596,9.490152135650426,-11.434154789432593
1730865986.78498,0.9389657798988151,82.6666488647461,95.0,1.5468097536309116,58.444435119628906,100.0,-15.359655171639838,99.55554962158203,100.0,-0.2637193505599136,-0.2633953456555375,-10.644455531602123,1376.0,3174.0,880.0,173.95346257578612,9.370789438495471,-9.786608027830379
1730865986.8830895,0.9534912758203893,84.44451141357422,95.0,1.4397237898936555,75.99999237060547,100.0,-15.026345302081804,99.11112213134766,100.0,-0.2637411621019353,-0.26673973033171927,-10.644226660266252,1382.0,3174.0,881.0,173.86553767737306,9.450662731244082,-9.15553874718797
1730865987.4332619,0.9881797077167694,96.88884735107422,95.0,0.8051357812424067,55.1109733581543,100.0,-14.643039327316515,100.0,100.0,-0.26201644718744854,-0.2781086562313835,-10.644093115641502,1389.0,3074.0,881.0,173.45216142945785,9.741654637826024,-7.608696129739619
