Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8674616626276774,96.4444351196289,100.0,0.8889490246109568,84.22219848632812,72.0,0.8497945972656566,85.77774810791016,96.0,-0.09747665678039424,-0.3075505542560195,-8.647739145963428,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.94594700002609,95.11112213134766,96.0,7.300825827302704,83.55526733398438,84.0,0.8393673685000759,100.0,100.0,-0.24580136698498045,-0.22364624477088113,-10.670326643247762,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.9750188735367976,78.66667938232422,100.0,6.626471804811003,88.66685485839844,87.0,0.8497210656019316,98.44442749023438,100.0,-0.24684090971700154,-0.2730281438308174,-10.73716166255008,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.0681502059556995,96.22217559814453,100.0,6.368043571623266,83.5556869506836,62.0,0.8551979792018153,94.22221374511719,94.0,-0.2812316416330105,-0.2597245637989538,-10.627959371017552,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.1009478004086208,99.9999771118164,94.0,1.5788393235443718,100.0,67.0,0.841245502084392,92.88890075683594,94.0,-0.2665041176802217,-0.330934000252007,-10.648564813204707,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,1.1027099836785477,98.22222137451172,95.0,1.6243837661759755,100.0,67.0,0.8591444966299958,100.0,94.0,-0.26609181803302473,-0.33423031784583723,-10.647614412976251,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0333447,1.1013781583892763,98.66670989990234,95.0,1.630430064784675,98.66665649414062,69.0,0.7834854305198119,99.5555648803711,94.0,-0.2648290564796707,-0.3379026144458651,-10.643902179676996,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.103614240029062,99.11115264892578,95.0,1.6350176220328485,99.33332824707031,69.0,0.887487058379364,99.77777862548828,94.0,-0.2641466213141282,-0.3369142371557291,-10.642785217574506,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.1184014971585232,98.2221908569336,94.0,5.807377520829368,50.88895034790039,77.0,0.8705979735983171,99.5555648803711,97.0,-0.2816761183191694,-0.32196945458133636,-10.637073032843634,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4353733,1.138899961181443,97.77775573730469,83.0,5.342889483331282,43.11110305786133,79.0,0.905013640999762,99.77777862548828,97.0,-0.2732888219195308,-0.3055867570865076,-10.639824965839184,1141.0,5294.0,915.0,173.7295489388891,9.600115884374473,-4.7884486103242745
