Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8644126052690251,94.22221374511719,100.0,0.8737789424735396,96.73332977294922,72.0,0.8733626828758059,83.99996948242188,96.0,-0.17736544747476776,-0.3177583691212923,-10.671441560826127,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.9411591173935733,90.11112213134766,96.0,1.3643890858744705,0.0,84.0,0.8768398262163494,100.0,100.0,-0.292634847577016,-0.16382657839325981,-10.632641711019573,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.9632754579552372,72.0,100.0,6.641799259944812,97.24446105957031,87.0,0.8792865562805268,89.66668701171875,100.0,-0.24921175048390534,-0.4423762989204131,-10.686315896873378,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.0647862453441657,91.55553436279297,100.0,6.399171396350328,94.8111343383789,62.0,0.8798825639659639,89.55554962158203,94.0,-0.37037711767724235,-0.2594462298371805,-10.549618664675977,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.097576763926119,94.88890075683594,94.0,5.975773708759897,0.0,67.0,0.8784182790409001,91.88890838623047,94.0,-0.2531154894742597,-0.2954432902316662,-10.58247625740578,1102.0,1633.0,899.0,173.71017842052655,9.37206819533921,-10.058747822757955
1730865961.5833516,1.10310366271182,96.22222137451172,95.0,5.911651337139053,49.9888916015625,67.0,0.8779354419027164,91.4444580078125,94.0,-0.21865487468943043,-0.289057069152907,-10.596366946465583,1105.0,1633.0,899.0,173.85810881710705,9.448414466992853,-9.514733810207158
1730865962.0337183,1.1030996516638483,99.88892364501953,95.0,1.6338995254596995,99.76666259765625,69.0,0.8954864089305777,97.22222137451172,94.0,-0.26903212079308125,-0.30012718748310874,-10.727868603091833,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.1033998663721858,99.55558776855469,95.0,1.6341998603375685,99.79999542236328,69.0,0.8969939227361642,98.88888549804688,94.0,-0.2656098666972094,-0.2737726715085231,-10.701584913054388,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.1175767805284589,96.44441223144531,94.0,5.847144162361943,91.02222442626953,77.0,0.9110557618278042,95.3333511352539,97.0,-0.2995063925039374,-0.35671496836969224,-10.625509907674875,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4353733,1.1351001745537568,93.44438934326172,83.0,5.390993297346399,89.22222137451172,79.0,0.9160866437599995,98.77779388427734,97.0,-0.2583127779146115,-0.3547376195079065,-10.64231934883021,1141.0,5294.0,915.0,173.7295489388891,9.600115884374473,-4.7884486103242745
1730865968.5333052,1.136894596580209,94.99995422363281,83.0,5.360790627939608,91.4111099243164,79.0,0.90240773992864,99.11112213134766,97.0,-0.25848584203751085,-0.34810460709567037,-10.640537558724022,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0839987,1.1423997599837195,92.6666259765625,100.0,5.297298867771377,86.85553741455078,83.0,0.9149867709813143,98.88884735107422,97.0,-0.2737709586485686,-0.24962086612821704,-10.658350438896484,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.1640476549723318,81.77782440185547,100.0,5.094934548830528,92.97776794433594,50.0,0.8779409214511342,94.11112976074219,100.0,-0.2330507075564077,-0.24560134750239157,-10.654136978071698,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.0846622,1.174899218738478,84.33331298828125,100.0,5.023401835325085,93.73334503173828,50.0,0.8873866778113472,99.33334350585938,100.0,-0.3108226518952052,-0.24554541160165316,-10.640181965845452,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284235
1730865973.682793,1.2232927457823886,89.55557250976562,100.0,4.750239332754897,94.06668090820312,50.0,0.8854177693367737,95.66666412353516,95.0,-0.2966241488566548,-0.258281190404841,-10.630403159419842,1232.0,4702.0,902.0,173.63994132057275,9.444002135714875,-3.21507820553068
