Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,IMU_Angular_Vel_X,IMU_Angular_Vel_Y,IMU_Angular_Vel_Z
1727325237.7161689,16063.0,100.0,1214.0,42.0,0.0,0.0,0.5752785205841064,-0.14121156930923462,9.65709114074707,0.0007912517176009716,0.041642788797616966,0.027211010456085205
1727325237.8006902,16081.0,100.0,1214.0,42.0,0.0,0.0,0.5248997211456299,-0.16819106042385104,9.653372764587404,0.002574920887127519,0.03586113452911377,0.059920549392700195
1727325237.8389697,16081.0,100.0,1214.0,42.0,0.0,0.0,0.5017378330230713,-0.17225569486618042,9.646772384643555,0.0034570696298033003,0.03616809844970703,0.05552769079804421
1727325237.892774,16081.0,100.0,1214.0,42.0,0.0,0.0,0.43718498945236206,-0.1275937855243683,9.52991580963135,0.0007316468982025981,0.03005713410675526,0.0632748007774353
1727325237.9841347,16081.0,100.0,1201.0,40.0,0.0,0.0,0.4857066869735718,-0.22631515562534335,9.667034149169922,0.004266202915459872,0.018259882926940918,0.06220341101288796
1727325238.089555,16082.0,100.0,1201.0,40.0,0.0,0.0,0.5202480554580688,-0.24117302894592285,9.736926078796388,0.009904801845550537,0.009687245823442938,0.06219298392534256
1727325238.1586967,16082.0,100.0,1201.0,40.0,0.0,0.0,0.49469220638275146,-0.1857529580593109,9.754765510559084,0.01681298017501831,0.003892183536663652,0.057660043239593506
1727325238.197219,16082.0,100.0,1201.0,40.0,0.0,0.0,0.48263546824455267,-0.1101275086402893,9.756338119506836,0.01641512103378773,0.0011175870895385742,0.05681515112519265
1727325238.2712572,16082.0,100.0,1164.0,49.0,0.0,0.0,0.46754908561706543,-0.04132487624883652,9.713382720947266,0.006353856530040503,-0.004854798316955566,0.06145239621400833
1727325238.3421245,16082.0,100.0,1164.0,49.0,0.0,0.0,0.466245323419571,-0.05894052609801293,9.724159240722656,0.002154708141461015,-0.008684396743774414,0.058144330978393555
1727325238.431561,16070.0,100.0,1164.0,49.0,0.0,0.0,0.5111470818519593,-0.09539847075939178,9.715654373168945,0.004309415817260742,-0.01836270280182362,0.06424785405397417
1727325238.5228353,16070.0,100.0,1128.0,54.0,0.0,0.0,0.5461907386779785,-0.15889284014701843,9.674787521362305,-0.006455182563513518,-0.024217363446950912,0.05502551421523095
1727325238.5612388,16070.0,100.0,1128.0,54.0,0.0,0.0,0.5365701317787172,-0.17912933230400085,9.673471450805664,-0.003969669807702304,-0.019504129886627197,0.048053257167339325
1727325238.6152797,16070.0,100.0,1128.0,54.0,0.0,0.0,0.570526421070099,-0.21959373354911804,9.666393280029297,-0.0013574957847595215,-0.022099915891885757,0.03435016050934792
1727325238.7008915,16047.0,100.0,1128.0,54.0,0.0,0.0,0.5881739854812622,-0.22207896411418918,9.666257858276367,0.013019145466387274,-0.020942091941833496,0.01803487539291382
1727325238.7914808,16047.0,100.0,1101.0,54.0,0.0,0.0,0.632209062576294,-0.2557730972766877,9.730653762817383,0.024089215323328975,-0.029467042535543442,0.011016426607966423
1727325238.8863544,16047.0,100.0,1101.0,54.0,0.0,0.0,0.6155699491500854,-0.11519986391067505,9.675698280334474,0.03240257501602173,-0.01799464225769043,0.010965765453875067
1727325238.9750772,16074.0,100.0,1101.0,54.0,0.0,0.0,0.6223753690719604,-0.08277926594018938,9.662200927734375,0.029699506238102916,-0.02202093787491322,0.02842545509338379
1727325239.0648353,16074.0,100.0,1103.0,32.0,0.0,0.0,0.6553174257278442,-0.05179145932197571,9.697105407714844,0.025472043082118038,-0.022855397313833237,0.04282891377806664
1727325239.1023455,16074.0,100.0,1103.0,32.0,0.0,0.0,0.6756447553634644,-0.08566977828741075,9.702296257019045,0.020611286163330078,-0.01975745148956776,0.05605816841125488
1727325239.1548405,16074.0,100.0,1103.0,32.0,0.0,0.0,0.7179912328720093,-0.1398482322692871,9.76397705078125,0.015422701835632324,-0.01147836446762085,0.06908775120973588
1727325239.1925106,16074.0,100.0,1103.0,32.0,0.0,0.0,0.7343857884407045,-0.18973790109157565,9.78671169281006,0.021724406629800797,-0.010026992298662664,0.07115453481674194
1727325239.338439,16041.0,100.0,1079.0,49.0,0.0,0.0,0.7359450459480287,-0.1856297701597214,9.828553199768068,0.029577316716313366,0.0010222196578979492,0.09859950095415117
1727325239.3724754,16041.0,100.0,1079.0,49.0,0.0,0.0,0.7151356935501099,-0.2045045793056488,9.781444549560547,0.031247740611433986,0.0015661120414733887,0.10127276182174683
1727325239.4585612,16041.0,100.0,1079.0,49.0,0.0,0.0,0.6889747977256776,-0.11134931445121765,9.710264205932617,0.024594372138381008,0.003421307075768709,0.11241289228200914
1727325239.5998442,16060.0,100.0,1078.0,53.0,0.0,0.0,0.6573219895362855,-0.09260641783475877,9.640348434448242,0.002595782512798906,-0.0036790966987609863,0.11706949025392534
1727325239.6904118,16060.0,100.0,1078.0,53.0,0.0,0.0,0.6666032671928407,-0.06282216310501099,9.579586029052734,0.0006899238214828075,-0.01121610403060913,0.09866804629564287
1727325239.7765703,16060.0,100.0,1078.0,53.0,0.0,0.0,0.6844913363456727,-0.07661337405443193,9.60506343841553,-0.02103894762694836,-0.01773983053863049,0.05864500254392624
1727325239.8666215,16102.0,100.0,1234.0,42.0,0.0,0.0,0.7408096194267274,-0.11991287767887115,9.684191703796388,-0.02958625555038452,-0.024919211864471436,-0.0004217028908897192
1727325239.9050598,16102.0,100.0,1234.0,42.0,0.0,0.0,0.7789618968963623,-0.1159423291683197,9.701471328735352,-0.03760606050491333,-0.01960098929703236,-0.027948621660470963
1727325239.9576097,16102.0,100.0,1234.0,42.0,0.0,0.0,0.7804473638534546,-0.12811940908432007,9.713576316833498,-0.0357314981520176,-0.025267904624342922,-0.06328672170639038
1727325239.9955235,16102.0,100.0,1234.0,42.0,0.0,0.0,0.7735589742660522,-0.13092294335365295,9.697423934936523,-0.04947036877274514,-0.026580693200230602,-0.08322447538375854
1727325240.0877392,16102.0,100.0,1234.0,42.0,0.0,0.0,0.8226057291030884,-0.16061739623546603,9.71994400024414,-0.049386925995349884,-0.024811925366520885,-0.12239815294742584
1727325240.1779332,16144.0,100.0,1219.0,32.0,0.0,0.0,0.8458276987075806,-0.2591742277145386,9.761433601379396,-0.048762563616037376,-0.02186298370361328,-0.16474278271198275
1727325240.2641296,16144.0,100.0,1219.0,32.0,0.0,0.0,0.8551647663116455,-0.33458948135375977,9.750429153442383,-0.03626793622970581,-0.01777857728302479,-0.2078220546245575
1727325240.3541868,16144.0,100.0,1219.0,32.0,0.0,0.0,0.8735883235931396,-0.3895203471183777,9.669219970703125,-0.013676286675035955,-0.015991926193237305,-0.250618189573288
1727325240.495084,16122.0,100.0,1228.0,35.0,0.0,0.0,0.8701776862144471,-0.252686083316803,9.553436279296875,0.008733571507036688,-0.00919252634048462,-0.28039070963859564
1727325240.5799723,16122.0,100.0,1228.0,35.0,0.0,0.0,0.8651508092880249,-0.16615317761898044,9.591413497924805,0.02329796552658081,-0.012384355999529363,-0.24917125701904297
1727325240.675378,16122.0,100.0,1220.0,22.0,0.0,0.0,0.8694862127304077,-0.13102465867996216,9.648138046264648,0.0329628586769104,-0.0017791986465454102,-0.20653904974460605
1727325240.759945,16078.0,100.0,1220.0,22.0,0.0,0.0,0.8876055479049683,-0.0635155588388443,9.683205604553224,0.04263519495725632,-0.009781123138964178,-0.1415670067071915
1727325240.7981782,16078.0,100.0,1220.0,22.0,0.0,0.0,0.8972391486167909,-0.0257585309445858,9.706161499023438,0.04074573889374734,-0.004056096076965332,-0.11574777215719224
1727325240.8519278,16078.0,100.0,1220.0,22.0,0.0,0.0,0.9368715882301332,0.0172681026160717,9.737003326416016,0.031186643987894058,0.0033184892963618044,-0.06804764270782471
1727325240.8900793,16078.0,100.0,1220.0,22.0,0.0,0.0,0.9002942442893983,0.044095441699028015,9.740015029907227,0.022536518052220348,-0.0005006790161132812,-0.039511919021606445
1727325240.9440897,16078.0,100.0,1191.0,21.0,0.0,0.0,0.9154345989227295,0.11014770716428758,9.756211280822756,0.018861891701817516,0.0036612157709896564,0.009025634266436102
1727325241.0644681,16074.0,100.0,1191.0,21.0,0.0,0.0,0.9384992718696595,0.15828004479408264,9.756144523620607,-0.014579297974705696,0.014196339063346388,0.12281538546085358
1727325241.1543074,16074.0,100.0,1191.0,21.0,0.0,0.0,0.9541657567024232,0.04456471279263497,9.70589351654053,-0.03327727690339089,0.022837519645690918,0.1818835884332657
1727325241.2438443,16074.0,100.0,1168.0,22.0,0.0,0.0,0.9538715481758119,-0.09731758385896684,9.692135810852053,-0.038494173437356956,0.02035200595855713,0.20164699852466586
1727325241.3817215,16076.0,100.0,1168.0,22.0,0.0,0.0,0.9179702997207642,-0.13507011532783508,9.657258033752443,-0.039364397525787354,0.037296120077371604,0.1961454898118973
1727325241.4763422,16076.0,100.0,1027.0,35.0,0.0,0.0,0.9232954382896424,-0.23500347137451172,9.674580574035646,-0.04004687443375588,0.04235059395432473,0.17172396183013916
1727325241.5608938,16076.0,100.0,1027.0,35.0,0.0,0.0,0.8757311701774598,-0.34024274349212646,9.708489418029787,-0.032491981983184814,0.04344285652041436,0.1386419087648392
1727325241.6458783,16057.0,100.0,1027.0,35.0,0.0,0.0,0.8470486998558046,-0.38320609927177435,9.719439506530763,-0.013308227062225342,0.05556344985961914,0.10145158320665361
1727325241.6842005,16057.0,100.0,1027.0,35.0,0.0,0.0,0.8469536900520326,-0.4398269951343537,9.717991828918459,-0.010988117195665838,0.057357557117938995,0.07576347142457963
1727325241.7382565,16057.0,100.0,1065.0,35.0,0.0,0.0,0.7897796034812928,-0.4180389344692231,9.706319808959961,0.0019297004910185935,0.056976087391376495,0.04570335522294045
1727325241.777461,16057.0,100.0,1065.0,35.0,0.0,0.0,0.79504531621933,-0.4245461523532868,9.683330535888672,0.015619399026036263,0.05812944099307061,0.01934915781021118
1727325241.831343,16057.0,100.0,1065.0,35.0,0.0,0.0,0.7417700290679932,-0.385223001241684,9.631156921386719,0.024846201762557033,0.05748123675584793,-0.015857815742492676
1727325241.952289,16049.0,100.0,1065.0,35.0,0.0,0.0,0.6166993975639344,-0.3984963893890381,9.632056236267092,0.042471293359994895,0.05421489477157593,-0.09580253064632416
1727325242.0425475,16049.0,100.0,801.0,22.0,0.0,0.0,0.552060604095459,-0.30800098180770874,9.677235603332521,0.048822168260812766,0.041866302490234375,-0.14171750843524936
1727325242.1325042,16049.0,100.0,801.0,22.0,0.0,0.0,0.5156910419464111,-0.23237943649291992,9.699220657348633,0.04868805408477783,0.03460795059800149,-0.15764981508255005
1727325242.2739477,16055.0,100.0,1015.0,11.0,0.0,0.0,0.48501986265182495,-0.11241530627012254,9.74147701263428,0.037188827991485596,0.020064411684870723,-0.18617507815361023
1727325242.4534583,16055.0,100.0,1015.0,11.0,0.0,0.0,0.5130679011344911,-0.03309283405542374,9.781732559204102,0.005026162136346103,-0.006683170795440674,-0.1502230912446976
1727325242.542866,16091.0,100.0,1006.0,11.0,0.0,0.0,0.5236965417861938,-0.041383326053619385,9.739794731140138,-0.010386109352111816,-0.00574439810588956,-0.12957751750946045
1727325242.626997,16091.0,100.0,1006.0,11.0,0.0,0.0,0.5453562140464784,-0.04306872561573983,9.722078323364258,-0.04213750734925271,-0.01364350412040949,-0.10972917079925537
1727325242.716028,16091.0,100.0,1006.0,11.0,0.0,0.0,0.5876249670982362,-0.11607886850833893,9.73647212982178,-0.04626214876770974,-0.019086899235844616,-0.0857427716255188
1727325242.8245604,16125.0,100.0,1047.0,21.0,0.0,0.0,0.6160683035850526,-0.20399121940135959,9.749597549438477,-0.05212128534913064,-0.013478101231157781,-0.046816468238830566
1727325242.8971477,16125.0,100.0,1047.0,21.0,0.0,0.0,0.6263165473937988,-0.2659570574760437,9.69542980194092,-0.05034953728318215,-0.005090236663818359,-0.02497881837189198
1727325242.9343772,16125.0,100.0,1047.0,21.0,0.0,0.0,0.6222226619720459,-0.2835052013397217,9.688672065734865,-0.047490004450082786,-0.007617474999278785,-0.014203788712620735
1727325243.0037487,16125.0,100.0,1047.0,21.0,0.0,0.0,0.658588469028473,-0.35628509521484375,9.650484085083008,-0.04109293594956399,-0.00813901424407959,-0.0058576478622853765
1727325243.0768433,16125.0,100.0,1075.0,31.0,0.0,0.0,0.6965548992156982,-0.4304296374320984,9.671672821044922,-0.031104682013392452,-0.000308454065816477,-0.007064639590680599
1727325243.169995,16120.0,100.0,1075.0,31.0,0.0,0.0,0.6856234073638916,-0.4734175205230713,9.65818500518799,-0.011053682304918768,-0.007428228855133057,-0.012187660671770574
1727325243.2534254,16120.0,100.0,1075.0,31.0,0.0,0.0,0.6323437094688417,-0.47584947943687445,9.647789955139162,0.013899803161621094,0.006900729145854712,-0.012999774888157845
1727325243.348568,16120.0,100.0,1059.0,24.0,0.0,0.0,0.614584505558014,-0.4674443006515503,9.65081787109375,0.04623234272003174,0.0056564812548458585,-0.01051872968673706
1727325243.4330037,16117.0,100.0,1059.0,24.0,0.0,0.0,0.5984190106391908,-0.3415992856025696,9.649819374084474,0.0662684291601181,0.005657970439642669,0.0002861022367142141
1727325243.5221992,16117.0,100.0,1059.0,24.0,0.0,0.0,0.6083005070686341,-0.2836166918277741,9.671436309814453,0.06241052597761154,-0.0031605360563844447,0.01624971255660057
1727325243.616424,16117.0,100.0,1166.0,22.0,0.0,0.0,0.6021021008491517,-0.1796424686908722,9.741842269897461,0.07074774056673051,-0.001564622041769326,0.03200024366378784
1727325243.711137,16135.0,100.0,1166.0,22.0,0.0,0.0,0.6053436398506166,0.0025033059064298873,9.767776489257812,0.06280242651700975,-0.0038474793545901775,0.06424486637115479
1727325243.7958217,16135.0,100.0,1166.0,22.0,0.0,0.0,0.6056569814682007,0.07897531986236572,9.798951148986818,0.02355128526687622,-0.00012367963790893555,0.0863507464528084
1727325243.8849301,16135.0,100.0,1162.0,22.0,0.0,0.0,0.6150944828987123,0.08954918384552002,9.765161514282227,0.0024825329892337322,-0.010858474299311638,0.11362581700086595
1727325243.9239256,16135.0,100.0,1162.0,22.0,0.0,0.0,0.6405976414680482,0.04076619073748589,9.731125831604006,-0.012589992955327034,-0.01113563869148493,0.1160741001367569
1727325244.014573,16170.0,100.0,1162.0,22.0,0.0,0.0,0.6364254951477051,-0.05401116237044335,9.7363977432251,-0.03310591354966164,-0.013007224537432195,0.11756719648838043
1727325244.1046505,16170.0,100.0,1162.0,22.0,0.0,0.0,0.6563361883163452,-0.11220470815896989,9.680797576904297,-0.050058960914611816,-0.012101233005523682,0.11106581240892412
1727325244.194151,16170.0,100.0,986.0,23.0,0.0,0.0,0.7106730937957764,-0.23932282626628879,9.712550163269045,-0.06260126829147339,-0.009854138828814031,0.09961873292922974
1727325244.334891,16180.0,100.0,986.0,23.0,0.0,0.0,0.731544017791748,-0.333770751953125,9.608287811279297,-0.0741139128804207,-0.00466257380321622,0.05786866694688797
1727325244.4301188,16180.0,100.0,927.0,24.0,0.0,0.0,0.7516979575157167,-0.44983524084091187,9.603874206542969,-0.06994158029556274,-0.003133714431896806,0.01931041665375233
1727325244.5193694,16180.0,100.0,927.0,24.0,0.0,0.0,0.7844809293746948,-0.6331536173820497,9.67349147796631,-0.03971606492996216,0.006082655396312476,-0.04432797431945801
1727325244.6073787,16159.0,100.0,927.0,24.0,0.0,0.0,0.7651266455650331,-0.6947996616363525,9.668172836303711,-0.007960201241075994,0.021187961101531982,-0.1128763183951378
1727325244.6964135,16159.0,100.0,936.0,26.0,0.0,0.0,0.728280782699585,-0.6416571736335756,9.63887691497803,0.02350360341370106,0.02913177572190762,-0.18576234579086304
1727325244.782181,16159.0,100.0,936.0,26.0,0.0,0.0,0.6703209280967714,-0.5441707372665405,9.690783500671388,0.05341172218322754,0.030118228867650036,-0.23891180753707886
1727325244.9093013,16146.0,100.0,936.0,26.0,0.0,0.0,0.5435397624969482,-0.29315245151519775,9.781229972839357,0.055921077728271484,0.022898616269230846,-0.25766792893409735
1727325244.978876,16146.0,100.0,1136.0,11.0,0.0,0.0,0.47170701622962957,-0.2500408887863159,9.814226150512695,0.052110854536294944,0.022718310356140137,-0.24546833336353305
1727325245.0534406,16146.0,100.0,1136.0,11.0,0.0,0.0,0.4175051152706147,-0.1515505760908127,9.802643775939943,0.049723684787750244,0.009343028999865057,-0.17464756965637207
1727325245.1388679,16146.0,100.0,1136.0,11.0,0.0,0.0,0.438931941986084,-0.06929565966129303,9.720295906066896,0.03473759070038796,-0.00042617321014404297,-0.062426928430795676
1727325245.2348988,16133.0,100.0,1016.0,0.0,0.0,0.0,0.4956422448158264,-0.07609398663043976,9.632121086120607,0.021541118621826172,-0.014063718728721144,0.026363134384155273
1727325245.2740197,16133.0,100.0,1016.0,0.0,0.0,0.0,0.5188233852386475,-0.09128165245056152,9.638669013977053,0.0005230308161117138,-0.021520258858799938,0.048898160457611084
1727325245.328342,16133.0,100.0,1016.0,0.0,0.0,0.0,0.5351812839508057,-0.07365100085735321,9.610231399536133,-0.0024214389268308882,-0.034837424755096436,0.061644617468118675
1727325245.3615742,16133.0,100.0,1016.0,0.0,0.0,0.0,0.5882477760314941,-0.12796019017696383,9.639428138732912,-0.015453992411494255,-0.03028214164078236,0.07168949395418169
1727325245.415531,16133.0,100.0,1016.0,0.0,0.0,0.0,0.608711063861847,-0.13338643312454224,9.633855819702148,-0.021024048328399658,-0.038342177867889404,0.09242743998765947
1727325245.5057976,16098.0,100.0,973.0,25.0,0.0,0.0,0.6266332864761353,-0.17285083234310153,9.693032264709474,-0.035373859107494354,-0.03560184687376022,0.1398861259222031
1727325245.5908687,16098.0,100.0,973.0,25.0,0.0,0.0,0.726127326488495,-0.24180835485458374,9.720498085021974,-0.04022717848420144,-0.04843324422836304,0.173187255859375
1727325245.6810691,16098.0,100.0,1283.0,77.0,0.0,0.0,0.8278928995132446,-0.3311947882175446,9.733078956604006,-0.055928532034158714,-0.03594309091567993,0.19000917673110962
1727325245.781452,16080.0,100.0,1274.0,77.0,0.0,0.0,0.890777885913849,-0.41738831996917725,9.623126983642578,-0.05130171775817871,-0.023929776623845104,0.18228442966938022
