Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.7840548,-1.6857694387435913,1.1897996664047241,-9.920260429382324,0.00022245891100397197,-0.0002219867310000536,-0.08345055026003864,7.557962862990775e-09,-4.7196024492033565e-09,-0.0003318702904156462
1730865946.7840548,-1.6862400770187378,1.1638270616531372,-9.89360523223877,0.0002602441245252808,-0.0003092059112886369,-0.11224155398140694,7.868608139292811e-09,-4.94948861322887e-09,-0.00033198641243224037
1730865946.8340745,-1.6464816331863403,1.1096014976501465,-9.926274299621582,0.0002916933566300022,-0.0004165926876914048,-0.1472163858780324,1.0683881105811324e-08,-7.315302228679773e-09,-0.0003330912771636221
1730865946.8840554,-1.6525182723999023,1.072100281715393,-9.886634826660156,0.00031489747563835993,-0.000544567682633889,-0.18895022630007985,1.2152926299064466e-08,-8.716760006229764e-09,-0.0003337026376067071
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,0.0003286480592716568,-0.0006922068577014156,-0.23798156785914149,1.5243235805705378e-08,-1.2086748404858136e-08,-0.00033509813676637387
1730865946.9839773,-1.5448205471038818,1.3515266180038452,-9.916738510131836,0.0003324326439129,-0.0008576080066129109,-0.29480611797831247,1.6870863038473105e-08,-1.4078547137027236e-08,-0.00033589344239678634
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,0.00032644898039356756,-0.001038988085519494,-0.35987195232319164,2.0039237127649812e-08,-1.8457396965350276e-08,-0.00033759593662257485
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,0.0003115578711043823,-0.0012353894109374583,-0.4335762328740319,5.589930395101711e-08,-9.695020817215907e-08,-0.00036639084546445845
1730865947.083904,-1.483825922012329,1.3574954271316528,-9.83907413482666,0.0002889360113984353,-0.0014463182190422468,-0.5162629894140461,5.737985010591602e-08,-1.00797799758041e-07,-0.0003677812932077918
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,0.0002596561120379601,-0.0016711300447240398,-0.6082210435907556,6.624510358061154e-07,-2.9028046745651194e-06,-0.0013856276545160286
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,0.00022459331093538772,-0.001908932817109166,-0.709682005157235,1.879706300849536e-06,-1.0215278656734553e-05,-0.0040638237738262585
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,0.00018454576293770858,-0.0021589295288183177,-0.8208188489283053,3.6071614630036986e-06,-2.2610082849496705e-05,-0.00865434377752003
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,0.00014009168239957447,-0.002420705022114609,-0.9417450982525124,5.74456143750449e-06,-4.0770735535343825e-05,-0.015463713818011425
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,9.132288505977931e-05,-0.0026940790381469845,-1.0725142954048352,8.149431599610734e-06,-6.510026862874757e-05,-0.02470544646262233
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,3.792764731711388e-05,-0.0029787846622081875,-1.2131198779603247,1.0740538147604324e-05,-9.678517111262857e-05,-0.0369051032948143
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-2.0656941064380597e-05,-0.003274375186588718,-1.363495910894722,1.3341052890213957e-05,-0.00013613200013721873,-0.05226585297078717
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-8.50911342540308e-05,-0.003580251636718342,-1.5235187228962457,1.580886616586692e-05,-0.0001840043229876058,-0.0712177911581805
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.00015529546476584485,-0.0038956033104200916,-1.6930092970232478,1.7980881026768868e-05,-0.0002413035493844005,-0.09422270991226091
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.00022923303201074255,-0.004219360246719369,-1.871736417385298,1.9672654139602688e-05,-0.00030877567058684653,-0.12169558751406491
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.00030269279765275875,-0.004550262821192757,-2.0594203221406717,2.0698238626415093e-05,-0.00038713659936200144,-0.15405232285569764
1730865947.6836586,-1.4127205610275269,1.249739170074463,-9.95790958404541,-0.0003699853661622188,-0.004886960272828568,-2.2557363836344475,2.088377609150622e-05,-0.0004773056636657522,-0.19180745883385975
1730865947.7336457,-1.4345476627349854,1.2176520824432373,-9.960887908935547,-0.00042432141491316775,-0.005228039834618551,-2.4603184712657353,2.0077205615103585e-05,-0.0005800920358743496,-0.235446098842898
1730865947.7836764,-1.6071974039077759,1.2252144813537598,-9.856568336486816,-0.000458392921935303,-0.005572006619113956,-2.672761860920544,1.816872467111051e-05,-0.0006963419348020456,-0.28548475311419685
1730865947.8337014,-1.532752275466919,1.1856809854507446,-9.923158645629883,-0.0004659570391213465,-0.0059172669344819216,-2.8926258544141987,1.509700535182478e-05,-0.0008272867264124755,-0.34262568183109826
1730865947.8835726,-1.49844229221344,1.2116985321044922,-9.878271102905273,-0.0004431047980402684,-0.0062620865657855105,-3.1194365851162726,1.0911705521619328e-05,-0.0009726385401547306,-0.40692070167634325
1730865947.9345996,-1.521494746208191,1.106750726699829,-9.946966171264648,-0.0003880658336677871,-0.00660446865521244,-3.3526903091065945,5.563865532055592e-06,-0.0011378588206433886,-0.48100777541643513
1730865947.9846032,-1.521235466003418,1.066617727279663,-9.89339542388916,-0.0003003458468272038,-0.006941968389611979,-3.5918568702067035,-5.763099963256163e-07,-0.0013177318832519544,-0.5627684047609282
1730865948.034629,-1.6524330377578735,0.9745575785636902,-9.893824577331543,-0.0001801812676936188,-0.007271679292851926,-3.836382696203276,-7.292232223639564e-06,-0.0015146322512369322,-0.6534787783415005
1730865948.0845356,-1.714928388595581,0.9513433575630188,-9.833707809448242,-2.8372866300497177e-05,-0.007590534665177879,-4.085693167064094,-1.4263064623070969e-05,-0.0017299114444085232,-0.7539967152007856
