Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1730865946.470272,3.0000219345092773,0.75,3.0000219345092773,0.75,3.0000219345092773,0.75
1730865949.8341901,98.00042724609375,2.7387938499450684,98.02687072753906,2.7387943267822266,98.00541687011719,2.7387938499450684
1730865950.0342054,102.00045776367188,4.732533931732178,102.02689361572266,4.732533931732178,102.00543975830078,4.732533931732178
1730865950.1380556,104.00044250488281,0.7386001348495483,104.0268783569336,0.7386001348495483,104.00542449951172,0.7386001348495483
1730865950.1840804,106.00045013427734,2.738600254058838,106.02688598632812,2.738600254058838,106.00543212890625,2.738600254058838
1730865950.2839465,109.00047302246094,5.738600254058838,109.02690887451172,5.738600254058838,109.00545501708984,5.738600254058838
1730865950.4178452,112.0004653930664,0.7416539788246155,112.02690124511719,0.7416539788246155,112.00544738769531,0.7416539788246155
1730865950.5837739,117.00050354003906,5.741653919219971,117.02694702148438,5.741653919219971,117.00548553466797,5.741653919219971
1730865950.6338754,120.00054931640625,8.741654396057129,120.02698516845703,8.741654396057129,120.00553131103516,8.741654396057129
1730865950.6860764,121.0005111694336,0.9069044589996338,121.02694702148438,0.9069044589996338,121.0054931640625,0.9069044589996338
1730865950.7338083,124.00051879882812,3.906904458999634,124.0269546508789,3.906904458999634,124.00550079345703,3.906904458999634
1730865950.78379,125.00052642822266,4.906904697418213,125.02696990966797,4.906904697418213,125.00550842285156,4.906904697418213
1730865950.8139737,125.00051879882812,0.8307065963745117,125.0269546508789,0.8307065963745117,125.00550079345703,0.8307065963745117
1730865950.8337855,126.00052642822266,1.8307065963745117,126.02696228027344,1.8307065963745117,126.00550842285156,1.8307065963745117
1730865950.8337855,127.00052642822266,2.8307065963745117,127.02696990966797,2.8307065963745117,127.0055160522461,2.8307065963745117
1730865950.8837059,128.0005340576172,3.8307065963745117,128.0269775390625,3.8307065963745117,128.00552368164062,3.8307065963745117
1730865950.8837059,129.0005340576172,4.830706596374512,129.0269775390625,4.830706596374512,129.00552368164062,4.830706596374512
1730865950.9336746,130.0005645751953,5.830706596374512,130.02699279785156,5.830706596374512,130.0055389404297,5.830706596374512
1730865950.9336746,131.0005645751953,6.830706596374512,131.02700805664062,6.830706596374512,131.00555419921875,6.830706596374512
1730865950.962062,131.00054931640625,0.8722975850105286,131.0269775390625,0.8722975850105286,131.00552368164062,0.8722975850105286
