Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.8840554,-1.6525182723999023,1.072100281715393,-9.886634826660156,-0.0004941178176420211,-0.000393936991067901,-0.06090279618859634,0.8822838248435984,3.832473257353535,0.8989995511121293
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.000715198438992586,-0.0006340396150118331,-0.08425857540921607,0.898799463467138,3.8328172014033286,0.8989989896969192
1730865946.9839773,-1.5448205471038818,1.3515266180038452,-9.916738510131836,-0.001000188129101328,-0.0009704040792964995,-0.11317902620634604,0.8989456385053409,3.8328670571376766,0.8989988824645171
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.0013582744280504814,-0.0014238356481908196,-0.14825067490781463,0.8995780619664034,3.8330694222695088,0.892985095970286
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.001797211312439513,-0.0020175576347838276,-0.19002765889815676,0.9046634154966339,3.8347788920034285,0.8792299133871246
1730865947.083904,-1.483825922012329,1.3574954271316528,-9.83907413482666,-0.0023225407813822446,-0.0027773291604247996,-0.23902529210233542,0.9047883673872829,3.834820893552647,0.8788916993452077
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,-0.002937526790797156,-0.0037308781699439443,-0.29571447970574194,0.9305430430017878,3.8434572765196586,0.8737583884729739
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.003643581288619815,-0.0049073540318083555,-0.3605169680617162,0.956574183255936,3.852190089788609,0.8558951762264243
1730865947.2339377,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.004440589181225956,-0.006337185010568814,-0.43380154711251173,0.9825808112530177,3.8609039753228322,0.8370452983188067
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,-0.0053271057221554625,-0.008051975376411807,-0.515881295919819,0.9827196520781775,3.8609504631866756,0.8369417194997442
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-0.006301096751590375,-0.010083794689440208,-0.6070117004639999,0.8902546551574877,3.8695711980733822,0.878776614863993
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,-0.007361248192613811,-0.012463694449690092,-0.7073894803254237,0.8831159240083029,3.8781044403967484,0.8811905013240101
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,-0.008507851624316574,-0.015220038739445437,-0.8171521886408522,0.8818490999928376,3.886740494260944,0.8755451886243844
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-0.009743073355560279,-0.018377439500765647,-0.9363785298936262,0.8759964368546327,0.44022012922466025,0.8812160621449361
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-0.011071334882073075,-0.021956402300733202,-1.0650891387777905,0.8734143777055089,0.008937426977976561,0.8753221640190209
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.012499362428569792,-0.025973250236996204,-1.2032478879113166,0.8707767335719545,-0.4267630717668442,0.866530236210217
