Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8674311385918804,96.4444351196289,100.0,0.8892594748944462,98.4222183227539,72.0,0.8757075398757198,85.77774810791016,96.0,-0.17688729519306792,-0.32248964489490994,-10.63186611067091,870.0,902.0,901.0,-158.97543582719632,-3.4581386068961977,-153.84933018179944
1730865955.0333755,0.945870456288111,95.11112213134766,96.0,3.001511396174717,98.35552978515625,84.0,0.8767766095491368,100.0,100.0,-0.28110165402889564,-0.1680039035524586,-10.635146003968876,950.0,6666.0,890.0,175.99668154290902,7.937334299429372,-161.54555933541917
1730865956.1852765,0.9757989893464287,78.66667938232422,100.0,6.627199685364947,98.86668395996094,87.0,0.8685866185996941,98.44442749023438,100.0,-0.2922626592647308,-0.41547909712099285,-10.652522658373513,995.0,6617.0,870.0,175.4664158993311,8.474709016227115,-156.92369936136615
1730865959.3839538,1.0690741682644866,96.22217559814453,100.0,6.369205363509997,98.3555679321289,62.0,0.8847431276300258,94.22221374511719,94.0,-0.437261490904777,-0.24855560315887834,-10.508855491412131,1072.0,6359.0,902.0,173.47238141434207,8.561912404602475,-158.06015846055197
1730865961.4334004,1.1017829758010356,99.9999771118164,94.0,4.5871284947582245,100.0,67.0,0.8801628084731247,92.88890075683594,94.0,-0.24621190085018643,-0.29451154239987865,-10.527502013621126,1102.0,1633.0,899.0,173.7903881772675,8.278044417249152,-163.14943751403072
1730865961.5833516,1.1034340268900686,98.22222137451172,95.0,3.966745235932285,100.0,67.0,0.888622125499584,100.0,94.0,-0.24489777381047811,-0.2712944064988103,-10.538386845044693,1105.0,1633.0,899.0,173.9204105385674,8.36038358696357,-162.5706609658535
1730865962.0337183,1.1041997252399762,98.66670989990234,95.0,1.6355132675226438,99.86666870117188,69.0,0.8983866421029251,99.5555648803711,94.0,-0.22851097111540347,-0.28291632438108,-10.715701373621895,1103.0,1636.0,898.0,173.81988862097896,8.931541558312244,-160.7172211858876
1730865962.1345162,1.1038000200287919,99.11115264892578,95.0,1.6349275383768451,99.93333435058594,69.0,0.8981940305104861,99.77777862548828,94.0,-0.2259217561379267,-0.2742993672779345,-10.713561125175183,1103.0,1636.0,898.0,173.85147781344503,8.996406809677685,-160.22616561279517
1730865965.2333581,1.1192464878456476,98.2221908569336,94.0,5.810050736673622,95.08889770507812,77.0,0.9063915148709574,99.5555648803711,97.0,-0.26851934481341716,-0.36712929946436945,-10.653615637875616,1121.0,5771.0,920.0,173.18399635686023,8.586238809995432,-156.44429607142482
1730865968.4334073,1.136443011218694,97.77775573730469,83.0,5.3048096171585835,94.31111145019531,79.0,0.7002715484089238,99.77777862548828,97.0,-0.2575201103979121,-0.34849727060034696,-10.644456616087616,1141.0,5294.0,915.0,173.55707052672582,8.63391116763811,-156.15571993176275
1730865968.5333052,1.1398844042227438,98.66665649414062,83.0,5.314532212576515,96.53333282470703,79.0,0.9016242306419396,100.0,97.0,-0.2610876876154894,-0.34094094789243334,-10.640373035777236,1141.0,5294.0,915.0,173.66237021414284,8.618656647624967,-156.0247238057109
1730865969.0839987,1.145799766632907,96.44441223144531,100.0,5.24939859378481,92.17777252197266,83.0,0.9147867759097718,99.11106872558594,97.0,-0.2726091976040259,-0.24755918466475077,-10.663152649945857,1149.0,5179.0,914.0,173.56692319396862,8.744903437570308,-155.76294451415365
1730865970.5335526,1.1660718189217902,84.00004577636719,100.0,5.054951487317739,97.39999389648438,50.0,0.8733609724905133,100.0,100.0,-0.23535629012900647,-0.23375430992302207,-10.652556263674265,1180.0,5036.0,887.0,173.6414350638348,8.844810789150229,-155.2036605428324
1730865971.0846622,1.1842001915639628,94.66665649414062,100.0,4.9874018100101525,97.73333740234375,50.0,0.8877866971460578,99.77777862548828,100.0,-0.3212752961367396,-0.25656282433988103,-10.639790055589174,1189.0,4967.0,888.0,173.66900153213084,8.429270945619578,-154.810128172274
1730865973.682793,1.2287439341153557,95.55555725097656,100.0,4.716338377789774,97.8888931274414,50.0,0.8888917638216176,99.77777862548828,95.0,-0.29012398011283885,-0.255657272434715,-10.628123588924844,1232.0,4702.0,902.0,173.46021459245742,8.4938013256288,-153.27103337266564
1730865975.8351774,1.2597990913283204,94.22221374511719,100.0,4.4482018556891685,97.19998168945312,50.0,0.9015867759247822,99.33334350585938,95.0,-0.2559416021807725,-0.258158999830708,-10.667776819071634,1265.0,4423.0,901.0,173.52917829499205,8.749226926452293,-150.63026875392947
1730865975.933179,1.2655640004728244,98.66665649414062,100.0,4.435174893606876,98.1333236694336,50.0,0.8880776135809352,99.5555648803711,95.0,-0.23916481066101417,-0.23364417697407483,-10.65716996152593,1265.0,4423.0,901.0,173.4823219311872,8.718248683330161,-150.34469623392957
1730865977.4833887,1.291199705016788,99.11106872558594,100.0,4.253398406291275,98.39998626708984,66.0,0.8879866829322003,100.0,95.0,-0.2723680636982996,-0.2370687546820659,-10.669464290558855,1292.0,4239.0,888.0,173.2376262490627,8.603018210666862,-152.40716262026015
1730865978.5843163,1.3281991143549468,67.55557250976562,100.0,4.132997282659565,96.11111450195312,100.0,0.8765859471846931,99.5555648803711,100.0,-0.28228040410849553,-0.24933040840580767,-10.662802550231016,1299.0,4098.0,877.0,174.05932090706392,8.476447237595263,-155.74788192251384
1730865978.9345264,1.2995940933874492,99.55558776855469,100.0,4.092599860540213,93.71109008789062,100.0,0.8769867331477291,100.0,100.0,-0.273615650447852,-0.20674865821834387,-10.648025251151514,1300.0,4036.0,877.0,174.02328358915415,8.435686624814661,-156.6628132837676
1730865980.5829203,1.3052154876512054,91.33338165283203,100.0,3.878844557479598,99.46665954589844,83.0,0.8566989158051989,99.5555648803711,100.0,-0.28068999558152974,-0.2501708381856526,-10.658613853337691,1299.0,3879.0,871.0,173.0862645711433,8.442310683372499,-155.0219788729825
1730865981.1345203,1.2999991360128886,97.77775573730469,100.0,3.8497982873958003,98.02222442626953,66.0,0.8711867359864749,99.11112213134766,100.0,-0.2542034967455473,-0.32537378624503244,-10.633804677007788,1298.0,3832.0,872.0,172.94780241203392,8.658539888452705,-154.17525413539207
1730865982.6832743,1.2911869700830738,97.1111068725586,100.0,3.7008269593714846,95.02222442626953,100.0,0.8692699656653703,99.33334350585938,100.0,-0.2818059130219135,-0.16087969397695734,-10.646515168301523,1294.0,3664.0,883.0,173.60550569023223,8.431443232007867,-156.38443288812357
1730865985.8323932,1.3301463204058597,95.55555725097656,100.0,3.3372456514653934,94.0,100.0,0.8666968802783402,97.33329010009766,100.0,-0.24186345739467804,-0.24667431543959878,-10.671856527755327,1334.0,3289.0,882.0,173.28469398150844,8.53207145788489,-158.44128958059702
