Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.8840554,-1.6525182723999023,1.072100281715393,-9.886634826660156,-0.0020062409800695622,-0.0011156752454640267,-0.19022420645541577,0.8738991152177789,3.8310480549860557,0.8989990783657116
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.0025598972543816106,-0.0015638679129117146,-0.23928410065617087,0.9020952438399972,3.8310569796892624,0.898997958674407
1730865946.9839773,-1.5448205471038818,1.3515266180038452,-9.916738510131836,-0.0032063218910218187,-0.002139417133827243,-0.29604791871887826,0.902501177983687,3.8310584425087404,0.8989977207000478
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.003952269334891773,-0.002862660432260397,-0.3609390278958783,0.891464958316503,3.831052788782076,0.8989965525905589
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.004802844790022579,-0.00375587456063442,-0.4343286890722452,0.8113338036043916,3.8311044434314807,0.8988982706595227
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,-0.006826362884591092,-0.006151410548991324,-0.6078123742505555,0.8778600505998827,3.8312183274357547,0.8976892358653122
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.007997993725212663,-0.007706864024253324,-0.7083666916072757,0.8665911645239402,3.831327623462906,0.8948209469757142
1730865947.2339377,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.00927245350393344,-0.009537966888968503,-0.8183376814004414,0.8553194284719644,3.831415124903781,0.8900440265647888
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,-0.01064517936675049,-0.01167384030795012,-0.9378072054071648,0.855259389523141,3.8314155265266843,0.8900131222814028
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-0.012111024953421558,-0.014143908736070705,-1.0667981398911548,0.8830464520911367,3.831440300543425,0.8828902743940639
1730865947.3337905,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-0.013665666528152497,-0.01697651679331964,-1.2052754049466334,0.8797168421469773,3.831405202126641,0.8730005620735065
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,-0.015306643208447232,-0.020197442892224245,-1.3531475014810648,0.8797057560636052,3.8314051528255315,0.8729433185343862
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,-0.01703338451047657,-0.023828907827550025,-1.510268588401693,0.8774657591772365,3.8313654389689478,0.8595950149794457
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-0.018846973434878723,-0.027889130596405704,-1.676440951069316,0.87473084686948,3.8311694422842386,0.8422710083708671
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-0.02075046547308488,-0.03239219254149206,-1.851417647312536,0.8716424440183161,3.8309822542942706,0.820566508976188
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.022748991095745137,-0.037348018241722375,-2.0349054539825744,0.8684943133791807,3.830707656888787,0.7939713992145645
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.024848631937085492,-0.04276248103180162,-2.2265683721537286,0.8754709822378296,3.8302673247781693,0.7620393403595124
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.027054736351102174,-0.04863770269163729,-2.426031481657653,0.874829804072149,3.8297767804251177,0.7242521880420284
1730865947.6836586,-1.4127205610275269,1.249739170074463,-9.95790958404541,-0.029370574177213837,-0.054972423011376226,-2.632884706527191,0.8741192004256585,3.82915759978107,0.680207379750588
1730865947.7336457,-1.4345476627349854,1.2176520824432373,-9.960887908935547,-0.03179633544218271,-0.06176221886405457,-2.8466862735395786,0.8715108364075874,3.828312463778226,0.6294067015855753
1730865947.7836764,-1.6071974039077759,1.2252144813537598,-9.856568336486816,-0.03432880749566894,-0.06899951643179654,-3.0669658086662643,0.8701124047466652,3.8273821837071793,0.5710875708261766
1730865947.8337014,-1.532752275466919,1.1856809854507446,-9.923158645629883,-0.036962119189707154,-0.07667354801484598,-3.2932271404851257,0.868623124309099,3.8262683613169592,0.5047356685803454
1730865947.8835726,-1.49844229221344,1.2116985321044922,-9.878271102905273,-0.0396887698583899,-0.08477038795940167,-3.5249511279885493,0.8681844038504525,3.8248586877707558,0.4302346385961958
1730865947.9345996,-1.521494746208191,1.106750726699829,-9.946966171264648,-0.042500009641314514,-0.09327302128200496,-3.761598807346046,0.8668421420465454,3.823281958603417,0.34429150521957247
1730865947.9846032,-1.521235466003418,1.066617727279663,-9.89339542388916,-0.04538583029748961,-0.10216125077233564,-4.0026147614351935,0.8701117955904422,3.8213746738282715,0.2502535758531372
