Timestamp,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Filtered_X,Filtered_Y,Filtered_Z,Pose_X,Pose_Y,Pose_Z
1730865946.8840554,-1.6525182723999023,1.072100281715393,-9.886634826660156,-0.0004941178176420211,-0.000393936991067901,-0.06090279618859634,0.8698176649724364,3.831000101100424,0.8989996672943589
1730865946.9339588,-1.6460669040679932,1.1705397367477417,-9.888028144836426,-0.000715198438992586,-0.0006340396150118331,-0.08425857540921607,0.9033634453888008,3.8310001044003177,0.8989991128711902
1730865946.9839773,-1.5448205471038818,1.3515266180038452,-9.916738510131836,-0.001000188129101328,-0.0009704040792964995,-0.11317902620634604,0.9038322635768766,3.831000104198881,0.8989990001874849
1730865947.0338826,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.0013582744280504814,-0.0014238356481908196,-0.14825067490781463,0.8913845560496813,3.8309896940366253,0.8989984207807236
1730865947.083904,-1.4505513906478882,1.3764179944992065,-9.885746955871582,-0.001797211312439513,-0.0020175576347838276,-0.19002765889815676,0.8474778461102853,3.8309619708102187,0.8989770294809586
1730865947.083904,-1.483825922012329,1.3574954271316528,-9.83907413482666,-0.0023225407813822446,-0.0027773291604247996,-0.23902529210233542,0.8464182490224419,3.8309612979408127,0.8989761535903853
1730865947.1338828,-1.5220105648040771,1.4168083667755127,-9.791072845458984,-0.002937526790797156,-0.0037308781699439443,-0.29571447970574194,0.8854936728310254,3.8308288674154345,0.8984660422470839
1730865947.1838188,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.003643581288619815,-0.0049073540318083555,-0.3605169680617162,0.8803264312624655,3.830694991601315,0.8971297405832062
1730865947.2339377,-1.466209888458252,1.5062932968139648,-9.781386375427246,-0.004440589181225956,-0.006337185010568814,-0.43380154711251173,0.8751596472918229,3.830547307403761,0.8948013427194017
1730865947.2339377,-1.6475468873977661,1.4503509998321533,-9.745635986328125,-0.0053271057221554625,-0.008051975376411807,-0.515881295919819,0.8751267595751322,3.830546317552983,0.8947830605798204
1730865947.2838902,-1.7597566843032837,1.3032793998718262,-9.741059303283691,-0.006301096751590375,-0.010083794689440208,-0.6070117004639999,0.8838142735322245,3.830345401884335,0.8911386966109582
1730865947.3337905,-1.6816997528076172,1.2365984916687012,-9.753911018371582,-0.007361248192613811,-0.012463694449690092,-0.7073894803254237,0.8796341899007687,3.830097962402915,0.8859230859180518
1730865947.3838024,-1.757475733757019,1.2633165121078491,-9.788309097290039,-0.008507851624316574,-0.015220038739445437,-0.8171521886408522,0.8773998477469185,3.82985691296672,0.8786690625735721
1730865947.4338114,-1.9410609006881714,1.2342725992202759,-9.715015411376953,-0.009743073355560279,-0.018377439500765647,-0.9363785298936262,0.8747678250095046,3.8294920187835513,0.8693805381782358
1730865947.4836771,-1.7980672121047974,1.2204742431640625,-9.816902160644531,-0.011071334882073075,-0.021956402300733202,-1.0650891387777905,0.8716887844901442,3.8291544528049304,0.8575409761390493
1730865947.5337312,-1.6201061010360718,1.2407430410385132,-9.861479759216309,-0.012499362428569792,-0.025973250236996204,-1.2032478879113166,0.8685749138472416,3.828756435870694,0.8428477906704875
1730865947.5837328,-1.6417081356048584,1.2559638023376465,-9.932706832885742,-0.014035014418857506,-0.03044017789580568,-1.3507639661169009,0.8757202763600859,3.828225871428486,0.8249548433195177
1730865947.6336718,-1.4783844947814941,1.2720919847488403,-9.962823867797852,-0.015685552368811265,-0.035365504661840665,-1.5074945065979315,0.8752052566556118,3.82767417081126,0.8034937909081319
