Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.864418156040832,94.22221374511719,100.0,-0.22199208789308603,96.73332977294922,72.0,0.5774637227339745,83.99996948242188,96.0,-0.17904716340233665,-0.31989072374268473,-10.635908664484573,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.9397858880428286,90.11112213134766,96.0,-0.2659976829777913,0.0,84.0,0.8394842912881484,100.0,100.0,-0.2925041164953181,-0.1615438909137944,-10.633728104303117,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.9396109283908971,72.0,100.0,2.3176146062491467,97.24446105957031,87.0,-1.615577004576055,89.66668701171875,100.0,-0.3002550662431074,-0.40216419602567166,-10.643816390072221,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.0638011205796942,91.55553436279297,100.0,5.390463688429454,94.8111343383789,62.0,0.08060994432355739,89.55554962158203,94.0,-0.3348043672157315,-0.26773068488260277,-10.581599956246668,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.0970730338397994,94.88890075683594,94.0,4.240989088524465,0.0,67.0,0.8384290203407584,91.88890838623047,94.0,-0.25827398264238105,-0.29536615723910503,-10.582089709427546,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,1.10182750016273,96.22222137451172,95.0,4.079734939629763,49.9888916015625,67.0,0.8496906117338489,91.4444580078125,94.0,-0.23174786872565978,-0.2825502992075175,-10.572185962324404,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0337183,1.1028452033662834,99.88892364501953,95.0,2.9272424010824523,99.76666259765625,69.0,0.881076703397285,97.22222137451172,94.0,-0.2391698573877798,-0.27673365640605274,-10.699489846386072,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.1030951012027137,99.55558776855469,95.0,2.704606627595879,99.79999542236328,69.0,0.8823628477322529,98.88888549804688,94.0,-0.23909226313325913,-0.2648269549837404,-10.698397173713172,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.1167953990264936,96.44441223144531,94.0,2.9771530766560645,91.02222442626953,77.0,0.8803893908315636,95.3333511352539,97.0,-0.2704814721253909,-0.36683459894011006,-10.65484886144221,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4353733,1.1349018760115877,93.44438934326172,83.0,2.854364219482921,89.22222137451172,79.0,0.8979147640497293,98.77779388427734,97.0,-0.2590900001994755,-0.3534437275362783,-10.641534397491057,1141.0,5294.0,915.0,173.7295489388891,9.600115884374473,-4.7884486103242745
1730865968.5333052,1.1359416421640447,94.99995422363281,83.0,2.935335990547948,91.4111099243164,79.0,0.8731927128743651,99.11112213134766,97.0,-0.25907442448444784,-0.3472193363174741,-10.640383575956612,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0839987,1.1420032561832065,92.6666259765625,100.0,2.6357809205236284,86.85553741455078,83.0,0.8967387199068445,98.88884735107422,97.0,-0.27354470004810416,-0.25001287947510165,-10.65864483058543,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.154474899991209,81.77782440185547,100.0,2.825006393449304,92.97776794433594,50.0,0.8396304372824438,94.11112976074219,100.0,-0.23303527522358242,-0.24562645167096203,-10.654149509977149,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
