Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,IMU_Angular_Vel_X,IMU_Angular_Vel_Y,IMU_Angular_Vel_Z
1727325337.7463145,595.0,100.0,1118.0,63.0,0.0,0.0,0.6004385948181152,-0.25278875231742864,9.472198486328125,-0.01995712704956532,0.04899650812149048,0.04214942455291748
1727325337.839819,595.0,100.0,1142.0,75.0,0.0,0.0,0.4877286851406098,-0.3487851619720459,9.451233863830568,-0.03170371428132058,0.01265406608581543,0.003693998092785478
1727325337.9297926,588.0,100.0,1142.0,75.0,0.0,0.0,0.6354992985725404,-0.40952014923095703,9.543146133422852,-0.022211670875549316,-0.01843124814331532,0.015644729137420654
1727325338.0194395,588.0,100.0,1142.0,75.0,0.0,0.0,0.8514013290405273,-0.4621970057487488,9.71418857574463,-0.000979006290435791,-0.020796062424778942,0.058269500732421875
1727325338.1089983,588.0,100.0,1044.0,37.0,0.0,0.0,1.0398786067962646,-0.39331689476966863,9.847900390625,0.01190453674644232,-0.00537484884262085,0.11190176755189897
1727325338.198611,583.0,100.0,1044.0,37.0,0.0,0.0,1.048335671424866,-0.2541854977607727,9.884538650512695,0.02141148038208485,0.009788572788238525,0.1296714097261429
1727325338.2840743,583.0,100.0,1044.0,37.0,0.0,0.0,0.986536979675293,-0.18811023235321045,9.804147720336914,0.00621676491573453,0.0234261155128479,0.11651218682527544
1727325338.3791714,583.0,100.0,1083.0,48.0,0.0,0.0,0.9368842244148256,-0.28272232413291937,9.738223075866701,-0.009098649024963379,0.030775370076298717,0.0859186053276062
1727325338.4637382,579.0,100.0,1083.0,48.0,0.0,0.0,0.853330433368683,-0.3771934509277344,9.68605136871338,-0.01487433910369873,0.04217923060059548,0.04783719778060913
1727325338.553028,579.0,100.0,1083.0,48.0,0.0,0.0,0.713791310787201,-0.4012575447559357,9.560171127319336,-0.010521710850298406,0.03742874041199685,0.01554936170578003
1727325338.6466606,579.0,100.0,1236.0,69.0,0.0,0.0,0.6618327498435975,-0.44310522079467773,9.487576484680178,-0.01274794340133667,0.01580566354095936,0.010737777687609197
1727325338.730273,575.0,100.0,1236.0,69.0,0.0,0.0,0.7005118727684022,-0.5119615197181703,9.57083511352539,-0.006364286411553622,0.006416439078748226,-0.019258258864283565
1727325338.8186889,575.0,100.0,1236.0,69.0,0.0,0.0,0.868192493915558,-0.49695706367492676,9.635756492614748,0.004832447972148658,0.010149182751774788,-0.07938744872808458
1727325338.9092116,575.0,100.0,1255.0,69.0,0.0,0.0,0.9612202644348145,-0.4886981248855591,9.726871490478516,0.012129547074437141,0.022023921832442287,-0.16507509350776672
1727325339.003122,574.0,100.0,1255.0,69.0,0.0,0.0,0.8337650299072266,-0.44422987103462225,9.799435615539553,0.019463894888758663,0.03691166266798974,-0.2160578966140747
1727325339.086943,574.0,100.0,1255.0,69.0,0.0,0.0,0.6516333222389222,-0.3266614079475403,9.775361061096193,0.02886503748595715,0.031009312719106674,-0.19732415676116943
1727325339.1816173,574.0,100.0,1300.0,65.0,0.0,0.0,0.5353340506553651,-0.2351637035608292,9.83440685272217,0.018604097887873653,0.018601121380925182,-0.13057586550712585
1727325339.2656145,574.0,100.0,1300.0,65.0,0.0,0.0,0.6523739695549012,-0.22051818668842318,9.841650962829592,0.002585351234301925,0.01754462718963623,-0.08226633816957475
1727325339.3549314,574.0,100.0,1300.0,65.0,0.0,0.0,0.8887804746627808,-0.15039968490600586,9.796842575073242,-0.01563727855682373,0.017072262242436412,-0.06000697612762451
1727325339.4501028,574.0,100.0,1276.0,63.0,0.0,0.0,0.9728625416755677,-0.18414217233657837,9.62207889556885,-0.040499866008758545,0.04404336586594582,-0.06496012210845947
1727325339.534159,574.0,100.0,1276.0,63.0,0.0,0.0,0.7651947736740112,-0.393505334854126,9.540899276733398,-0.04814565181732178,0.056643795222044,-0.07916837930679321
1727325339.6236167,574.0,100.0,1276.0,63.0,0.0,0.0,0.4354897737503052,-0.6579864621162416,9.498314857482912,-0.02934188209474087,0.05427003651857376,-0.12066813558340074
1727325339.7169292,574.0,100.0,1309.0,64.0,0.0,0.0,0.25605174899101263,-0.7345526218414307,9.460382461547852,0.005990267265588046,0.02000778540968895,-0.17443892359733582
1727325339.8058817,575.0,100.0,1309.0,64.0,0.0,0.0,0.3149083554744721,-0.5883414149284364,9.639740943908693,0.05072802677750588,-0.009116530418395996,-0.18619447946548462
1727325339.8949783,575.0,100.0,1309.0,64.0,0.0,0.0,0.48269918560981756,-0.3696864545345307,9.868317604064943,0.06697923690080644,-0.010707972571253777,-0.11692196875810625
1727325339.983944,575.0,100.0,1297.0,63.0,0.0,0.0,0.6878378987312318,-0.15646642446517944,9.983194351196289,0.06804764270782471,-0.01869648508727551,-0.011639297008514404
1727325340.07341,577.0,100.0,1297.0,63.0,0.0,0.0,0.7717561721801758,-0.029711084440350536,9.916671752929688,0.04649461433291436,-0.00644028326496482,0.04659295082092285
1727325340.1628826,577.0,100.0,1297.0,63.0,0.0,0.0,0.7224210500717163,-0.05135374516248703,9.697020530700685,0.022189319133758545,0.011977553367614746,0.052717331796884544
1727325340.2525187,577.0,100.0,1303.0,53.0,0.0,0.0,0.5649468302726747,-0.035297121852636344,9.528165817260742,-0.004282594192773105,0.012364984489977362,0.08336454629898071
1727325340.3396018,579.0,100.0,1303.0,53.0,0.0,0.0,0.4288968741893769,-0.11124882102012634,9.524987220764162,-0.029598174616694454,0.0017046928405761719,0.11234284192323686
1727325340.4292343,579.0,100.0,1303.0,53.0,0.0,0.0,0.46573123335838323,-0.21005496382713318,9.551520347595217,-0.04527568817138672,-0.008735061623156072,0.12799948453903198
1727325340.4677608,579.0,100.0,1303.0,53.0,0.0,0.0,0.4893250763416291,-0.2844313979148865,9.61732578277588,-0.04460662603378296,-0.019067527726292614,0.11570157855749132
1727325340.523544,579.0,100.0,1337.0,53.0,0.0,0.0,0.5631852149963379,-0.37225037813186646,9.694883346557617,-0.0451311394572258,-0.02692937664687634,0.0878468006849289
1727325340.5592332,582.0,100.0,1337.0,53.0,0.0,0.0,0.650483548641205,-0.40731555223464966,9.745461463928224,-0.03699660301208496,-0.02052933163940907,0.06965696811676025
1727325340.612867,582.0,100.0,1337.0,53.0,0.0,0.0,0.7095915079116821,-0.4545467495918274,9.846160888671875,-0.028227269649505615,-0.023689862340688705,0.04272907599806786
1727325340.650949,582.0,100.0,1337.0,53.0,0.0,0.0,0.7257981896400453,-0.5206260085105897,9.874284744262695,-0.014746187254786491,-0.009264050051569939,0.021278860047459606
1727325340.6992593,582.0,100.0,1337.0,53.0,0.0,0.0,0.7656111121177674,-0.45708590745925903,9.915948867797852,-0.005429983139038086,-0.008901952765882017,0.03024190291762352
1727325340.7375495,582.0,100.0,1337.0,53.0,0.0,0.0,0.7791327238082886,-0.4529818892478943,9.90505886077881,0.002229213481768966,-0.007203220389783382,0.042875103652477264
1727325340.7965806,582.0,100.0,1348.0,53.0,0.0,0.0,0.7087465524673462,-0.43242067098617554,9.763918876647951,0.011333823204040527,0.0024706127587705855,0.06582290679216386
1727325340.8341775,585.0,100.0,1348.0,53.0,0.0,0.0,0.6717677116394043,-0.38237974047660833,9.723788261413576,0.013813378289341927,0.009520351886749268,0.0639021471142769
1727325340.92395,585.0,100.0,1348.0,53.0,0.0,0.0,0.6483794450759888,-0.3349190950393677,9.667372703552248,0.022268295288085938,0.006680190563201904,0.041893128305673606
1727325341.0102684,585.0,100.0,1348.0,53.0,0.0,0.0,0.6960948705673218,-0.3174601197242737,9.689996719360352,0.012049079872667791,0.01383721921592951,0.003197789192199707
1727325341.099716,589.0,100.0,1366.0,58.0,0.0,0.0,0.734181582927704,-0.36472833156585693,9.71797275543213,0.012367963790893555,0.020468236878514293,-0.010789930820465088
1727325341.1893637,589.0,100.0,1366.0,58.0,0.0,0.0,0.5582890510559082,-0.27827441692352295,9.63035774230957,0.012643635272979736,0.023211540654301647,-0.01805126667022705
1727325341.2745497,589.0,100.0,1366.0,58.0,0.0,0.0,0.47648680210113525,-0.27425700426101685,9.576972961425781,0.006021559238433838,0.008927286602556707,-0.0006243586540222168
1727325341.3645015,593.0,100.0,1446.0,67.0,0.0,0.0,0.5015407800674438,-0.2703443169593811,9.641577720642092,0.0017136336537078025,0.0002905726432800293,0.019870700314641002
1727325341.4542139,593.0,100.0,1446.0,67.0,0.0,0.0,0.5667469501495361,-0.29331246018409735,9.63564968109131,-0.0002145767502952367,-0.0013351443922147157,0.03281385451555252
1727325341.5388987,593.0,100.0,1446.0,67.0,0.0,0.0,0.703328311443329,-0.25021895766258245,9.717038154602053,-0.006349384784698486,-0.002962350612506271,0.030173359438776973
1727325341.6340892,597.0,100.0,1490.0,61.0,0.0,0.0,0.7798423767089844,-0.28282436728477484,9.814946174621584,-0.013813376426696777,0.019502641633152965,0.015854835510253906
1727325341.7235436,597.0,100.0,1490.0,61.0,0.0,0.0,0.7648094296455384,-0.3545575737953186,9.855431556701662,-0.0214457530528307,0.04105120897293091,0.0038594005163758997
1727325341.8078082,597.0,100.0,1490.0,61.0,0.0,0.0,0.5688955783843994,-0.4829137921333313,9.864744186401367,-0.02516210451722145,0.03575235977768899,-0.023522974923253063
1727325341.9029422,602.0,100.0,1612.0,50.0,0.0,0.0,0.33319577574729925,-0.46659490466117864,9.763939857482912,-0.019679967314004898,0.02162456512451172,-0.06409437209367753
1727325341.987532,602.0,100.0,1612.0,50.0,0.0,0.0,0.37336489558219915,-0.5161033868789673,9.656939506530763,0.0018343330593779685,0.007477402687072754,-0.062471628189086914
1727325342.0773344,602.0,100.0,1612.0,50.0,0.0,0.0,0.5120819211006166,-0.4102834463119507,9.440156936645508,0.01580566354095936,0.012563170865178108,-0.033894188702106476
1727325342.166258,607.0,100.0,1666.0,49.0,0.0,0.0,0.4905570149421692,-0.24836087226867676,9.435208320617678,0.009182095527648926,0.006321073044091464,-0.007909535430371763
1727325342.2547834,607.0,100.0,1666.0,49.0,0.0,0.0,0.4271176755428315,-0.25829482078552246,9.67724132537842,-0.002969801658764482,-0.011783836409449577,0.003503263229504228
1727325342.3391645,607.0,100.0,1666.0,49.0,0.0,0.0,0.4090700149536133,-0.29505142569541937,9.806868553161623,-0.011631847359240057,-0.022983551025390625,-0.008332730270922186
1727325342.4136264,611.0,100.0,1681.0,46.0,0.0,0.0,0.428547203540802,-0.30194887518882757,9.86879062652588,-0.01654327102005482,-0.026382505893707275,0.023038687184453014
1727325342.486616,611.0,100.0,1681.0,46.0,0.0,0.0,0.5129636526107788,-0.36134019494056707,9.886937141418459,-0.012174249626696112,-0.03777742385864258,0.08999407291412354
1727325342.5235817,611.0,100.0,1681.0,46.0,0.0,0.0,0.5428180694580078,-0.42474907636642456,9.896051406860352,-0.00505596399307251,-0.039078298956155784,0.11473746597766876
1727325342.5918086,611.0,100.0,1681.0,46.0,0.0,0.0,0.6048729419708252,-0.4908109605312348,9.834733963012695,-0.004768372979015113,-0.040923062711954124,0.12128652632236481
1727325342.6684437,611.0,100.0,1735.0,42.0,0.0,0.0,0.6859067082405091,-0.4718861877918244,9.751829147338867,-0.012083351612091064,-0.037984553724527366,0.10768473148345947
1727325342.753786,614.0,100.0,1735.0,42.0,0.0,0.0,0.7365183234214784,-0.5783194899559022,9.633855819702148,-0.009815395809710028,-0.02815127745270729,0.07208288460969926
1727325342.7928576,614.0,100.0,1735.0,42.0,0.0,0.0,0.7403417229652406,-0.5903214812278749,9.586559295654297,-0.0022158029023557906,-0.031627718359231956,0.05026012659072876
1727325342.858896,614.0,100.0,1735.0,42.0,0.0,0.0,0.7495951652526855,-0.6022277474403382,9.573004722595217,0.01402646116912365,-0.01880675368010998,0.017048418521881104
1727325342.9381323,614.0,100.0,1781.0,46.0,0.0,0.0,0.6829254627227783,-0.5858057141304017,9.55599117279053,0.03005117177963257,-0.018325449898839,-0.00580400275066495
1727325343.0262055,615.0,100.0,1781.0,46.0,0.0,0.0,0.6921699047088623,-0.5370107293128968,9.508781433105469,0.039252638816833496,-0.017486514523625377,-0.013810398988425733
1727325343.1104314,615.0,100.0,1781.0,46.0,0.0,0.0,0.7090942263603212,-0.34527781605720526,9.541371345520021,0.03796666860580444,-0.023956602439284328,-0.037199266254901886
1727325343.2049081,615.0,100.0,1809.0,57.0,0.0,0.0,0.7344306111335756,-0.27540221810340887,9.677621841430664,0.021724402904510498,-0.013242662884294988,-0.04544705152511597
1727325343.2936046,616.0,100.0,1809.0,57.0,0.0,0.0,0.7231923937797547,-0.3527280986309052,9.83411502838135,0.009495019912719727,-0.015342237427830696,-0.04906058683991433
1727325343.3357153,616.0,100.0,1809.0,57.0,0.0,0.0,0.7808842658996582,-0.3624598979949951,9.902485847473146,-0.0013634562492370605,-0.025428837165236477,-0.03966540470719338
1727325343.3899274,616.0,100.0,1809.0,57.0,0.0,0.0,0.7984257936477661,-0.3435604870319367,9.88620376586914,-0.006411971058696509,-0.018647313117980957,-0.022995473816990856
1727325343.4228122,616.0,100.0,1809.0,57.0,0.0,0.0,0.8430920839309692,-0.3760190308094025,9.860153198242188,-0.012473762035369873,-0.021758675575256348,-0.008669496513903143
1727325343.481525,616.0,100.0,1861.0,59.0,0.0,0.0,0.9346215128898622,-0.41765934228897095,9.76899528503418,-0.007757544983178378,-0.0030010936316102747,0.004656612873077393
1727325343.5146618,616.0,100.0,1861.0,59.0,0.0,0.0,0.9968305230140687,-0.447439968585968,9.746890068054201,-0.016760824248194698,0.00744014885276556,0.0010743736056610944
1727325343.6061153,616.0,100.0,1861.0,59.0,0.0,0.0,1.1044683456420898,-0.40936568379402166,9.60584354400635,-0.016608834266662598,0.03429651632905007,-0.03616065159440041
1727325343.6545818,616.0,100.0,1861.0,59.0,0.0,0.0,1.0810467004776003,-0.4173824489116669,9.581720352172852,-0.01653432846069336,0.04597753658890725,-0.06459653377532959
1727325343.6930525,616.0,100.0,1861.0,59.0,0.0,0.0,1.038931727409363,-0.45401322841644287,9.610308647155763,-0.02906322665512562,0.05288571119308472,-0.09483695775270463
1727325343.751417,616.0,100.0,1852.0,65.0,0.0,0.0,0.8445887565612793,-0.5067414045333862,9.665648460388185,-0.02618730440735817,0.06889104843139648,-0.13550372421741488
1727325343.8408625,616.0,100.0,1852.0,65.0,0.0,0.0,0.6695874333381654,-0.6738991141319276,9.56138324737549,-0.009410082362592222,0.07015616446733476,-0.17506778240203857
1727325343.9304924,616.0,100.0,1852.0,65.0,0.0,0.0,0.5747491121292114,-0.6157037019729614,9.581072807312013,0.0085562476888299,0.058847665786743164,-0.160202369093895
1727325344.0251658,616.0,100.0,1904.0,55.0,0.0,0.0,0.4924454689025879,-0.5291564464569092,9.646635055541992,0.029645860195159912,0.05129576101899148,-0.12244433909654619
1727325344.109523,616.0,100.0,1904.0,55.0,0.0,0.0,0.451233059167862,-0.43339052796363836,9.721321105957031,0.03236830234527588,0.027456881478428844,-0.11159777641296387
1727325344.1973243,616.0,100.0,1904.0,55.0,0.0,0.0,0.5074484944343568,-0.3579826354980469,9.764220237731935,0.02081394381821156,0.019124150276184082,-0.06687641143798828
1727325344.2911541,615.0,100.0,1951.0,65.0,0.0,0.0,0.6468565464019775,-0.35675662755966187,9.861696243286133,0.01776218600571156,0.016291441395878795,-0.03943443298339844
1727325344.3802712,615.0,100.0,1951.0,65.0,0.0,0.0,0.6442217826843262,-0.3407380878925324,9.881997108459474,0.006572902668267489,0.018781423568725586,-0.016260148957371715
1727325344.4650114,615.0,100.0,1951.0,65.0,0.0,0.0,0.5268634557723999,-0.34475204348564154,9.814018249511719,0.006945431232452393,0.01857578940689564,0.024352964013814926
1727325344.5582747,613.0,100.0,2012.0,55.0,0.0,0.0,0.482349842786789,-0.35281312465667725,9.642918586730959,-0.0031650071032345295,-0.0017195941181853416,0.06137640029191971
1727325344.647218,613.0,100.0,2012.0,55.0,0.0,0.0,0.5138930082321167,-0.3837397992610932,9.511720657348633,-0.009225308895111084,0.011299551464617254,0.055882338434457786
1727325344.7364876,613.0,100.0,2012.0,55.0,0.0,0.0,0.3851053714752197,-0.4457675814628601,9.554403305053711,0.0036582353059202437,-0.005348025821149349,0.05599707365036011
1727325344.8326979,611.0,100.0,2020.0,38.0,0.0,0.0,0.24490708112716675,-0.40002515912055975,9.69184684753418,0.008948147296905518,-0.025531653314828873,0.07268340140581132
1727325344.9184573,611.0,100.0,2020.0,38.0,0.0,0.0,0.33281099796295166,-0.37314796447753906,9.750598907470703,0.004678965080529452,-0.061008334159851074,0.12188255786895752
1727325345.0033374,611.0,100.0,2020.0,38.0,0.0,0.0,0.6010223627090454,-0.3583547174930573,9.78504276275635,0.0027954580727964644,-0.06533712148666382,0.16850979626178744
1727325345.0983365,607.0,100.0,2063.0,43.0,0.0,0.0,0.7982407808303833,-0.3504467010498047,9.815977096557617,-0.007951260544359686,-0.05362182855606079,0.1986697763204575
1727325345.188457,607.0,100.0,2063.0,43.0,0.0,0.0,0.8360466957092285,-0.43830069899559027,9.827702522277834,-0.014801324345171453,-0.037632882595062256,0.16732215881347656
1727325345.2741907,607.0,100.0,2063.0,43.0,0.0,0.0,0.8272772431373597,-0.5529998540878296,9.793822288513185,-0.017382206395268444,-0.020182132720947266,0.10258854180574419
1727325345.3676283,603.0,100.0,2209.0,43.0,0.0,0.0,0.7609074711799623,-0.6308444738388062,9.659234046936037,0.00365078472532332,-0.013814866542816162,0.05621016025543213
1727325345.4579291,603.0,100.0,2209.0,43.0,0.0,0.0,0.7032350897789003,-0.6103137135505677,9.573340415954592,0.016461312770843506,-0.007534027565270663,0.019471349194645885
1727325345.4965637,603.0,100.0,2209.0,43.0,0.0,0.0,0.7055415511131288,-0.6114897131919862,9.512603759765625,0.02566426992416382,-0.008119643665850164,0.004529953468590976
1727325345.5886562,600.0,100.0,2209.0,43.0,0.0,0.0,0.7487894892692567,-0.5422930121421815,9.462478637695312,0.036823753267526634,-0.002975761890411377,-0.02289414405822754
1727325345.6475222,600.0,100.0,2088.0,39.0,0.0,0.0,0.7345368266105653,-0.49921172857284546,9.553079605102539,0.03970861807465554,-0.004489719867706299,-0.03264695405960083
1727325345.6832001,600.0,100.0,2088.0,39.0,0.0,0.0,0.7783162593841553,-0.45865914225578314,9.57981586456299,0.04347860813140869,-0.006449222564697266,-0.0461488999426365
1727325345.7722468,600.0,100.0,2088.0,39.0,0.0,0.0,0.830673336982727,-0.439943939447403,9.686079978942873,0.03608762845396996,0.0023081896360963587,-0.06616561114788055
1727325345.8612225,596.0,100.0,2088.0,39.0,0.0,0.0,0.8480596542358398,-0.29040935635566717,9.830628395080568,0.02010614052414894,0.017859041690826416,-0.07725956290960313
1727325345.9556525,596.0,100.0,2099.0,39.0,0.0,0.0,0.8591808080673218,-0.15971897542476657,9.882090568542482,0.002543628448620439,0.034461915493011475,-0.06673038750886919
1727325346.040939,596.0,100.0,2099.0,39.0,0.0,0.0,0.7212584018707275,-0.17082661390304565,9.806162834167482,-0.024569040164351467,0.03919303789734841,-0.059798359870910645
1727325346.1304648,592.0,100.0,2099.0,39.0,0.0,0.0,0.5439966917037964,-0.14944243431091309,9.725172996520998,-0.04564225301146508,0.03495066612958908,-0.01705587096512318
1727325346.1981103,592.0,100.0,697.0,68.0,0.0,0.0,0.5025136470794678,-0.31153753399848944,9.630682945251467,-0.057263679802417755,0.019088389351964,0.023774802684783936
1727325346.2793417,592.0,100.0,697.0,68.0,0.0,0.0,0.5620706081390381,-0.42492133378982544,9.613845825195312,-0.05911737680435181,0.01778453774750233,0.036454200744628906
1727325346.3676393,592.0,100.0,697.0,68.0,0.0,0.0,0.6575043201446533,-0.6652008891105653,9.696362495422365,-0.04238486289978027,0.009399653412401678,0.010187924839556219
1727325346.4570923,589.0,100.0,697.0,67.0,0.0,0.0,0.6220396757125854,-0.6973080635070801,9.681741714477539,-0.021187962964177135,0.011192262172698975,-0.0389784574508667
1727325346.546547,589.0,100.0,697.0,67.0,0.0,0.0,0.5340354442596436,-0.5945253372192383,9.708245277404787,-0.0009492040262557567,0.006857513450086117,-0.04494636505842209
1727325346.631785,589.0,100.0,697.0,67.0,0.0,0.0,0.5355316400527954,-0.6024348735809326,9.70147228240967,0.015538931824266912,-0.008897484280169012,-0.004312396049499512
1727325346.7184906,586.0,100.0,709.0,67.0,0.0,0.0,0.5328801870346069,-0.6523139476776123,9.716257095336914,0.02707094140350819,-0.01806020736694336,0.03335923328995705
1727325346.807742,586.0,100.0,709.0,67.0,0.0,0.0,0.5879239439964296,-0.6546292901039125,9.601123809814453,0.04506558179855347,-0.024868549779057506,0.028608741238713268
