Timestamp,Sonar_distance_1,Confidence_1_dev,Confidence_1,Sonar_distance_2,Confidence_2_dev,Confidence_2,Sonar_distance_3,Confidence_3_dev,Confidence_3
1731474163.1088033,1269.0,100.0,98.80001068115234,6855.0,90.0,81.28888702392578,887.0,100.0,100.0
1731474163.2047873,1266.0,100.0,98.75556182861328,6855.0,90.0,89.24443817138672,887.0,100.0,100.0
1731474163.2726715,1266.0,100.0,99.24444580078125,6855.0,90.0,97.19998931884766,887.0,100.0,100.0
1731474163.4386046,1266.0,100.0,99.73332977294922,6740.0,91.0,88.37775421142578,887.0,100.0,100.0
1731474163.527187,1262.0,100.0,99.1555404663086,6740.0,91.0,92.33331298828125,887.0,100.0,100.0
1731474163.6164246,1262.0,100.0,99.46665954589844,6740.0,91.0,94.88887786865234,887.0,100.0,100.0
1731474163.7986095,1259.0,100.0,99.11109924316406,6621.0,92.0,86.86666107177734,887.0,100.0,100.0
1731474163.9231548,1259.0,100.0,99.4222183227539,6621.0,92.0,92.0666732788086,887.0,100.0,100.0
1731474164.074203,1257.0,100.0,99.37777709960938,6498.0,93.0,83.7778091430664,887.0,100.0,100.0
1731474164.157612,1257.0,100.0,99.60000610351562,6498.0,93.0,89.15557861328125,887.0,100.0,100.0
1731474164.2514763,1255.0,100.0,99.4666748046875,6498.0,93.0,94.5333480834961,887.0,100.0,100.0
1731474164.4333713,1255.0,100.0,99.64444732666016,6394.0,93.0,88.02222442626953,887.0,100.0,100.0
1731474164.5274377,1252.0,100.0,99.28888702392578,6394.0,93.0,93.06665802001953,887.0,100.0,100.0
1731474164.7190852,1252.0,100.0,99.5111083984375,6306.0,93.0,87.5555648803711,887.0,100.0,100.0
1731474164.8141434,1250.0,100.0,99.37777709960938,6306.0,93.0,91.82223510742188,887.0,100.0,100.0
1731474164.8883903,1250.0,100.0,99.60000610351562,6306.0,93.0,96.08889770507812,887.0,100.0,100.0
1731474165.0667381,1250.0,100.0,99.82222747802734,6172.0,94.0,86.13330841064453,887.0,100.0,100.0
1731474165.1604674,1249.0,100.0,99.73332977294922,6172.0,94.0,91.06664276123047,887.0,100.0,100.0
1731474165.3734398,1249.0,100.0,99.86666107177734,6034.0,95.0,81.77776336669922,887.0,100.0,100.0
1731474165.463546,1249.0,100.0,99.9111099243164,6034.0,95.0,87.82221221923828,887.0,100.0,100.0
1731474165.697053,1248.0,100.0,99.77778625488281,5886.0,96.0,80.71112823486328,887.0,100.0,100.0
1731474165.7862527,1248.0,100.0,99.8666763305664,5886.0,96.0,87.06668090820312,887.0,100.0,100.0
1731474165.8756692,1246.0,100.0,99.5555648803711,5886.0,96.0,93.42223358154297,887.0,100.0,100.0
1731474166.0061545,1246.0,100.0,99.68889617919922,5715.0,81.0,81.51111602783203,887.0,100.0,100.0
1731474166.0962145,1241.0,100.0,98.93333435058594,5715.0,81.0,88.5999984741211,887.0,100.0,100.0
1731474166.1604474,1241.0,100.0,99.24444580078125,5715.0,81.0,92.4000015258789,887.0,100.0,100.0
1731474166.3285396,1241.0,100.0,99.55555725097656,5461.0,83.0,73.62220764160156,887.0,100.0,100.0
1731474166.428405,1237.0,100.0,99.06665802001953,5461.0,83.0,83.06665802001953,887.0,100.0,100.0
1731474166.6426013,1237.0,100.0,99.46665954589844,5342.0,83.0,78.13333129882812,887.0,100.0,100.0
1731474166.737079,1234.0,100.0,99.11109924316406,5342.0,83.0,86.4222183227539,887.0,100.0,100.0
1731474166.8004184,1234.0,100.0,99.4222183227539,5342.0,83.0,94.71111297607422,887.0,100.0,100.0
1731474166.9716794,1232.0,100.0,99.37777709960938,5226.0,100.0,87.04443359375,887.0,100.0,100.0
1731474167.0603335,1232.0,100.0,99.60000610351562,5226.0,100.0,92.26665496826172,887.0,100.0,100.0
1731474167.2831926,1232.0,100.0,99.82222747802734,5104.0,83.0,84.00001525878906,887.0,100.0,100.0
1731474167.3683112,1232.0,100.0,99.9111099243164,5104.0,83.0,89.28890228271484,887.0,100.0,100.0
1731474167.4376435,1232.0,100.0,100.0,5104.0,83.0,94.57778930664062,887.0,100.0,100.0
1731474167.6001303,1232.0,100.0,100.0,4989.0,83.0,87.066650390625,887.0,100.0,100.0
1731474167.6906712,1234.0,100.0,99.64444732666016,4989.0,83.0,92.33331298828125,887.0,100.0,100.0
1731474167.7853217,1234.0,100.0,99.73333740234375,4989.0,83.0,94.88887786865234,887.0,100.0,100.0
1731474167.9108064,1234.0,100.0,99.82222747802734,4862.0,83.0,86.15556335449219,887.0,100.0,100.0
1731474167.9652572,1237.0,100.0,99.37777709960938,4862.0,83.0,91.53334045410156,887.0,100.0,100.0
1731474168.0960207,1237.0,100.0,99.5999984741211,4862.0,83.0,94.35556030273438,887.0,100.0,100.0
1731474168.236658,1237.0,100.0,99.73332977294922,4744.0,83.0,86.68888854980469,887.0,100.0,100.0
1731474168.3356013,1241.0,100.0,99.1555404663086,4744.0,83.0,92.13333129882812,887.0,100.0,100.0
1731474168.4261534,1241.0,100.0,99.46665954589844,4744.0,83.0,94.75555419921875,887.0,100.0,100.0
1731474168.5522358,1243.0,100.0,99.28888702392578,4656.0,83.0,89.55557250976562,887.0,100.0,100.0
1731474168.6470811,1243.0,100.0,99.55555725097656,4656.0,83.0,94.13334655761719,887.0,100.0,100.0
1731474168.8805466,1245.0,100.0,99.4666748046875,4541.0,100.0,85.86665344238281,887.0,100.0,100.0
1731474168.9691677,1245.0,100.0,99.64444732666016,4541.0,100.0,90.37776184082031,887.0,100.0,100.0
1731474169.062824,1248.0,100.0,99.28888702392578,4541.0,100.0,94.88887786865234,887.0,100.0,100.0
1731474169.1934602,1248.0,100.0,99.5111083984375,4423.0,100.0,86.9555435180664,887.0,100.0,100.0
1731474169.2828486,1250.0,100.0,99.37777709960938,4423.0,100.0,92.13333129882812,887.0,100.0,100.0
1731474169.3512638,1250.0,100.0,99.60000610351562,4423.0,100.0,94.75555419921875,887.0,100.0,100.0
1731474169.5138202,1250.0,100.0,99.82222747802734,4302.0,100.0,86.62223815917969,887.0,100.0,100.0
1731474169.604275,1252.0,100.0,99.5555648803711,4302.0,100.0,91.933349609375,887.0,100.0,100.0
1731474169.6997833,1252.0,100.0,99.73333740234375,4302.0,100.0,94.62223052978516,887.0,100.0,100.0
1731474169.8307683,1252.0,100.0,99.82222747802734,4183.0,100.0,86.73333740234375,887.0,100.0,100.0
1731474169.9206476,1253.0,100.0,99.73332977294922,4183.0,100.0,92.0666732788086,887.0,100.0,100.0
1731474169.9845333,1253.0,100.0,99.86666107177734,4183.0,100.0,94.71111297607422,887.0,100.0,100.0
1731474170.1524165,1253.0,100.0,99.9111099243164,4067.0,100.0,87.04443359375,887.0,100.0,100.0
1731474170.2429647,1253.0,100.0,99.95555114746094,4067.0,100.0,92.26665496826172,887.0,100.0,100.0
1731474170.4625957,1253.0,100.0,100.0,3952.0,100.0,84.6222152709961,887.0,100.0,100.0
1731474170.5528824,1253.0,100.0,100.0,3952.0,100.0,89.75555419921875,887.0,100.0,100.0
1731474170.6205692,1252.0,100.0,99.82221221923828,3952.0,100.0,94.88888549804688,887.0,100.0,100.0
1731474170.786689,1252.0,100.0,99.86666107177734,3833.0,100.0,86.86666870117188,887.0,100.0,100.0
1731474170.9687593,1251.0,100.0,99.73334503173828,3833.0,100.0,92.0666732788086,887.0,100.0,100.0
1731474171.0993137,1251.0,100.0,99.82222747802734,3717.0,100.0,84.40000915527344,887.0,100.0,100.0
1731474171.1889243,1250.0,100.0,99.73332977294922,3717.0,100.0,89.62223052978516,887.0,100.0,100.0
1731474171.257844,1250.0,100.0,99.82221984863281,3717.0,100.0,94.84444427490234,887.0,100.0,100.0
1731474171.423212,1250.0,100.0,99.9111099243164,3597.0,100.0,86.75554656982422,887.0,100.0,100.0
1731474171.6042464,1251.0,100.0,99.86666107177734,3597.0,100.0,91.99999237060547,886.0,100.0,99.82221221923828
1731474171.7287416,1251.0,100.0,99.86666107177734,3477.0,100.0,84.00000762939453,886.0,100.0,99.86666107177734
1731474171.8171058,1251.0,100.0,99.9111099243164,3477.0,100.0,89.33333587646484,886.0,100.0,99.9111099243164
1731474171.8803442,1251.0,100.0,99.95555114746094,3477.0,100.0,94.66667175292969,886.0,100.0,99.95555114746094
1731474172.0508385,1252.0,100.0,99.82223510742188,3360.0,100.0,86.9333267211914,886.0,100.0,100.0
1731474172.144777,1252.0,100.0,99.8666763305664,3360.0,100.0,92.19998931884766,886.0,100.0,100.0
1731474172.3592525,1251.0,100.0,99.91111755371094,3237.0,100.0,83.86666870117188,886.0,100.0,100.0
1731474172.454551,1251.0,100.0,99.91111755371094,3237.0,100.0,89.20000457763672,886.0,100.0,100.0
1731474172.5150027,1246.0,100.0,99.02223205566406,3237.0,100.0,94.53334045410156,886.0,100.0,100.0
1731474172.6881928,1246.0,100.0,99.28889465332031,3116.0,100.0,86.5111083984375,886.0,100.0,100.0
1731474172.7833655,1243.0,100.0,99.022216796875,3116.0,100.0,91.9333267211914,886.0,100.0,100.0
1731474172.87337,1243.0,100.0,99.37777709960938,3116.0,100.0,94.62222290039062,886.0,100.0,100.0
1731474172.9843154,1243.0,100.0,99.73332977294922,2993.0,100.0,86.3777847290039,886.0,100.0,100.0
1731474173.073799,1238.0,100.0,98.97777557373047,2993.0,100.0,91.80000305175781,886.0,100.0,100.0
1731474173.1422074,1238.0,100.0,99.33333587646484,2993.0,100.0,94.53334045410156,886.0,100.0,100.0
1731474173.3261242,1238.0,100.0,99.55555725097656,2872.0,100.0,86.5111083984375,886.0,100.0,100.0
1731474173.4164019,1232.0,100.0,98.71110534667969,2872.0,100.0,91.9333267211914,886.0,100.0,100.0
1731474173.6053963,1232.0,100.0,99.19999694824219,2748.0,100.0,83.59999084472656,886.0,100.0,100.0
1731474173.690715,1226.0,100.0,98.39998626708984,2748.0,100.0,89.04444122314453,886.0,100.0,100.0
1731474173.7805543,1226.0,100.0,98.9333267211914,2748.0,100.0,94.48888397216797,886.0,100.0,100.0
1731474173.9537594,1218.0,100.0,98.0444564819336,2623.0,100.0,86.13333129882812,886.0,100.0,100.0
1731474174.0477784,1218.0,100.0,98.66667938232422,2623.0,100.0,91.66666412353516,886.0,100.0,100.0
1731474174.2352884,1212.0,100.0,98.22222137451172,2501.0,100.0,83.5999984741211,886.0,100.0,100.0
1731474174.320069,1212.0,100.0,98.84444427490234,2501.0,100.0,89.0888900756836,886.0,100.0,100.0
1731474174.4100015,1189.0,100.0,95.37777709960938,2501.0,100.0,94.5777816772461,886.0,100.0,100.0
1731474174.5913913,1189.0,100.0,96.66666412353516,2376.0,100.0,86.17778015136719,886.0,100.0,100.0
1731474174.7170608,1178.0,100.0,95.99999237060547,2376.0,100.0,91.66666412353516,886.0,100.0,100.0
1731474174.859374,1178.0,100.0,97.5111083984375,2253.0,100.0,83.51111602783203,886.0,100.0,100.0
1731474174.9491916,1165.0,100.0,96.71110534667969,2253.0,100.0,89.02223205566406,886.0,100.0,100.0
1731474175.0392663,1165.0,100.0,97.77777099609375,2253.0,100.0,94.53334045410156,886.0,100.0,100.0
1731474175.1706307,1165.0,100.0,98.84444427490234,2128.0,100.0,86.15555572509766,886.0,100.0,100.0
1731474175.2605472,1138.0,100.0,94.62223052978516,2128.0,100.0,91.66666412353516,886.0,100.0,100.0
1731474175.3461993,1138.0,100.0,96.40000915527344,2128.0,100.0,94.44444274902344,886.0,100.0,100.0
1731474175.493978,1123.0,100.0,94.93334197998047,2006.0,100.0,86.37777709960938,886.0,100.0,100.0
1731474175.582935,1123.0,100.0,96.80000305175781,2006.0,100.0,91.86666870117188,886.0,100.0,100.0
1731474175.6727524,1123.0,100.0,98.66667175292969,2006.0,100.0,94.5777816772461,886.0,100.0,100.0
1731474175.8038635,1106.0,100.0,96.31109619140625,1883.0,100.0,86.35555267333984,886.0,100.0,100.0
1731474175.8923743,1106.0,100.0,97.73332214355469,1883.0,100.0,91.79999542236328,886.0,100.0,100.0
1731474175.955268,1090.0,100.0,95.64445495605469,1883.0,100.0,94.53333282470703,886.0,100.0,100.0
1731474176.125743,1090.0,100.0,97.11112213134766,1774.0,100.0,87.5777816772461,886.0,100.0,100.0
1731474176.3072853,1074.0,100.0,95.73333740234375,1774.0,100.0,92.73333740234375,886.0,100.0,100.0
1731474176.4314556,1074.0,100.0,97.15555572509766,1673.0,100.0,86.17777252197266,886.0,100.0,100.0
1731474176.5250504,1059.0,100.0,95.9111099243164,1673.0,100.0,90.84443664550781,886.0,100.0,100.0
1731474176.5826316,1059.0,100.0,97.28888702392578,1673.0,100.0,95.5111083984375,886.0,100.0,100.0
