Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865968.5333052,1.1391202249161432,86.66657257080078,83.0,-3.695644115612844,0.0,79.0,0.8736370579714943,100.0,97.0,-0.2734860181182738,-0.3048186534811612,-10.642359796126414,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0839987,1.1453988915846818,64.44410705566406,100.0,-4.686118269495663,0.0,83.0,0.896567098041597,91.1106948852539,97.0,-0.2728192620044208,-0.3040569769363499,-10.644076960829294,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.1539348370573486,0.0,100.0,-7.523048290213512,0.0,50.0,0.8348266036233749,100.0,100.0,-0.2737437369645936,-0.2929121636492671,-10.646560954270901,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.0846622,1.1844030832307086,46.66655731201172,100.0,-8.59651907264574,0.0,50.0,0.8727481888879894,97.7778091430664,100.0,-0.2715078238584573,-0.2827114371144217,-10.647399816811824,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284235
1730865973.682793,1.2274721470474659,55.555599212646484,100.0,-13.702504786848223,0.0,50.0,0.8562599824309461,97.7778091430664,95.0,-0.2668776535856956,-0.26092670877905244,-10.647102353043454,1232.0,4702.0,902.0,173.63994132057275,9.444002135714875,-3.21507820553068
1730865975.8351774,1.2582668364304668,42.222171783447266,100.0,-16.389627947820525,0.0,50.0,0.8866094398655983,93.33341979980469,95.0,-0.2689699889871371,-0.2830878908380582,-10.645464662755977,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017439
1730865975.933179,1.263754198040037,86.66657257080078,100.0,-16.442239481912058,0.0,50.0,0.8596639980051806,95.55561065673828,95.0,-0.2691111723510684,-0.28439310720820027,-10.645331974417234,1265.0,4423.0,901.0,173.69504578379656,9.661075954444842,-0.8480878042882117
1730865977.4833887,1.290938128940863,91.1106948852539,100.0,-17.48061742721357,0.0,66.0,0.8732218830982925,100.0,95.0,-0.2717604351059034,-0.2777362296752614,-10.644701635481935,1292.0,4239.0,888.0,173.39339852460148,9.556423040657178,-3.3073468128077197
1730865978.5843163,1.2616226395931927,0.0,100.0,-17.862649163698517,0.0,100.0,0.8584531530882948,95.55561065673828,100.0,-0.27492341060619296,-0.25925089666710344,-10.643278545431683,1299.0,4098.0,877.0,174.1736348202155,9.436196433754743,-6.930397440071112
1730865978.9345264,1.2954453222296254,95.55587768554688,100.0,-17.892714912102395,0.0,100.0,0.8586851234276158,100.0,100.0,-0.2751285100419689,-0.2592911805069276,-10.642653193465303,1300.0,4036.0,877.0,174.13080222319954,9.396558503696548,-7.932632579813018
1730865980.5829203,1.3056256256079428,13.333786964416504,100.0,3.8779167322547172,46.66576385498047,83.0,0.8274910469338196,95.55561065673828,100.0,-0.270358961688064,-0.24554238094319497,-10.647429630725398,1299.0,3879.0,871.0,173.24822612205386,9.395223691925592,-6.693932789289177
1730865981.1345203,1.299170562255337,77.77753448486328,100.0,3.827663779104645,0.0,66.0,0.8529548056907363,91.1112289428711,100.0,-0.26850656673125606,-0.24101705021458025,-10.64922197693848,1298.0,3832.0,872.0,173.12254829848325,9.607924384697856,-5.985083838904046
1730865982.6832743,1.288574136913385,71.111083984375,100.0,3.505764698337726,0.0,100.0,0.8355260709196894,93.33341979980469,100.0,-0.27217408434428864,-0.2986765875463122,-10.642004824225488,1294.0,3664.0,883.0,173.74675959845214,9.387424272452147,-8.588192641208048
1730865985.8323932,1.329578532727327,55.555599212646484,100.0,0.714313601460951,0.0,100.0,0.827563179161662,73.3328857421875,100.0,-0.26354009907468817,-0.23731140786053284,-10.647700422090297,1334.0,3289.0,882.0,173.4104353729596,9.490152135650426,-11.434154789432593
1730865986.78498,1.3430314397962777,0.0,95.0,-0.6032329292986495,0.0,100.0,0.8607840204599385,95.55548095703125,100.0,-0.2626290580236704,-0.25627998761595516,-10.644888916369608,1376.0,3174.0,880.0,173.95346257578612,9.370789438495471,-9.786608027830379
1730865986.8830895,1.3370626095268947,0.0,95.0,-0.7527388292564113,0.0,100.0,0.8359707984796674,91.1112289428711,100.0,-0.26246894890961037,-0.2594914362593594,-10.644539669505583,1382.0,3174.0,881.0,173.86553767737306,9.450662731244082,-9.15553874718797
1730865987.4332619,1.3864149679751814,68.88849639892578,95.0,-1.606758379117366,0.0,100.0,0.8628140405565362,100.0,100.0,-0.26027019450927513,-0.27246865132999176,-10.643793529010061,1389.0,3074.0,881.0,173.45216142945785,9.741654637826024,-7.608696129739619
1730865988.4330232,1.4133820046591894,62.22178268432617,95.0,-3.320150929189771,0.0,100.0,0.8662750724530822,100.0,100.0,-0.2602046444221204,-0.27525010427406676,-10.643689093951066,1417.0,2985.0,881.0,173.89646814600366,9.503564943558608,-7.363618511501315
1730865990.0830455,1.422598680675497,0.0,95.0,-6.430271397663585,0.0,100.0,0.8375697835060618,100.0,100.0,-0.26256914255853664,-0.26963326797118914,-10.646482683083178,1448.0,2805.0,879.0,174.04820068890115,9.409511278484967,-8.690122588774505
1730865992.7337763,1.4661080447689812,64.44410705566406,100.0,-11.65874869360898,0.0,100.0,0.871105508537487,100.0,100.0,-0.2631470230982088,-0.21920698238424682,-10.648423744428474,1470.0,2506.0,888.0,173.6899546554426,9.299899958347893,-13.060797401832833
1730865997.2321472,1.5229791470955074,73.3328857421875,100.0,-16.262226573805822,0.0,100.0,0.8457408980767845,100.0,100.0,-0.2718810868925843,-0.2053592343102113,-10.646499202632116,1526.0,2020.0,888.0,174.3865119697137,9.66788443104923,-8.035138459568216
1730866000.633883,1.580738651912594,0.0,100.0,-16.896350783769076,0.0,100.0,0.8728788637419846,100.0,100.0,-0.2609625926988852,-0.12223570052708221,-10.653775144668202,1594.0,1670.0,888.0,174.54808074848117,9.44060265922021,-4.692198863445595
1730866000.9836478,1.5957832780234324,11.11119556427002,100.0,-16.751867181865446,0.0,100.0,0.873299022884722,93.33341979980469,100.0,-0.2637127245592278,-0.1262950314633435,-10.653188576263585,1604.0,1640.0,889.0,174.83702332676305,9.6162361070533,-5.395015013092894
1730866001.4839542,1.6134950233219154,22.22176742553711,100.0,-16.61476568196266,0.0,100.0,0.8721910409413369,100.0,100.0,-0.2666928618845604,-0.1358418975404621,-10.65192511250159,1621.0,1580.0,889.0,174.57015924479055,9.574046773625929,-6.247099555633143
1730866002.582423,1.6274381989019,46.66629409790039,100.0,-16.501388417864387,0.0,100.0,0.8488259447049206,100.0,100.0,-0.2675030228937926,-0.14464256448916155,-10.651779538712518,1633.0,1494.0,889.0,174.45914889771313,9.629344500647042,-5.811328254927297
1730866003.1326604,1.6360862365756272,73.33314514160156,100.0,-16.3879378700148,0.0,100.0,0.8739443594877245,100.0,100.0,-0.2642190402177243,-0.14277861425433408,-10.653017020667088,1639.0,1436.0,889.0,174.56313582910332,9.552434272435256,-5.864660685160751
1730866008.0820935,1.663812046836444,75.55520629882812,100.0,-13.81071992882334,0.0,100.0,0.8481452000181117,100.0,100.0,-0.26700442978566347,-0.17863754707635662,-10.652433418390677,1667.0,966.0,889.0,174.85226709100843,9.41648444268833,-8.531294890737087
1730866009.2316673,1.6591180025437486,95.55535125732422,100.0,-13.804742920554672,0.0,100.0,0.8369147635420803,37.77804946899414,100.0,-0.2708249468235763,-0.16964450286609972,-10.65026275537341,1661.0,847.0,882.0,174.61181623665243,9.516281283462288,-9.884307685079671
1730866009.6316204,1.6600170127245872,44.44476318359375,100.0,-13.734579109407374,0.0,100.0,0.849709890308582,62.222312927246094,100.0,-0.26880960750834715,-0.15253507457836482,-10.651033899000609,1656.0,818.0,894.0,174.77277753094916,9.394267277032881,-9.352284384586673
1730866010.6324549,1.6572398926876986,73.33367919921875,100.0,-13.446774808971993,0.0,100.0,0.8467244694956912,100.0,100.0,-0.2614635501814875,-0.11268220374805066,-10.653703295767862,1656.0,731.0,894.0,175.46750847241233,9.616539178340664,-6.72557282618438
1730866011.8820508,1.6724873687452895,53.332740783691406,100.0,-12.598216993716918,0.0,100.0,0.8670104450905208,100.0,100.0,-0.25509711872144636,-0.052029969436798204,-10.655042912330098,1677.0,625.0,909.0,175.18007826768357,9.717795495459304,-1.1564991031807865
1730866012.3319902,1.6781464567450883,80.00065612792969,100.0,-12.64472485704366,0.0,100.0,0.8551536002128001,100.0,100.0,-0.25530587341702166,-0.027284093710338218,-10.65532084361405,1680.0,578.0,909.0,175.0510140756833,9.932275883765813,2.4786311512915455
1730866013.8834045,1.7114395854388436,46.66682434082031,100.0,0.473987161015385,0.0,100.0,0.8972069539877631,97.7778091430664,100.0,-0.25043430172756664,0.009118003275313587,-10.658221519012507,1716.0,472.0,908.0,175.86388106921024,10.397541525552654,30.53994569571303
