Timestamp,Pose_X,Confidence_1,Confidence_1_dev,Pose_Y,Confidence_2,Confidence_2_dev,Pose_Z,Confidence_3,Confidence_3_dev,IMU_Linear_Acc_X,IMU_Linear_Acc_Y,IMU_Linear_Acc_Z,Sonar_distance_1,Sonar_distance_2,Sonar_distance_3,Angle_X,Angle_Y,Angle_Z
1730865949.1342292,0.8674119254452175,96.4444351196289,100.0,0.8886449794695384,84.22219848632812,72.0,0.8427320941344351,85.77774810791016,96.0,-0.10587936442902711,-0.3681980461008759,-9.9962051878458,870.0,902.0,901.0,173.4440143649927,9.815348930825945,1.1511011357623324
1730865955.0333755,0.9459455664330658,95.11112213134766,96.0,7.29667891700068,83.55526733398438,84.0,0.8391196651380557,100.0,100.0,-0.24435080714603455,-0.22244707098884578,-10.719776449736672,950.0,6666.0,890.0,173.5113667589547,9.951006829692535,-7.033752833846529
1730865956.1852765,0.9750241177958195,78.66667938232422,100.0,6.626478962493567,88.66685485839844,87.0,0.8498025058995882,98.44442749023438,100.0,-0.24583001957659556,-0.26879005812739365,-10.713083371657442,995.0,6617.0,870.0,174.0950472580808,10.310093554795456,-2.6088921359529578
1730865959.3839538,1.0681461790466371,96.22217559814453,100.0,6.368066407160977,83.5556869506836,62.0,0.8553480160911402,94.22221374511719,94.0,-0.28245227985101284,-0.25992241006701444,-10.635510064533786,1072.0,6359.0,902.0,173.21917678465724,9.829198090088559,-4.4585105159805325
1730865961.4334004,1.1009256445577467,99.9999771118164,94.0,1.5754994637246564,100.0,67.0,0.8413099621845853,92.88890075683594,94.0,-0.27225494116652876,-0.3299039668876359,-10.645891749074178,1102.0,1633.0,899.0,173.70626504420676,9.382170513576131,-10.059385436869647
1730865961.5833516,1.102685684715711,98.22222137451172,95.0,1.624046377489992,100.0,67.0,0.85907097048622,100.0,94.0,-0.27250530639727266,-0.33336864520849724,-10.644308387815794,1105.0,1633.0,899.0,173.86195369539706,9.4563359693815,-9.514102374536249
1730865962.0337183,1.1038258393934408,98.66670989990234,95.0,1.6341704202107288,98.66665649414062,69.0,0.8834051087972735,99.5555648803711,94.0,-0.27229408996291754,-0.33759241758958036,-10.639577029334614,1103.0,1636.0,898.0,173.83169685554802,10.004469192962294,-7.761442776064141
1730865962.1345162,1.1035301317809276,99.11115264892578,95.0,1.634877714215732,99.33332824707031,69.0,0.8834565262651447,99.77777862548828,94.0,-0.2718838385407849,-0.33717025561927394,-10.638766917120988,1103.0,1636.0,898.0,173.87832948951464,10.064441027236299,-7.292630786882635
1730865965.2333581,1.1185267880444103,98.2221908569336,94.0,5.8072363393027215,50.88895034790039,77.0,0.8745537092421656,99.5555648803711,97.0,-0.2783182175448964,-0.33159306327919336,-10.638001868522101,1121.0,5771.0,920.0,173.34191470225167,9.565463629709436,-4.272547744919495
1730865968.4334073,1.133301476998859,97.77775573730469,83.0,5.309963344477241,43.11110305786133,79.0,0.6217952976560343,99.77777862548828,97.0,-0.2760895270664425,-0.3012875562441413,-10.642369741991942,1141.0,5294.0,915.0,173.72870905409513,9.600286240854588,-4.788588679764802
1730865968.5333052,1.1391152304238605,98.66665649414062,83.0,5.311240844115635,65.33330535888672,79.0,0.8738095615515673,100.0,97.0,-0.27602814715603,-0.3008058162425348,-10.642466947051883,1141.0,5294.0,915.0,173.83430157249438,9.574797893718362,-4.6825794543320445
1730865969.0839987,1.1453931560240533,96.44441223144531,100.0,5.235480293165851,21.777725219726562,83.0,0.8965477777277591,99.11106872558594,97.0,-0.27604696429660347,-0.303186613722348,-10.6428236646808,1149.0,5179.0,914.0,173.74168369361425,9.699882464008857,-4.5560878812212495
1730865970.5335526,1.164162100498264,84.00004577636719,100.0,5.053020590327883,73.9999771118164,50.0,0.8349872960908575,100.0,100.0,-0.275438232932323,-0.2955270179746277,-10.645131307931106,1180.0,5036.0,887.0,173.8201368843292,9.79751920777864,-4.3590630251992994
1730865971.0846622,1.1842884222751024,94.66665649414062,100.0,4.986905628673779,77.33338928222656,50.0,0.8727699905116113,99.77777862548828,100.0,-0.27215793601098925,-0.284605568007238,-10.646690232314269,1189.0,4967.0,888.0,173.85036894511435,9.381009895156375,-4.104069009284235
1730865973.682793,1.2274844921084591,95.55555725097656,100.0,4.7162799421269295,78.8889389038086,50.0,0.8561262353060802,99.77777862548828,95.0,-0.26398761245134295,-0.2593684529337464,-10.647139288194325,1232.0,4702.0,902.0,173.63994132057275,9.444002135714875,-3.21507820553068
1730865975.8351774,1.2596619857753313,94.22221374511719,100.0,4.448365828885936,71.99980163574219,50.0,0.887180814767351,99.33334350585938,95.0,-0.2695943122309034,-0.28412544805300827,-10.645260161349938,1265.0,4423.0,901.0,173.7390203688782,9.692753205105387,-1.1089305334017439
1730865975.933179,1.2642038017803723,98.66665649414062,100.0,4.434127122183751,81.33320617675781,50.0,0.8603791245319343,99.5555648803711,95.0,-0.2697345169361197,-0.2853414891437637,-10.645162831202505,1265.0,4423.0,901.0,173.69504578379656,9.661075954444842,-0.8480878042882117
1730865977.4833887,1.2909474435230337,99.11106872558594,100.0,4.252698724257521,83.99988555908203,66.0,0.873564494303187,100.0,95.0,-0.27209796577583556,-0.27238848721745623,-10.646086138718132,1292.0,4239.0,888.0,173.39339852460148,9.556423040657178,-3.3073468128077197
1730865978.5843163,1.327693214445731,67.55557250976562,100.0,4.131177528509027,61.111175537109375,100.0,0.8591869992559915,99.5555648803711,100.0,-0.27502631313913245,-0.2549083719358074,-10.64722433396957,1299.0,4098.0,877.0,174.1736348202155,9.436196433754743,-6.930397440071112
1730865978.9345264,1.2960429175234551,99.55558776855469,100.0,4.083633055258014,37.11090087890625,100.0,0.8587338680221064,100.0,100.0,-0.2747935580413746,-0.25704000518013004,-10.646980767269335,1300.0,4036.0,877.0,174.13080222319954,9.396558503696548,-7.932632579813018
