Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.858457,3.0000321865081787,3.0,1.0020256042480469,1.0019999742507935,3.0000321865081787,3.0
1731474136.1591787,8.124872207641602,8.123730659484863,1.008509874343872,1.007996916770935,8.847503662109375,8.846068382263184
1731474136.2091148,9.125290870666504,9.123730659484863,1.0096315145492554,1.0089969635009766,9.848007202148438,9.846068382263184
1731474136.25901,10.125481605529785,10.123730659484863,1.0106819868087769,1.009997010231018,10.848233222961426,10.846068382263184
1731474136.2637851,9.194416999816895,9.192973136901855,1.010680913925171,1.009995937347412,10.848115921020508,10.845951080322266
1731474136.3090398,10.194733619689941,10.192973136901855,1.0117741823196411,1.0109959840774536,11.84856128692627,11.845951080322266
1731474136.3582823,9.251486778259277,9.25003719329834,1.0117731094360352,1.0109949111938477,11.848421096801758,11.845809936523438
1731474136.3588867,10.251704216003418,10.25003719329834,1.0128438472747803,1.0119949579238892,12.848782539367676,12.845809936523438
1731474136.408835,11.2518949508667,11.25003719329834,1.0139012336730957,1.0129948854446411,13.849090576171875,13.845809936523438
1731474136.4588637,12.254388809204102,12.25003719329834,1.0154725313186646,1.0139949321746826,14.852799415588379,14.845809936523438
1731474136.5088224,13.304689407348633,13.25003719329834,1.0228670835494995,1.0149949789047241,15.917977333068848,15.845809936523438
1731474136.5587819,14.418861389160156,14.25003719329834,1.0353459119796753,1.015994906425476,17.060033798217773,16.845809936523438
1731474136.5587819,15.419856071472168,15.25003719329834,1.0364404916763306,1.0169949531555176,18.061260223388672,17.845809936523438
1731474136.5972002,13.3455810546875,13.217897415161133,1.0364394187927246,1.0169938802719116,18.060930252075195,17.845487594604492
1731474136.6086814,14.487988471984863,14.217897415161133,1.0538417100906372,1.0179939270019531,19.285091400146484,18.845487594604492
1731474136.6586556,15.699928283691406,15.217897415161133,1.0764544010162354,1.018993854522705,20.60254669189453,19.845487594604492
1731474136.6869497,13.529766082763672,13.168004989624023,1.0764532089233398,1.0189927816390991,20.602108001708984,19.845081329345703
1731474136.7085814,14.747871398925781,14.168004989624023,1.1040961742401123,1.0199928283691406,22.015274047851562,20.845081329345703
1731474136.7085814,15.749876022338867,15.168004989624023,1.1053292751312256,1.0209927558898926,23.018970489501953,21.845081329345703
1731474136.7586725,17.038646697998047,16.168004989624023,1.1380467414855957,1.021992802619934,24.535995483398438,22.845081329345703
1731474136.7766085,14.49063777923584,13.849771499633789,1.138045310974121,1.0219916105270386,24.535362243652344,22.844526290893555
1731474136.808501,15.764934539794922,14.849771499633789,1.1757892370224,1.02299165725708,26.162508010864258,23.844526290893555
1731474136.858473,17.112138748168945,15.849771499633789,1.2188102006912231,1.023991584777832,27.90912628173828,24.844526290893555
1731474136.9087412,14.518695831298828,13.587242126464844,1.2188085317611694,1.0239903926849365,27.908283233642578,24.843843460083008
1731474136.9084017,15.845824241638184,14.587242126464844,1.2682992219924927,1.0249903202056885,29.801908493041992,25.843843460083008
1731474136.9583972,17.223569869995117,15.587242126464844,1.320138931274414,1.02599036693573,31.770137786865234,26.843843460083008
1731474136.9990513,14.579468727111816,13.370200157165527,1.3201369047164917,1.025989055633545,31.76901626586914,26.8430118560791
1731474137.0092394,15.931736946105957,14.370200157165527,1.379357933998108,1.0269889831542969,33.912109375,27.8430118560791
1731474137.0592687,17.349700927734375,15.370200157165527,1.443049669265747,1.0279890298843384,36.17925262451172,28.8430118560791
1731474137.088361,14.655104637145996,13.190773010253906,1.4430471658706665,1.0279874801635742,36.177764892578125,28.84200096130371
1731474137.1091747,16.02257537841797,14.190773010253906,1.5116366147994995,1.0289875268936157,38.581600189208984,29.84200096130371
1731474137.159192,17.45975685119629,15.190773010253906,1.58559250831604,1.0299875736236572,41.1368408203125,30.84200096130371
1731474137.2090607,18.96942138671875,16.190773010253906,1.664538860321045,1.0309875011444092,43.84041213989258,31.84200096130371
1731474137.2305002,15.761747360229492,13.74722957611084,1.6645355224609375,1.0309858322143555,43.838172912597656,31.840669631958008
1731474137.2591295,17.193416595458984,14.74722957611084,1.7486931085586548,1.031985878944397,46.699581146240234,32.84067153930664
1731474137.308942,18.694217681884766,15.74722957611084,1.8376548290252686,1.032985806465149,49.71450424194336,33.84067153930664
1731474137.308942,19.69760513305664,16.747228622436523,1.8392252922058105,1.0339858531951904,50.72771453857422,34.84067153930664
1731474137.3201222,16.281442642211914,14.165749549865723,1.8392210006713867,1.0339839458465576,50.724700927734375,34.839012145996094
1731474137.3589773,17.701993942260742,15.165749549865723,1.933279275894165,1.0349838733673096,53.90694808959961,35.839012145996094
1731474137.4088914,19.19899559020996,16.16575050354004,2.033181667327881,1.035983920097351,57.28173828125,36.839012145996094
1731474137.4156632,15.933710098266602,13.73862361907959,2.0331766605377197,1.0359817743301392,57.277854919433594,36.83705139160156
1731474137.4588525,17.35198974609375,14.73862361907959,2.1374669075012207,1.0369818210601807,60.81477355957031,37.83705139160156
