Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.9495492,0.5080083608627319,0.07368239760398865,0.5080083608627319,0.07368239760398865,0.5080083608627319,0.07368239760398865
1731474136.2637851,0.314357727766037,0.14327144622802734,0.23905757069587708,0.12518535554409027,0.23905757069587708,0.12518535554409027
1731474136.25901,0.3243914246559143,0.15327145159244537,0.24908004701137543,0.1351853609085083,0.24908004701137543,0.1351853609085083
1731474136.3090398,0.33440935611724854,0.1632714420557022,0.2590920329093933,0.14518535137176514,0.2590920329093933,0.14518535137176514
1731474136.3090398,0.3444175720214844,0.17327144742012024,0.26909753680229187,0.15518535673618317,0.26909753680229187,0.15518535673618317
1731474136.3582823,0.3444174528121948,0.17327141761779785,0.21198180317878723,0.13427576422691345,0.21198180317878723,0.13427576422691345
1731474136.3588867,0.3544442355632782,0.18327142298221588,0.221994087100029,0.14427576959133148,0.221994087100029,0.14427576959133148
1731474136.408835,0.36447304487228394,0.19327141344547272,0.23200738430023193,0.1542757749557495,0.23200738430023193,0.1542757749557495
1731474136.408835,0.37448179721832275,0.20327141880989075,0.2420114427804947,0.16427576541900635,0.2420114427804947,0.16427576541900635
1731474136.4588637,0.3850288391113281,0.21327140927314758,0.2522830069065094,0.17427577078342438,0.2522830069065094,0.17427577078342438
1731474136.5088224,0.39745065569877625,0.2232714146375656,0.26370590925216675,0.1842757761478424,0.26370590925216675,0.1842757761478424
1731474136.5587819,0.41097211837768555,0.23327142000198364,0.27603045105934143,0.19427576661109924,0.27603045105934143,0.19427576661109924
1731474136.5587819,0.42100635170936584,0.24327141046524048,0.286053866147995,0.20427577197551727,0.286053866147995,0.20427577197551727
1731474136.5972002,0.4210061728954315,0.2432713508605957,0.28605377674102783,0.2042757272720337,0.22203640639781952,0.16920766234397888
1731474136.6086814,0.43563878536224365,0.25327134132385254,0.2993115484714508,0.21427573263645172,0.23423191905021667,0.17920765280723572
1731474136.6586556,0.4515582025051117,0.26327136158943176,0.3136466443538666,0.22427572309970856,0.24731838703155518,0.18920765817165375
1731474136.6869497,0.45155802369117737,0.2632712721824646,0.313646525144577,0.22427567839622498,0.19760410487651825,0.1583949625492096
1731474136.7085814,0.4687548875808716,0.2732712924480438,0.3290673792362213,0.2342756688594818,0.2103792428970337,0.16839496791362762
1731474136.7085814,0.47881829738616943,0.28327128291130066,0.3391156792640686,0.24427567422389984,0.22040484845638275,0.17839495837688446
1731474136.7586725,0.4973521828651428,0.2932712733745575,0.3556855618953705,0.25427567958831787,0.23401013016700745,0.1883949637413025
1731474136.7586725,0.5074228048324585,0.3032712936401367,0.36574044823646545,0.2642756700515747,0.2440411001443863,0.19839496910572052
1731474136.7766085,0.5074225664138794,0.30327117443084717,0.3657403290271759,0.26427561044692993,0.19527104496955872,0.16461941599845886
1731474136.808501,0.5273546576499939,0.3132711946964264,0.38352733850479126,0.27427560091018677,0.20837917923927307,0.1746194064617157
1731474136.808501,0.5374433994293213,0.3232711851596832,0.39359745383262634,0.2842755913734436,0.21840837597846985,0.18461941182613373
1731474136.858473,0.5589587688446045,0.33327117562294006,0.4127677381038666,0.2942756116390228,0.23239117860794067,0.19461940228939056
1731474136.858473,0.5690351128578186,0.3432711958885193,0.42282891273498535,0.30427560210227966,0.24241869151592255,0.2046194076538086
1731474136.9087412,0.56903475522995,0.34327104687690735,0.422828733921051,0.3042754828929901,0.19403769075870514,0.16874772310256958
1731474136.9084017,0.5925288200378418,0.3532710373401642,0.44372275471687317,0.31427550315856934,0.20751459896564484,0.17874771356582642
1731474136.9583972,0.6172251105308533,0.3632710576057434,0.46572425961494446,0.32427549362182617,0.22171026468276978,0.18874771893024445
1731474136.9990513,0.6172246932983398,0.3632708787918091,0.46572405099868774,0.3242753744125366,0.18021373450756073,0.15748204290866852
1731474137.0092394,0.6442729830741882,0.3732708990573883,0.48978114128112793,0.33427536487579346,0.19392430782318115,0.16748204827308655
1731474137.0592687,0.6730120778083801,0.38327088952064514,0.5153620839118958,0.3442753851413727,0.20841960608959198,0.17748205363750458
1731474137.088361,0.6730116009712219,0.3832707107067108,0.5153617858886719,0.34427523612976074,0.17107464373111725,0.14929518103599548
1731474137.1091747,0.7034873962402344,0.39327070116996765,0.5425099730491638,0.3542752265930176,0.18487928807735443,0.1592951864004135
1731474137.159192,0.7360232472419739,0.4032706916332245,0.5715039968490601,0.3642752170562744,0.1994776427745819,0.16929517686367035
1731474137.2090607,0.7704276442527771,0.4132707118988037,0.6021903157234192,0.37427523732185364,0.21487051248550415,0.17929518222808838
1731474137.2090607,0.7805712819099426,0.42327070236206055,0.612312376499176,0.3842752277851105,0.2249033898115158,0.18929517269134521
1731474137.2305002,0.7805706262588501,0.42327046394348145,0.6123119592666626,0.38427504897117615,0.18169422447681427,0.15719366073608398
1731474137.2591295,0.8170633912086487,0.4332704544067383,0.6448884010314941,0.394275039434433,0.19609206914901733,0.16719366610050201
1731474137.308942,0.8556365370750427,0.4432704746723175,0.6793582439422607,0.4042750298976898,0.2112872302532196,0.17719367146492004
1731474137.3201222,0.8556357026100159,0.44327017664909363,0.6793577075004578,0.4042747914791107,0.17259036004543304,0.1486271470785141
1731474137.3589773,0.8965718150138855,0.45327016711235046,0.7159709930419922,0.41427481174468994,0.18692953884601593,0.15862715244293213
1731474137.4088914,0.9396618604660034,0.4632701873779297,0.7545552849769592,0.4242748022079468,0.2020241916179657,0.16862714290618896
1731474137.4156632,0.9396608471870422,0.46326982975006104,0.7545546293258667,0.4242745339870453,0.1662769913673401,0.14245083928108215
1731474137.4588525,0.9850372672080994,0.47326985001564026,0.7952308058738708,0.4342745244503021,0.1805492788553238,0.15245084464550018
1731474137.50879,1.0326586961746216,0.4832698404788971,0.8379691243171692,0.44427454471588135,0.19554460048675537,0.16245083510875702
1731474137.5588923,1.0829652547836304,0.49326983094215393,0.8831600546836853,0.4542745351791382,0.21136832237243652,0.17245084047317505
1731474137.594102,1.0829639434814453,0.4932694435119629,0.8831591606140137,0.4542742073535919,0.1722411960363388,0.14476516842842102
1731474137.6086698,1.1357454061508179,0.5032694339752197,0.9306266903877258,0.46427419781684875,0.1870083063840866,0.15476517379283905
1731474137.6586838,1.190359115600586,0.5132694244384766,0.9798118472099304,0.4742741882801056,0.2024444192647934,0.1647651642560959
1731474137.6900015,1.1903574466705322,0.5132689476013184,0.9798107147216797,0.47427380084991455,0.16630570590496063,0.13933634757995605
1731474137.7086177,1.2478797435760498,0.5232689380645752,1.0316638946533203,0.4842738211154938,0.18085113167762756,0.1493363380432129
1731474137.7086177,1.2599974870681763,0.533268928527832,1.0435315370559692,0.4942738115787506,0.19106391072273254,0.15933634340763092
1731474137.758543,1.3181395530700684,0.5432689785957336,1.0960450172424316,0.5042738318443298,0.20615318417549133,0.16933634877204895
1731474137.8085432,1.3809500932693481,0.5532689690589905,1.1527979373931885,0.5142738223075867,0.2222607582807541,0.1793363392353058
1731474137.8584952,1.446664810180664,0.5632689595222473,1.2122416496276855,0.5242738127708435,0.23925936222076416,0.18933634459972382
1731474137.8843617,1.446662425994873,0.5632683038711548,1.2122399806976318,0.5242732763290405,0.190025195479393,0.15602608025074005
1731474137.9083514,1.5161592960357666,0.5732682943344116,1.2751625776290894,0.5342732667922974,0.20558476448059082,0.1660260707139969
1731474137.9583144,1.5860763788223267,0.5832682847976685,1.3385748863220215,0.5442732572555542,0.22170928120613098,0.17602607607841492
1731474137.9692872,1.5860735177993774,0.5832675695419312,1.3385727405548096,0.5442726612091064,0.17893105745315552,0.14703629910945892
1731474138.0092392,1.6615890264511108,0.593267560005188,1.4070971012115479,0.5542726516723633,0.19406819343566895,0.15703630447387695
1731474138.0592258,1.7388126850128174,0.6032675504684448,1.4772675037384033,0.5642726421356201,0.20987479388713837,0.16703630983829498
1731474138.1091983,1.8187919855117798,0.6132676005363464,1.5500229597091675,0.5742726922035217,0.22646939754486084,0.17703630030155182
1731474138.1591976,1.9019850492477417,0.6232675909996033,1.625779390335083,0.5842726826667786,0.2439398318529129,0.18703630566596985
1731474138.209059,1.9880515336990356,0.6332675814628601,1.7042357921600342,0.5942726731300354,0.26229575276374817,0.19703631103038788
1731474138.2342749,1.9880470037460327,0.6332665681838989,1.7042323350906372,0.5942718386650085,0.20366938412189484,0.16025541722774506
1731474138.2590916,2.077486753463745,0.6432665586471558,1.7858437299728394,0.6042718291282654,0.21995656192302704,0.17025542259216309
1731474138.3088815,2.169609546661377,0.6532665491104126,1.8699923753738403,0.6142718195915222,0.23702490329742432,0.18025541305541992
1731474138.3589008,2.2654216289520264,0.6632665395736694,1.9575915336608887,0.624271810054779,0.25500625371932983,0.19025541841983795
1731474138.4064415,2.265415906906128,0.6632653474807739,1.9575870037078857,0.6242707967758179,0.1993793398141861,0.1558249294757843
1731474138.4087975,2.364725112915039,0.6732653379440308,2.048468828201294,0.6342707872390747,0.21545512974262238,0.16582493484020233
