X,Y,Z
0.0069241254,-0.008355244,1.2469573e-05
0.007171466,-0.006693507,-6.195519e-07
0.0067019784,-0.0051579126,7.231003e-07
0.062144883,-0.012960135,-0.00018460548
-0.6269287,0.10616832,0.0022778516
0.012896799,-0.0029627911,-7.197711e-07
0.013095515,-0.0013790127,2.862361e-06
0.014832598,-0.00053556537,6.9720545e-06
0.017957933,-8.780004e-05,4.4510257e-06
0.0168413,0.0004031209,4.8579395e-06
0.019109307,8.91881e-05,1.0414724e-06
0.011862778,0.0014654645,6.337601e-06
0.013224807,0.0005078035,2.7379658e-06
0.0007950237,0.003101903,2.4968717e-06
0.041738953,-0.00787072,-7.083393e-05
-0.35198057,0.06043285,0.00141943
0.0098485015,-0.0018156306,2.4428325e-06
0.007011452,-0.0016228426,5.9098755e-07
0.009130377,-0.0029241259,4.7680658e-07
0.008719349,-0.0030297749,1.7602518e-06
0.010286914,-0.0032548537,3.8758049e-07
0.010341432,-0.0029612551,6.5170303e-07
0.010782772,-0.0024061645,-7.600094e-07
0.010251327,-0.001886007,-1.0415666e-06
0.011364259,-0.001611956,3.2529908e-07
0.08496196,-0.016047116,-0.00014419976
-0.25649863,0.047968946,0.0003592078
0.01277672,-0.00043540518,-1.7562147e-06
0.01153117,4.5675937e-05,-2.2732029e-06
0.0149564985,-0.000597195,-4.3435546e-07
0.013179296,-0.00045392223,-5.244789e-07
0.010263111,0.00032575795,-3.5274313e-06
0.008471544,-0.00034487317,-2.6816806e-06
0.00987575,-0.00195883,-6.628497e-06
0.011490808,-0.003311394,1.42414165e-05
0.010389537,-0.004615066,6.3370126e-06
0.06887351,-0.0018733182,-0.00025400624
-0.20193407,0.023080291,0.0006741209
0.008033029,-0.007098608,6.690959e-06
0.004686033,-0.0071726767,6.4817373e-06
0.0043783374,-0.0069608614,2.848798e-07
0.0055270195,-0.0071662045,2.0908349e-06
0.007916195,-0.0070301965,1.1497674e-06
0.009552804,-0.006490005,7.2662965e-07
0.009809529,-0.0056319637,9.938434e-07
0.010002187,-0.004670633,8.323674e-07
0.01307255,-0.0044459053,1.2433505e-06
0.07025036,-0.011926249,-0.0002370307
-0.31459284,0.054653898,0.0004211035
0.011569351,-0.0024674495,4.5161246e-06
0.010608626,-0.0019921635,8.395891e-06
0.009975869,-0.0017329282,5.735457e-06
0.011586609,-0.001947486,-4.0147892e-08
0.010623008,-0.0015810891,7.95356e-06
0.009818933,-0.0012692466,1.440904e-06
0.010768213,-0.0012044015,7.2593625e-06
0.012485955,-0.0012034083,5.5298216e-08
0.010780109,-0.000489778,-6.377449e-07
0.06745041,-0.0012142152,-0.0001910813
-0.43722266,0.061048873,0.00044254382
0.011335075,-0.00055352726,-7.879763e-08
0.011145944,-0.0010340931,-3.139631e-07
0.010639798,-0.0014853426,1.6263361e-07
0.009427778,-0.0018680872,1.5646831e-06
0.008474524,-0.0025968745,1.0161606e-06
0.008823857,-0.0035125734,4.5509078e-06
0.009149258,-0.0047665015,4.0497753e-06
0.009193421,-0.005473568,1.6987793e-06
0.00765451,-0.005432261,-2.0466878e-06
0.046954032,0.001071042,-0.000159815
-0.24003445,0.03549645,0.000936822
0.009363106,-0.004510327,-1.7341374e-06
0.008614287,-0.002418951,-6.260525e-07
0.009715357,-0.0005391703,-2.3325896e-08
0.011044774,0.0011263001,-8.890654e-09
0.014878203,0.0018541528,-6.604298e-07
0.015546639,0.0025830371,9.1805094e-07
0.013804219,0.0028393972,1.6818962e-07
0.011757751,0.002943251,-4.253431e-07
0.010815721,0.0025099262,1.2760434e-07
0.054655094,-4.258181e-06,-0.00017921986
-0.15212901,0.017075894,0.00019735876
0.011532032,-0.0012817775,4.9581063e-06
0.012756835,-0.0041091256,3.906978e-06
0.012647066,-0.0066240714,3.8045619e-06
0.0121546835,-0.008574651,6.4769188e-06
0.01074567,-0.009953121,1.0977869e-05
0.009926144,-0.0112328045,4.565425e-06
0.007946929,-0.011579995,2.9277928e-06
0.0076592765,-0.011570364,4.5677543e-06
0.010047367,-0.01205701,2.7828366e-06
0.09288885,-0.0078669265,-0.00084180414
-0.40577745,0.06371463,0.00065281754
0.011441239,-0.008103827,2.1243966e-07
0.012284217,-0.005818526,-8.439544e-07
0.012173462,-0.002924116,-2.1643679e-07
0.013357001,-0.00094561937,-1.4814611e-07
0.013695545,0.0001655974,-5.782809e-07
0.013529203,0.0010274323,8.769677e-07
0.013243299,0.0014141172,2.655257e-07
0.012647436,0.00084343995,-5.3986775e-09
0.011052084,0.0008333677,7.9632645e-07
0.039197758,0.0010207767,3.771458e-06
-0.17442285,0.025565732,-6.632958e-05
0.007051849,0.00014772754,-1.0064585e-06
0.0071017137,-0.0010781524,1.0072767e-05
0.008069007,-0.0022314175,1.2914265e-06
0.008847107,-0.0034882396,-8.4914853e-07
0.010023963,-0.0046658013,4.964894e-07
0.011751008,-0.0056605893,6.502438e-07
0.013065531,-0.0063202544,2.3445466e-06
0.010964712,-0.0059086476,2.8078518e-06
0.009795765,-0.005653011,2.9717594e-06
0.09946932,-0.009740166,-0.00071098283
-0.4219843,0.0708422,0.000703055
0.006445114,-0.0042517614,3.8835337e-06
0.005085167,-0.0033862134,2.007266e-06
0.0073673134,-0.0040584262,3.5998887e-06
0.00845509,-0.004336825,5.464895e-06
0.010675993,-0.004621935,3.4537686e-06
0.012447895,-0.0050640055,3.15574e-06
0.012871891,-0.004743583,1.810403e-06
0.012497082,-0.004273079,5.405088e-06
0.011761818,-0.003568686,1.6679478e-06
0.09196074,-0.018189609,-4.006984e-05
-0.24789831,0.045882586,2.2325887e-05
0.013004832,-0.0022430946,-2.9109987e-07
0.012680814,-0.001318941,-1.6311242e-07
0.014975132,-0.0010764992,1.521563e-06
0.01434098,0.00033161938,4.5269041e-07
0.015130184,0.0013303923,9.2799405e-07
0.014040557,0.0027733336,-4.1138918e-07
0.015139261,0.002913323,-1.1987105e-06
0.013806638,0.0032088428,-2.3650643e-06
0.013169301,0.0028133711,-6.3721177e-07
0.039800003,0.0012141594,8.343533e-05
-0.12891543,0.017397767,-2.9880171e-05
0.011945272,0.0008558511,-6.8294736e-07
0.013314795,-0.0005079838,3.5939843e-07
0.012564585,-0.0014782354,2.6887158e-06
0.012701673,-0.002798481,5.164713e-06
0.010916019,-0.003991086,2.4652454e-06
0.011202767,-0.0051331436,-7.478214e-07
0.010696157,-0.0053132516,1.3205929e-06
0.0113653345,-0.0060626804,4.7862745e-06
0.0111258775,-0.0066174725,1.1001528e-05
0.08975231,-0.008484272,-6.087839e-05
-0.10992922,0.012813881,0.00010725912
0.0129873445,-0.0070067407,1.4079287e-06
0.01283136,-0.006374129,1.4027927e-06
0.014400261,-0.006634861,1.3496567e-05
0.01265349,-0.006415967,1.0163556e-05
0.013359301,-0.006996718,4.123717e-06
0.012423575,-0.006988517,6.633035e-06
0.011269239,-0.006698251,7.701719e-06
0.00931273,-0.0066221994,1.0811797e-05
0.009794332,-0.006863774,1.3984947e-05
0.067684844,-0.014889288,-0.00022172791
-0.19934238,0.045444045,-0.00016412117
0.007903462,-0.006139324,2.868146e-06
0.007729124,-0.005488974,-1.3038281e-06
0.007932494,-0.0052488153,6.1910323e-06
0.008797227,-0.0051630316,2.8873683e-06
0.010128918,-0.005054806,3.2187236e-06
0.0083766,-0.004464929,2.2377478e-06
0.009833298,-0.003991757,2.4802268e-06
0.010221891,-0.0032465747,2.223682e-07
0.010682777,-0.0029377453,1.6820004e-06
0.0659343,-0.013879681,2.657318e-07
-0.09571662,0.022663997,-0.0004925177
0.009993106,-0.0015066403,-1.1750133e-06
0.00821439,-0.0005899011,-6.734477e-06
0.00992502,-0.0003018017,-6.3767056e-06
0.010919293,2.6862122e-05,7.0343066e-07
0.014173403,-0.00039483997,-1.2809348e-06
0.015865214,-0.0005298104,5.437363e-06
0.015032707,-0.00027124156,-1.5822752e-06
0.01395648,0.00024370058,7.585966e-07
0.014143813,7.950128e-06,7.713247e-07
0.07196562,-0.015604768,-4.730298e-05
-0.05993509,0.01687877,-0.000120967976
0.013656045,-0.0011586626,4.454842e-07
0.014742529,-0.0022003474,-4.392848e-07
0.015384512,-0.0027765268,-2.043361e-06
0.016712546,-0.0038344346,6.2731385e-07
0.018150432,-0.0047617066,8.443574e-07
0.017238047,-0.00539494,1.8747355e-06
0.015151031,-0.0050607263,6.172355e-06
0.014017581,-0.0046905396,-6.949507e-08
0.015454855,-0.004877028,4.078359e-06
0.03730107,-0.009290878,3.7906062e-05
-0.24858832,0.05697817,-0.0003585982
0.015452709,-0.0039023003,2.306327e-06
0.014120325,-0.0030641526,1.1808953e-05
0.013692856,-0.0021027147,6.2541103e-06
0.015205325,-0.0018746417,1.22637075e-05
0.016223324,-0.0018302114,1.2650756e-05
0.013630971,-0.00085888564,8.101208e-06
0.01456942,-0.0008269573,1.2114116e-05
0.014774086,-0.0013358779,5.6789636e-06
0.015845327,-0.0020996195,4.7333638e-06
0.063268006,-0.014632374,-2.4576461e-06
-0.10767142,0.02308501,-0.0003438712
0.012928058,-0.0031616127,-1.9665317e-06
0.012409193,-0.003948527,1.6483572e-06
0.014820455,-0.004949021,1.7568715e-06
0.015519143,-0.0057453588,1.087399e-06
0.016602596,-0.006957694,1.3716698e-06
0.01539219,-0.0068427837,4.3453187e-07
0.01598133,-0.007342738,6.234932e-07
0.014098812,-0.0069576576,1.5060153e-06
0.019871807,-0.00942951,4.363335e-06
0.11200577,-0.024813203,-0.00014679706
-0.18052746,0.040815007,-6.830037e-05
0.01587599,-0.009047861,2.175197e-06
0.015477721,-0.008550915,5.053579e-06
0.016244678,-0.008620436,1.9713061e-06
0.015072284,-0.007938413,4.1588296e-06
0.013887327,-0.0061909533,7.976145e-06
0.015796723,-0.0055845636,5.998847e-06
0.019175582,-0.0051536933,4.924626e-06
0.017245337,-0.0034026506,4.2932197e-06
0.01596992,-0.0018213843,-3.149941e-06
0.10895143,-0.022012878,-0.0003034261
-0.06019847,0.010589333,-0.000313306
0.01842807,-0.00044874553,1.1023907e-05
0.023424365,-0.0019471007,2.271505e-06
0.019885657,-0.0018604033,-1.9826446e-06
0.019269003,-0.002936696,-1.2906336e-06
0.014516568,-0.002333914,-6.412109e-08
0.016290452,-0.0033704292,1.2661707e-06
0.01515401,-0.0026658503,-1.3327243e-06
0.016487902,-0.002726873,2.097566e-06
0.015915956,-0.0019165305,-3.5592464e-06
0.035566524,-0.007361566,1.3175948e-05
0.021469072,-0.0032313834,-0.0003702639
0.020504232,-0.0012265508,-1.6422396e-06
0.017624797,-0.0004848406,-4.5232205e-06
0.01546441,-0.0014900794,-2.1517153e-05
0.017039016,-0.004875186,2.8946853e-05
0.011010329,-0.006506207,6.8246723e-06
0.0008196971,-0.0075610285,8.409649e-06
0.00052685256,-0.010669439,3.7462605e-06
-0.0016745111,-0.011255993,1.0891553e-06
0.00033567505,-0.0120084975,8.7956846e-07
0.065341845,-0.015003721,-1.3352425e-05
-0.04830376,0.012909148,-0.00013358027
0.0010993143,-0.010979331,5.6419394e-09
0.0015865183,-0.009344876,9.95163e-07
0.00395089,-0.0069238436,-1.4953587e-06
0.0058247843,-0.0048749945,2.937271e-06
0.010392177,-0.0027024846,1.1862363e-06
0.012347775,-0.0009499178,8.531845e-07
0.019306349,-0.0009249185,-9.113341e-08
0.020990137,-0.00042978307,-1.7052932e-07
0.019974023,0.0003626191,-7.3712975e-08
0.076319814,-0.015658027,-5.465818e-05
-0.22443613,0.050433,-0.0005833251
0.025480205,-0.0013580158,1.5970894e-05
0.02441157,-0.0014143286,1.0581876e-05
0.021452807,-0.0013814484,3.4298082e-06
0.016604489,-0.00018535779,3.3727622e-06
0.018553454,-0.0016352762,-8.7380397e-07
0.015100828,-0.0009178164,-2.2370339e-06
0.011975763,-0.0002466985,-2.6478367e-06
0.009198663,0.001025312,-8.950918e-06
0.010036206,0.00045618974,3.1639108e-06
0.08723698,-0.013529503,-3.192231e-07
-0.19162767,0.042527515,-0.0005646553
0.013081897,0.002029515,-9.944386e-07
0.020184016,0.001097719,-1.1994348e-06
0.023635058,0.0015447736,4.6277996e-06
0.027707241,0.0014039282,7.1981367e-06
0.027456466,0.0027565958,1.0801405e-05
0.030414917,0.0024807681,-1.5644263e-06
0.033373345,0.002515611,-3.2015416e-06
0.029745173,0.0012442502,-4.4043486e-06
0.026226511,0.00039205863,2.022063e-08
0.06301685,-0.012764383,2.1320742e-05
-0.018387526,0.00087295746,-0.00019505846
0.018924514,-0.0041499347,2.1185178e-06
0.01120935,-0.0077497605,1.7136554e-06
-0.0010550573,-0.00888537,2.4695537e-06
-0.006017057,-0.01147621,1.1091167e-05
-0.013406618,-0.01291112,9.515837e-06
-0.0127460705,-0.015407125,1.9464977e-05
-0.012065905,-0.016528597,1.7326323e-05
-0.006007165,-0.019101229,1.6734259e-05
0.0022333746,-0.020317785,2.0589692e-05
0.0880586,-0.017724609,-2.33663e-05
-0.06771802,0.01932692,-0.00022744948
0.015782477,-0.014244285,7.3044584e-06
0.021552082,-0.011613095,5.7361206e-07
0.023160102,-0.008863706,5.8275123e-06
0.025723455,-0.0066783684,3.6304576e-05
0.028281473,-0.0047778687,2.9700219e-05
0.024914648,-0.001969963,2.423033e-05
0.023743127,-0.0010014756,1.4104719e-05
0.019009385,0.00065297756,1.7390543e-05
0.0147465365,0.0015733158,-1.3751072e-06
0.07338189,-0.020686671,4.2374053e-05
-0.08302979,0.027068786,-0.00034357293
0.010153532,0.000240566,4.1600458e-07
0.006351257,0.00023573561,-4.5486627e-06
0.00462192,0.0002041715,-9.014382e-06
0.006793662,-0.0007399979,7.903498e-07
0.003475706,0.00085743057,-5.2653922e-06
0.008629345,0.0007532867,2.0978327e-06
0.012432441,0.0015178848,5.5807686e-06
0.018955002,0.00072780775,7.821527e-06
0.018413482,0.0019817494,8.023138e-06
0.068059824,-0.01716175,1.943899e-05
0.016708346,0.002707449,-0.00024714923
0.024357539,0.0008189085,1.0197781e-05
0.023339696,0.00012230536,2.7354004e-05
0.016272882,0.0010738561,2.0408008e-05
0.019391216,-0.0017938069,1.3938685e-05
0.013038846,-0.003124595,9.914272e-06
0.003713099,-0.0038352031,8.647475e-06
-0.004187467,-0.004575738,2.7390905e-07
-0.011414471,-0.004899699,9.502953e-06
-0.0063825157,-0.0076050195,1.5909583e-05
-0.0069697206,0.004387991,9.964677e-06
-0.082648,0.01810864,-0.0003053245
0.0071191555,-0.010288287,1.5451087e-05
0.010730181,-0.009468038,4.6727173e-06
0.012064578,-0.0085950345,2.9712717e-06
0.017015679,-0.008151491,2.4079097e-06
0.01744435,-0.006406128,2.2942377e-06
0.018881125,-0.0054822285,1.4780347e-05
0.021938007,-0.00485683,2.304555e-05
0.031141134,-0.0072319973,2.729144e-05
0.022632526,-0.0056800004,2.8421335e-05
0.10654089,-0.023851942,0.00011425792
0.071220204,-0.014327862,-0.0003200357
0.01948477,-0.008671986,1.039706e-05
0.01776709,-0.009893264,7.607387e-06
0.013270046,-0.0104307,6.6602513e-07
0.010057698,-0.010755192,-1.3450565e-07
0.0103326915,-0.010332456,-1.1473379e-06
0.013370282,-0.010234378,7.3746396e-06
0.015323142,-0.00876534,8.004528e-06
0.02053231,-0.008052273,3.3452288e-06
0.020890784,-0.0056563606,5.0475546e-06
0.06893306,-0.013983101,3.4104542e-06
-0.26546925,0.06192374,-0.00071420154
0.024191774,-0.0012039305,5.9832855e-06
0.026200222,0.0006018026,1.1911082e-07
0.025727397,0.0029737887,1.2105646e-05
0.026157565,0.0044375123,4.0509235e-06
0.024608167,0.005626427,3.5524045e-06
0.025504649,0.005221822,1.7028668e-05
0.025003713,0.004029005,4.7863396e-06
0.022657942,0.0038229576,6.0157213e-06
0.024290582,0.0016201064,1.2897572e-05
0.09076639,-0.023293475,-1.574231e-05
0.029482437,0.000539086,-0.00055075355
0.023072794,-0.0029975697,1.27276735e-05
0.01871727,-0.004197742,1.6638536e-05
0.019231608,-0.0068761194,2.8511493e-05
0.019691888,-0.008317902,2.4873398e-05
0.018338341,-0.008922122,7.341858e-06
0.020846045,-0.009742481,5.741855e-06
0.015486318,-0.008439926,-1.2752776e-06
0.01868571,-0.00907386,1.57724e-06
0.01642976,-0.008099051,-1.5377732e-06
0.06494358,-0.017057462,2.955286e-06
-0.2947392,0.06541448,-0.0007677637
0.020431586,-0.01032172,2.2938278e-07
0.021329375,-0.0115978,1.2985433e-05
0.021115271,-0.012488227,3.5080686e-06
0.01989217,-0.014644798,8.343628e-06
0.01747851,-0.015936317,1.4025468e-05
0.015947726,-0.017083373,1.4816445e-05
0.015233621,-0.017911408,3.7577087e-05
0.0138208885,-0.016915757,3.917544e-05
0.016346643,-0.016122373,2.6428545e-05
0.040120717,-0.007848069,4.822259e-06
-0.28092936,0.060882233,-0.00032942535
0.01809808,-0.010899644,2.7252108e-05
0.017576724,-0.0074308156,3.4950622e-06
0.019737363,-0.005353088,-2.011872e-06
0.020108208,-0.0028491444,-1.1667779e-06
0.016491871,0.00036618265,-3.779254e-06
0.018126374,0.00081368693,4.723865e-06
0.020059073,0.0017706145,2.7045094e-06
0.022935081,0.0019331721,-1.8315263e-06
0.024648175,0.0012856687,3.5874732e-06
0.13660006,-0.025772719,-2.7733706e-05
0.012863658,0.00042501837,-0.001205429
0.021562308,0.0016920861,2.8779676e-05
0.024868382,0.0008775894,2.7912025e-05
0.025156766,-0.00018904805,3.4237197e-05
0.02459416,-0.0014161286,-8.5681535e-07
0.021646874,-0.0016217928,3.0346351e-05
0.021640617,-0.002635293,2.371464e-05
0.020975986,-0.0031610378,2.1240125e-05
0.022003321,-0.0042543286,7.733056e-06
0.018483458,-0.0037523697,6.179201e-06
0.06836614,-0.01225052,0.00013979332
0.08619011,-0.01189349,-0.0013678892
0.020154478,-0.0048391055,2.7807305e-06
0.018305538,-0.004933234,6.9848984e-06
0.017896734,-0.004932018,1.4153707e-06
0.018638631,-0.005435926,-2.0342281e-06
0.016993696,-0.005886047,8.7045413e-07
0.015789695,-0.0065946532,4.689233e-06
0.011444674,-0.0057554054,4.0819663e-07
0.0053597987,-0.0050933645,3.1801886e-08
0.0049613537,-0.0066112787,5.3906524e-06
0.10378372,-0.019348571,8.114782e-05
-0.022321083,0.00914978,-0.0020603011
0.0029973967,-0.006284298,-5.013939e-06
0.0030858333,-0.005588183,6.81278e-07
0.000717817,-0.0044551883,9.5039906e-07
-0.0033301853,-0.0029597264,-1.1308656e-05
-0.00045798448,-0.0027915805,7.882065e-06
-0.0003812374,-0.0013116273,-2.949798e-07
0.0026322175,-0.0012883384,-3.1333934e-06
0.0033889278,-0.0012045405,-1.5654201e-06
0.0036460848,-0.00064936077,-4.948032e-06
0.058042385,-0.009101388,-1.8622454e-06
-0.11948616,0.027078474,-0.0006271511
-0.0036692785,0.0011362247,-5.753671e-06
-0.010501705,0.0021782995,-6.840195e-06
-0.012631475,0.0015459865,-1.0054847e-05
-0.014476194,0.00039095964,1.7395829e-06
-0.016012736,-0.00057671376,-4.780663e-06
-0.016173191,-0.001650513,-9.46405e-06
-0.016997987,-0.0037566333,-6.0657617e-06
-0.014477083,-0.004822775,-4.880683e-06
-0.009475952,-0.0072742356,-4.877416e-06
0.032924723,-0.0042220447,2.6604284e-05
-0.15123832,0.03435745,-0.00096571766
0.0009592246,-0.010057164,1.626754e-05
0.003690144,-0.0090821935,6.074663e-07
0.008871907,-0.0084784925,6.1026817e-06
0.01449965,-0.007598509,1.1719579e-05
0.016806565,-0.004560943,1.1811164e-05
0.018464517,-0.0021625913,1.440202e-06
0.020365568,-0.0003710256,2.8743182e-06
0.020384585,0.001600174,1.2669988e-05
0.02003736,0.003411583,-4.6499167e-06
0.15785098,-0.028235972,-9.865321e-05
-0.35516793,0.06717543,-0.0015042502
0.020156782,0.005491367,-1.3275529e-05
0.021647496,0.004343511,5.2226237e-06
0.020551277,0.0048783952,-8.6657354e-07
0.022592453,0.003952327,-1.6020369e-05
0.024016267,0.0037963972,-0.000131537
0.025687777,0.0032468282,-0.0001222252
0.024956422,0.0028477176,-2.3953774e-06
0.02600481,0.0015762794,-4.202472e-06
0.026550276,0.0006546907,-5.8236213e-07
0.060418762,-0.00927155,6.509511e-05
-0.23722817,0.044210125,-0.0010494062
0.026910106,-0.0031104407,1.199482e-05
0.026972953,-0.0054258825,6.9808366e-06
0.0246279,-0.0075804624,5.5424644e-06
0.025431462,-0.009943607,1.2638608e-06
0.02517159,-0.011900796,2.1032505e-05
0.024658905,-0.012514981,1.630985e-05
0.024677815,-0.013511129,1.0819191e-05
0.026576826,-0.014081188,5.765025e-07
0.028369509,-0.015301608,-2.6191365e-06
0.11226627,-0.020711524,-5.9513077e-05
-0.25871933,0.05071016,-0.0012128594
0.033664066,-0.019002965,-6.237618e-05
0.037490822,-0.02140487,-5.7123703e-05
0.03855981,-0.022715462,-2.6465963e-05
0.034068227,-0.021107225,1.4931248e-05
0.03658464,-0.023019178,4.5314882e-05
0.030598428,-0.02155082,4.7142225e-05
0.040241387,-0.023152536,2.2480785e-08
0.045132663,-0.024048842,-3.0497638e-05
0.048462536,-0.023905564,2.799043e-05
0.175759,-0.038615275,-1.8556537e-05
-0.2745904,0.043932326,-0.0009342721
0.03192979,-0.013777892,-8.0473576e-05
0.03848643,-0.013468131,-9.819424e-06
0.052911505,-0.016199823,9.0918475e-06
0.05269227,-0.012514881,-5.59663e-07
0.077972785,-0.018049411,-9.859727e-06
0.08231085,-0.01705146,-1.536133e-05
0.07352136,-0.010758483,-2.0949808e-06
0.06510563,-0.0054828688,6.1659584e-06
0.020285215,0.011114513,-2.2988902e-06
0.21484329,-0.050526895,3.6580306e-05
-0.2305767,0.040392887,-0.0005703909
0.07766686,-0.0046410984,-2.888469e-06
0.076086216,-0.0051618805,1.5850777e-05
0.07824524,-0.008136826,9.0657795e-06
0.085966125,-0.012742118,5.782307e-06
0.06339761,-0.009704781,3.3153794e-06
0.04509929,-0.0087822,5.8984424e-06
0.045663267,-0.012957793,1.1767844e-05
0.0057489527,-0.0047253594,1.0353458e-05
0.061977122,-0.025233751,7.920213e-06
0.20578022,-0.041659366,-0.00016063423
-0.11560281,0.016539326,-0.0005819622
0.0706191,-0.029551685,1.5551075e-05
0.030333098,-0.016037816,1.2078482e-05
0.011953021,-0.009784441,-7.4069917e-06
0.039368603,-0.017567247,-1.6421738e-05
0.09400219,-0.033021476,-6.67386e-07
0.093367115,-0.032029234,5.7128096e-07
0.09026982,-0.031153008,4.7377355e-07
0.08606417,-0.029062223,1.17902355e-05
0.08048397,-0.02950476,7.536858e-06
0.59777814,-0.1620699,6.377344e-05
-0.009215175,-0.0024618222,-0.0006806993
0.051936567,-0.021014502,-6.405933e-06
0.047721464,-0.01948457,1.5279453e-05
0.026770191,-0.012041642,4.078232e-07
0.022537164,-0.009682197,1.0670101e-06
0.026082315,-0.008036526,1.9410495e-06
0.026226694,-0.006275318,5.1083924e-07
0.07654859,-0.020908682,-2.6339778e-06
0.041203037,-0.008046341,-8.788862e-06
0.0031764237,0.0030487962,-1.2264327e-06
0.35344976,-0.09338952,1.7708437e-05
-0.051124934,0.01078191,-0.0010730842
