X,Y,Z
-0.0013047524,-0.010353206,-7.9187174e-07
-0.2536468,0.081978664,2.4924e-05
-0.14459991,0.033241536,-0.00016459086
-0.008224002,-0.010349465,-2.562703e-06
0.012517892,-0.017776178,1.7954942e-06
0.020024162,-0.020403631,-1.8200651e-06
0.05407659,-0.031994384,-1.0774029e-06
0.048429206,-0.028816758,-3.16986e-07
0.057793967,-0.03176712,4.09416e-07
0.064314306,-0.032084607,1.5497347e-06
0.050952494,-0.026955254,2.68901e-06
0.022674933,-0.016563948,5.792133e-06
0.0517009,-0.009647086,1.3147931e-05
0.041939385,-0.019549308,-0.00015437385
0.031671375,-0.016274942,1.4323589e-05
0.06270654,-0.023489574,1.364628e-05
0.053501178,-0.01919586,2.2912274e-05
0.065509155,-0.021397455,1.2557906e-05
0.045356035,-0.011873461,1.02227605e-05
0.050261687,-0.011703442,-1.1188486e-06
0.043147877,-0.00742823,-7.670062e-08
0.041966513,-0.0056261444,1.9771828e-06
0.052072216,-0.0070839436,2.2866836e-06
-0.14431627,0.04799033,6.609985e-05
0.04347587,-0.023178706,-3.2421165e-05
0.032004725,0.0011857796,-3.7783739e-06
0.026801312,0.002584461,-5.670835e-07
0.03562493,0.00079948053,3.7954226e-06
0.051222056,-0.0044281953,5.1417555e-06
0.059022985,-0.0071451166,4.2664046e-06
0.05400934,-0.005658905,9.6397725e-06
0.050568838,-0.0043865736,9.415227e-06
0.049417242,-0.0035662365,8.647239e-06
0.05104803,-0.0035500026,-2.660263e-07
-0.05872484,0.01641943,3.0386997e-05
0.060856286,-0.023574464,5.952907e-05
0.048269268,-0.0032127704,1.1931035e-05
0.04845958,-0.0037238337,1.2473255e-07
0.062301032,-0.0087599,-2.3161498e-05
0.057661682,-0.009688149,-2.348704e-05
0.048319243,-0.008733659,-4.0810264e-05
0.033586483,-0.0068435133,-2.5499794e-05
0.03518328,-0.009352873,-3.575206e-05
0.015753519,-0.006400335,-3.3182987e-05
0.014614491,-0.008256523,-4.283357e-05
-0.17123191,0.06583868,0.0006709816
0.043968137,-0.018638205,0.00011546911
0.02393518,-0.015706768,-2.3135735e-05
0.022608776,-0.016735138,-1.7905331e-05
0.0042785225,-0.011773424,-1.5394493e-05
0.0018458667,-0.011682336,-1.8492137e-05
-0.0216515,-0.0054189055,-2.3098124e-05
-0.0073139905,-0.010772115,-1.2004725e-05
-0.0068522887,-0.011871178,-1.8670975e-05
-0.00014073699,-0.015844734,-1.4980431e-05
-0.0028587496,-0.016477732,-2.1273612e-05
-0.11931024,0.04090659,0.00014842866
0.008129192,-0.005886287,0.00014679287
0.013586094,-0.023761453,-1.9434267e-05
0.019082773,-0.025029885,-1.0633113e-05
0.03876445,-0.02884327,-2.0612379e-05
0.041469093,-0.027519267,-1.6511649e-05
0.046906106,-0.02668086,-1.661814e-05
0.04053547,-0.022477502,-1.9318399e-05
0.052841492,-0.023582738,-8.560899e-06
0.0149638485,-0.008756846,-4.385793e-06
0.033963013,-0.013052697,2.1901312e-06
-0.16699567,0.07367775,0.00037605147
0.09772147,-0.0338664,3.3768385e-05
0.04526038,-0.01303602,1.2334324e-05
0.052570425,-0.014145066,-8.190995e-06
0.046456162,-0.0115590105,-4.057179e-06
0.05920712,-0.015286401,9.704375e-06
0.06435612,-0.016405385,4.2045885e-05
0.06335061,-0.016434943,2.8438402e-05
0.050603997,-0.012095588,5.2034993e-06
0.045983706,-0.009919021,2.4762426e-06
0.040239323,-0.007512366,1.0044724e-05
-0.15801382,0.06788821,0.0005325782
0.09374012,-0.030688683,6.6846405e-05
0.046241846,-0.008911082,1.1750383e-06
0.053638924,-0.010303914,1.1871497e-06
0.051196244,-0.008483193,2.6781704e-06
0.06762692,-0.012047208,5.732804e-06
0.057572696,-0.00820808,1.5754749e-06
0.05331794,-0.0071668727,1.6264881e-06
0.054123573,-0.006714855,4.6525033e-06
0.059539407,-0.008652524,9.701066e-06
0.06128947,-0.008507235,-5.0588865e-06
-0.03773769,0.020532107,0.00033960183
0.12650138,-0.03833261,0.00026188136
0.060692396,-0.009282286,5.7538755e-06
0.051836856,-0.0073338677,-3.5483545e-06
0.053306676,-0.007276381,6.965879e-08
0.05106518,-0.0076139714,-9.921973e-06
0.050210837,-0.0076252636,2.7230537e-06
0.064224295,-0.014963513,6.254779e-06
0.063348636,-0.01750165,2.5874444e-06
0.0692601,-0.022108277,6.594711e-06
0.071494244,-0.027599335,-4.3748028e-06
0.06859583,-0.017754328,0.00027876324
-0.12931772,0.030200124,0.00018149952
0.060934685,-0.031328514,-1.8100735e-06
0.060231693,-0.03229476,-9.7009315e-06
0.056410395,-0.03282488,1.227271e-06
0.05694769,-0.03385742,-2.933099e-06
0.059895873,-0.034531012,1.417534e-06
0.060076457,-0.034295782,1.0882007e-06
0.05707864,-0.033219595,-9.955318e-06
0.0640118,-0.035468094,-8.689641e-06
0.06507637,-0.034846652,4.316237e-06
-0.12320637,0.06769499,0.00076184917
-0.10107226,0.021140257,0.000110015884
0.06557935,-0.030255182,-5.5239816e-06
0.068326905,-0.029230759,6.7622286e-06
0.06461142,-0.024657208,3.8805694e-05
0.06122144,-0.021696279,8.391324e-06
0.063149795,-0.020029929,-8.3761444e-07
0.076753564,-0.022535872,9.0202175e-06
0.06430651,-0.017087677,3.3742149e-06
0.064203985,-0.015680809,-1.0433115e-06
0.06099507,-0.014704043,5.228644e-07
-0.16552173,0.083653554,0.00094388326
-0.2110633,0.03787425,0.000245203
0.06553057,-0.015649896,3.9268875e-06
0.06770626,-0.016569389,1.1338673e-05
0.06619674,-0.015922377,-2.1735002e-06
0.06989059,-0.016028734,6.3624307e-06
0.06410118,-0.01382021,-3.3948018e-06
0.062813036,-0.013552429,-2.232412e-06
0.058715947,-0.013025185,-9.141765e-06
0.048776474,-0.010179649,-1.3632633e-05
0.040920876,-0.008813994,6.340676e-06
-0.15592413,0.082909316,0.000987455
-0.055069923,0.003944426,-7.425443e-05
0.033855774,-0.009289446,-1.4979999e-05
0.031431355,-0.009606171,8.504073e-06
0.02899352,-0.0091588665,-2.1753083e-05
0.02514041,-0.00803382,1.29128e-05
0.013601816,-0.004469675,-2.2845725e-06
0.00835908,-0.0016876239,-1.6037535e-06
-0.0010878368,0.0019320784,-4.684362e-06
0.001983724,0.0019214265,3.1596444e-06
-0.011156865,0.007288502,-4.4242415e-06
-0.2192692,0.107471704,0.0008578661
-0.15858196,0.03049046,-0.00039747867
-0.005465301,0.0067833303,-5.8460673e-06
-0.013550458,0.009126586,-1.1579542e-05
-0.005767149,0.0060589723,-5.71354e-07
-0.011230006,0.006948278,-2.6975158e-06
-0.012924291,0.0067335316,6.3254106e-06
-0.011772822,0.0047404114,-3.1874354e-06
-0.031861123,0.00799853,-6.094157e-06
-0.044510838,0.0076419716,7.5258954e-06
-0.034365423,-0.000264427,-2.7800104e-06
-0.27292016,0.12663162,0.0009988603
-0.11739778,0.018957123,4.4819757e-05
-0.030458502,-0.01146282,-2.9860457e-06
-0.04200489,-0.012329847,-1.792113e-06
-0.0501356,-0.013948093,-1.5511574e-05
-0.042248484,-0.016961927,-1.2473531e-05
-0.04094641,-0.0170787,-2.4401268e-05
-0.040227547,-0.016398478,-9.3315175e-06
-0.014176707,-0.022852687,2.4112046e-07
-0.021667475,-0.018010996,-1.2901654e-05
-0.008092681,-0.020061633,-6.1648248e-06
-0.27158442,0.14957993,0.00028372605
-0.17279747,0.030229742,-0.00036958125
0.0017080517,-0.01782827,3.7315456e-06
0.016082665,-0.01901203,4.605108e-06
0.02405542,-0.018233513,9.8948885e-06
0.043804877,-0.021035643,2.1573105e-07
0.06075861,-0.023300929,2.4562944e-06
0.07356687,-0.024248851,-1.2455142e-05
0.088121906,-0.026806569,-3.5989946e-05
0.09011248,-0.024499912,-7.314343e-05
0.09373748,-0.023171097,-9.714197e-05
-0.19047329,0.10231521,6.486244e-06
-0.2236587,0.045180056,-0.00013255299
0.10762552,-0.022110939,-5.8292764e-05
0.119990736,-0.023803735,-1.6135631e-05
0.13034397,-0.024653308,3.7123553e-07
0.13215673,-0.022737268,-6.3874796e-07
0.13343705,-0.02057108,1.19909255e-05
0.14180829,-0.021237114,8.486047e-06
0.14735742,-0.019124012,5.996558e-06
0.14579098,-0.016139511,6.180941e-06
0.156085,-0.017484896,2.069841e-06
0.21381615,-0.06336186,-4.8470047e-05
-0.22423218,0.05236472,7.715075e-05
0.15101306,-0.013951134,-8.7356636e-07
0.14825764,-0.014324437,3.1796803e-06
0.13060665,-0.013028082,-2.6623034e-06
0.114419855,-0.012032023,4.4039166e-06
0.1089256,-0.014672825,4.3269925e-08
0.096328735,-0.014834875,2.414773e-06
0.087402426,-0.015761226,6.9340007e-07
0.06827291,-0.013860941,1.2501066e-09
0.066927455,-0.015680974,-1.5655899e-06
0.13284527,-0.03315746,-1.5468344e-05
-0.38237107,0.091569185,-0.00014644935
0.062389176,-0.01853258,-6.0779587e-07
0.066388644,-0.021893254,-2.607359e-07
0.04346898,-0.016498744,-3.763794e-07
0.031003188,-0.015443028,-8.6673845e-07
0.021628808,-0.015953971,-8.0657605e-07
-0.011279005,-0.009357845,-6.306337e-07
0.0035877812,-0.016428398,-6.2094404e-07
-0.013850224,-0.015515547,-3.096724e-07
-0.0016871601,-0.022026444,-1.068297e-06
0.072493084,-0.016526047,-7.202573e-05
-0.32053515,0.07258815,-9.641795e-05
0.009903923,-0.028413726,-1.1495816e-06
0.013878266,-0.03127506,-1.5662217e-06
0.045156527,-0.041493498,-1.3655424e-06
0.05600392,-0.046877854,3.4414904e-07
0.05772771,-0.049190678,6.5667246e-07
0.064187236,-0.05190722,1.0645457e-06
0.0586291,-0.050976854,-1.019107e-06
0.050697275,-0.04715616,1.9374606e-06
0.040513813,-0.04361276,2.2557497e-06
-0.03027527,0.0037119784,-8.1022794e-05
-0.24753863,0.058687862,-0.00042746167
0.039589673,-0.036834452,6.2635985e-07
0.03812805,-0.030289939,9.655253e-07
0.045626506,-0.024919277,-2.8067657e-07
0.045472324,-0.017812647,3.921324e-07
0.065073416,-0.01700378,-1.6597158e-07
0.07658059,-0.0144803515,1.0323783e-06
0.067014396,-0.0073049823,-1.352496e-06
0.08143014,-0.007856294,5.9650876e-07
0.081341445,-0.00468671,5.3743656e-07
-0.23633175,0.059915,-9.312464e-05
-0.15678611,0.034075264,0.00036094143
0.08759427,-0.0034780202,1.2462798e-05
0.10365898,-0.0066782804,3.922446e-06
0.10201234,-0.0061446815,2.842334e-06
0.10430364,-0.006953832,2.2231427e-06
0.09981881,-0.00612304,6.713652e-07
0.1158085,-0.012104483,1.5267962e-06
0.10515287,-0.009440123,-8.365018e-07
0.11994774,-0.014208377,4.4280617e-07
0.10497049,-0.010804579,1.6626984e-06
-0.022535566,0.009285434,-0.00011122139
-0.12203013,0.01987506,0.00054517755
0.101165645,-0.009669318,2.0160396e-06
0.11154222,-0.011714684,5.9130514e-07
0.11821384,-0.01352886,4.7831613e-06
0.12311395,-0.014409051,-2.0872245e-07
0.13305062,-0.016439004,-6.209463e-06
0.1435395,-0.02041943,6.231186e-07
0.13434121,-0.01947404,-1.756984e-06
0.13590547,-0.023268009,-5.7801626e-06
0.12880383,-0.024679065,9.35247e-05
-0.07634552,0.0046179234,9.753305e-06
-0.12986292,0.030791195,0.000380071
0.10287268,-0.02458102,0.000117214
0.103045516,-0.027314775,9.882796e-06
0.08963898,-0.027137585,-4.036048e-06
0.087120324,-0.030131983,-7.2497955e-06
0.07804859,-0.030834528,-2.5203803e-06
0.05836763,-0.029881405,-4.0738016e-07
0.039927322,-0.029079657,7.384964e-07
0.043521333,-0.031179255,2.4941755e-06
0.022813069,-0.028869318,2.4767132e-06
-0.052702155,0.017273594,-4.5063833e-05
-0.13283283,0.024579573,0.00015673395
0.016560528,-0.027954778,7.646415e-06
0.011750307,-0.028537765,-5.522588e-06
0.002464648,-0.02770995,4.0180835e-06
0.0166327,-0.033361852,9.834081e-06
0.020639934,-0.03448416,3.3333824e-06
0.035127264,-0.036934517,9.099771e-06
0.05916611,-0.040947415,1.6397798e-05
0.055977702,-0.03622259,1.1668693e-05
0.05629817,-0.030998534,2.1816702e-06
0.11472439,0.00829762,-4.4924156e-05
-0.15528464,0.015344906,0.0003088713
0.06645059,-0.023824973,-5.788247e-06
0.0765126,-0.019985214,-4.9142824e-07
0.07326374,-0.014799223,-4.030778e-06
0.07721041,-0.010905823,6.285039e-07
0.07920559,-0.007045185,2.0476707e-06
0.08993934,-0.0058865454,1.02591885e-05
0.086538516,-0.0020746288,1.2859135e-05
0.08965272,0.00039474695,1.3512409e-05
0.09721745,0.00040050916,1.7575057e-05
-0.01700032,0.03891404,0.0005813388
-0.09908789,0.004826106,0.0003139168
0.09939924,0.0023390274,8.252461e-05
0.097065024,0.0034333207,2.5145437e-05
0.09662573,0.002156641,3.651056e-05
0.09052013,0.0020720626,0.00012893333
0.07777108,0.0035488023,3.9623064e-05
0.07948994,0.00066966284,4.0853698e-05
0.07296722,0.00018905841,1.7767286e-05
0.07244957,-0.002306925,4.514609e-05
0.06828409,-0.0041345344,5.13955e-05
0.15114102,-0.029126132,0.0006887961
0.075909935,-0.023174664,0.00015184848
0.077531286,-0.010702139,5.8846188e-05
0.059733417,-0.008596968,4.3590346e-05
0.047720447,-0.008127005,7.769977e-05
0.04137914,-0.008435478,2.4783392e-05
0.04824406,-0.010022912,9.040173e-06
0.04485619,-0.008925494,3.1072256e-07
0.032507103,-0.0061079115,8.384639e-06
0.052157614,-0.008731217,9.118024e-06
0.0483201,-0.007542554,2.995311e-05
0.18644507,-0.03930247,0.00033920808
-0.09842901,0.01702866,0.0002846097
0.043268252,-0.005243781,9.78672e-06
0.035489094,-0.0040694135,-8.551842e-06
0.043563973,-0.0053793895,1.5981735e-05
0.039204136,-0.005627504,-4.555195e-06
0.04130415,-0.0073184767,1.396021e-05
0.037576463,-0.007501741,8.697653e-06
0.046306904,-0.010207729,1.524251e-06
0.04211552,-0.010798585,2.2775018e-06
0.039340813,-0.012148187,3.070389e-05
-0.14716464,0.024941234,0.0001038565
-0.08324348,0.011437504,0.00033754527
0.047013745,-0.0152704045,3.131934e-06
0.03248879,-0.013899859,-1.2832521e-05
0.04498452,-0.015762858,-7.259442e-06
0.03747313,-0.013700596,-1.0983125e-05
0.033428907,-0.011437191,-1.5180261e-05
0.040674526,-0.010970177,-8.988585e-06
0.042170983,-0.009709971,1.0059302e-05
0.034471117,-0.0060829762,-2.9069224e-05
0.044068303,-0.0057780524,7.695041e-06
0.051626023,-0.013035431,0.00021589952
-0.074818864,0.0045906343,0.00025629558
0.03794281,-0.0013754222,-5.4181464e-06
0.037836708,0.00033880683,-5.304402e-06
0.038996298,0.00076674426,9.60357e-06
0.036020465,0.0022080683,8.635762e-06
0.036996543,0.0020071126,7.3114834e-06
0.034142036,0.0029295285,1.3189673e-05
0.032002352,0.0030453093,2.7894544e-05
0.082244426,-0.01399806,0.00011479722
0.06366675,-0.009057736,-8.110637e-05
0.061581824,-0.009909663,-0.00011494166
0.058435343,-0.010864325,-9.494391e-05
0.043299146,-0.009858926,-7.6797645e-05
0.049568336,-0.012709916,-5.3425374e-05
0.025753051,-0.008403357,1.7348757e-05
0.017164204,-0.006578735,-4.2609783e-05
0.023707727,-0.0077094156,-3.4360284e-05
0.028156862,-0.008160742,2.7966154e-05
0.037158147,-0.008490131,-9.282088e-05
0.030697975,-0.005302166,-0.00013151103
0.07054259,-0.01157746,-7.460435e-05
0.008933844,0.0033133267,1.0575997e-05
0.04737762,-0.0028025126,-0.00011000867
0.051604833,-0.0030865676,-7.091933e-05
-0.0044307197,0.01017107,-2.5221247e-05
0.0505459,-0.0016414867,-0.00018728142
-0.014630813,0.012474568,-0.00011099269
0.048898056,-0.003098637,5.4680017e-06
0.04340714,-0.003018198,-0.00012315555
0.045210026,-0.0058426014,-0.00010316187
0.021696325,-0.0051605315,-6.0521004e-05
0.014304055,-0.007353463,-5.1868472e-05
0.019576399,-0.013922867,-7.4687973e-06
0.009281734,-0.014713282,-0.00017922146
-0.0017644558,-0.014630795,-2.5393225e-05
0.0017491693,-0.01810117,4.3872642e-05
-0.00055470614,-0.017898828,4.215871e-05
0.0009921758,-0.019450663,-1.7812266e-05
0.004170051,-0.019651845,8.252422e-06
0.0015351127,-0.016504547,1.95921e-05
-0.00598827,-0.011654982,-5.573633e-05
0.03776494,-0.01879369,-0.00025658708
0.047084875,-0.017522262,-4.597116e-05
-0.008352835,-0.0017298871,-6.5083994e-05
0.015345461,-0.0049516484,1.531082e-05
0.0626345,-0.013389826,-0.000106127525
0.005453599,0.0002080224,9.805387e-06
0.10182549,-0.02041747,-0.00024603208
0.020440731,-0.00029946238,-6.1280865e-05
0.06101503,-0.009501621,0.00013442522
0.01934756,0.00077543035,-0.00022091459
0.044299677,-0.0057719448,-9.0243586e-05
0.042742986,-0.0059999917,-0.00018080173
0.034197234,-0.004922147,-9.8328324e-05
0.038781993,-0.005823978,-1.4459155e-08
0.044166975,-0.00790239,-8.361934e-05
0.040298373,-0.0065687825,-1.1256382e-05
0.034350805,-0.0040309867,-4.6190933e-05
0.03990197,-0.004326169,-4.644903e-05
0.027587727,9.5805764e-05,-2.2000411e-05
0.031875607,0.0015793779,-9.7066004e-05
0.036564276,0.0023567644,-6.354323e-05
-0.0035158503,0.013358031,-7.1871225e-05
0.031405162,0.007580751,-2.1445705e-05
0.012273452,0.012651169,-8.473659e-05
-0.0069345515,0.018391646,-0.00013077474
0.0027151434,0.016873073,-0.00014702119
0.0636231,0.0028965762,-4.8616912e-05
0.0699883,0.0017821402,-0.00017715586
0.0019151503,0.016423298,-0.00014883149
0.08121755,-0.0032774967,-5.3197455e-05
0.062945254,-0.003034143,-9.7251585e-05
0.05621897,-0.0050565978,-9.1362264e-05
0.06993728,-0.014239695,-5.586973e-05
0.0046088514,-0.0055635716,-4.207635e-05
0.025258243,-0.015523177,-7.035365e-05
0.0018487524,-0.014515007,1.2648636e-06
-0.03256448,-0.012212516,-5.0422826e-05
-0.03140056,-0.015581692,1.0727832e-05
0.026993351,-0.030804347,-8.60008e-05
0.014533629,-0.0282677,-3.1557687e-05
-0.016850445,-0.02224677,6.1840634e-05
-0.02669193,-0.018113093,-5.5601954e-06
0.016327571,-0.025894918,-3.722385e-05
0.027268965,-0.02564684,-4.7450994e-05
0.02166316,-0.021645194,-2.5158433e-05
-0.025059072,-0.008975408,-7.849286e-05
0.005619188,-0.011960794,-7.6983706e-05
-0.0009774452,-0.0067418865,-0.00012393645
0.036578156,-0.0130518945,-0.00014247908
0.051030416,-0.014008361,-0.00019667498
0.095865905,-0.022534166,-0.0002366588
0.10745724,-0.023255799,-0.00019796898
0.09643781,-0.020321717,3.3646832e-06
0.10532414,-0.022503668,-0.000111993664
0.08241535,-0.017507879,-0.00011229363
0.11833089,-0.022841858,-7.705709e-05
0.16773486,-0.032687552,-5.319131e-05
0.12395277,-0.016003374,-0.00022790028
0.16151625,-0.019998753,-0.00024851895
0.13624035,-0.008843452,-0.00024237529
0.15376183,-0.0061233053,-0.00022833537
0.15004435,0.0012851359,-0.00018701357
0.14631982,0.00696266,-0.00012550828
0.15322885,0.0093098795,-0.00014025535
0.15070099,0.010936489,-0.00017733927
0.13549936,0.015233317,-0.00022801917
0.1476356,0.009321647,-0.00012084477
0.14344446,0.005232679,-0.0001447409
0.16383599,-0.005485647,-0.000206199
0.18522166,-0.019254996,-0.00016831986
0.17383075,-0.023479106,-9.3466835e-05
0.19310427,-0.038933046,-7.58516e-05
0.20828304,-0.051349524,-4.401376e-05
0.2141661,-0.064820714,-7.4939555e-05
0.19167204,-0.071215846,-6.266445e-05
0.19319265,-0.0840714,-0.00014136912
0.17354728,-0.09173367,1.849184e-06
0.15207203,-0.09964176,-2.2814678e-05
0.13455231,-0.10655057,-4.432654e-05
0.11538619,-0.11230733,-4.9362272e-05
0.08034329,-0.11028826,-4.3538712e-05
0.10966429,-0.12099323,-4.5086075e-05
0.09992637,-0.11814777,-6.686974e-05
0.102920674,-0.11585188,-7.2815055e-05
0.09415436,-0.10828166,-8.9474925e-05
0.11288827,-0.10538334,-1.1456397e-05
0.11888097,-0.09602988,-2.4268536e-05
0.1517431,-0.09348076,-6.0558712e-05
0.19821677,-0.09267251,-0.0001197931
0.20482296,-0.08221539,-2.198333e-05
0.1803789,-0.06721886,-2.7223768e-06
0.17842795,-0.05632995,-7.406665e-05
0.20051506,-0.051988967,-4.97459e-05
0.17734265,-0.03925574,-6.947813e-05
0.15832812,-0.03000724,-9.063817e-05
0.17590256,-0.029578615,-3.4299523e-05
0.17448269,-0.024880512,-0.00011255546
0.15099409,-0.016970286,-0.0001010111
0.12550013,-0.009081121,-6.998026e-05
0.13042845,-0.008594485,-7.8415715e-06
0.12477562,-0.005033635,-7.509207e-05
0.11254472,-0.0017385243,-5.067034e-05
0.07733081,0.0064691,-9.486848e-05
0.09967338,0.0025925802,-9.25578e-05
0.104081765,0.00021110183,-2.9522529e-05
0.109087214,-0.0013274548,-4.3011878e-05
0.11337328,-0.0044541843,-8.341839e-05
0.08214919,-0.0003868884,-8.838202e-05
0.097409666,-0.008487139,1.1381458e-05
0.10602749,-0.016320743,-2.6773665e-05
0.061056834,-0.010115702,9.003358e-06
0.120223545,-0.029635044,-7.6480166e-05
0.10763169,-0.031859934,5.884922e-05
0.09966979,-0.035707112,-2.6724867e-05
0.09387935,-0.03777443,-4.9203485e-05
0.08952118,-0.041352455,-4.5226458e-05
0.08627491,-0.043559853,-7.756049e-06
0.08549672,-0.045237344,4.072302e-06
0.09253295,-0.047392752,-4.4196706e-05
0.06691094,-0.04187721,1.6190628e-05
0.017505776,-0.028936971,1.863793e-05
0.051816408,-0.035258673,-3.401091e-05
0.05879252,-0.035182297,-3.1857242e-05
0.082405105,-0.03873738,-4.2753833e-05
0.09269461,-0.03954725,6.959096e-06
0.06416648,-0.030361064,-3.5694164e-05
0.121433616,-0.04189682,-5.0542316e-05
0.07936624,-0.03126157,2.248345e-05
0.10088097,-0.035161737,-5.3880773e-05
0.069458105,-0.028623987,-4.110764e-05
0.05500882,-0.02518134,-1.700156e-05
0.086188674,-0.0331615,-2.7678667e-05
0.07638,-0.032836203,8.973802e-06
0.09476669,-0.03657918,-7.846278e-05
0.09474982,-0.036628515,-3.6885922e-05
0.06877095,-0.029562445,-1.928146e-05
0.09203932,-0.031592965,-1.4957939e-05
0.10504752,-0.030217292,-9.250381e-05
0.106138065,-0.023332365,-2.4158342e-05
0.11619727,-0.017622543,-2.3828732e-05
0.10979706,-0.0058574593,-7.882013e-05
0.13045943,-0.0005693101,-1.2864522e-05
0.13085657,0.007553325,-6.3126636e-06
0.17934474,0.0022665013,-2.4396466e-05
0.16720165,0.010724034,-3.1822805e-05
0.16368449,0.013978089,-3.794543e-05
0.18385556,0.008289388,2.0950838e-05
0.17066488,0.008690308,-5.2999426e-06
0.1445812,0.00968913,2.64986e-06
0.22674619,-0.019904,6.967234e-06
0.16482015,-0.013461498,3.0794056e-06
0.16425838,-0.021760263,-8.921603e-06
0.17979826,-0.03534313,1.2462855e-05
0.12203801,-0.03016652,3.0943377e-06
0.11625334,-0.038211476,1.7959908e-05
0.108337544,-0.043121733,2.062213e-05
0.11415961,-0.052901488,1.2532509e-05
0.04871647,-0.041694004,5.079672e-06
0.07772631,-0.052819308,1.2254188e-05
0.13970594,-0.074192576,-1.0252652e-05
0.15778647,-0.08034086,-9.8625815e-06
0.16943875,-0.08546575,2.830899e-05
0.17826109,-0.08979438,1.8371094e-05
0.17864032,-0.09020227,2.8618435e-05
0.18791908,-0.093187295,3.4244018e-05
0.1776896,-0.09060288,1.5852891e-05
0.1926945,-0.09509399,1.762997e-05
0.14448638,-0.08571649,-1.2575019e-05
0.13903537,-0.088358715,1.5992897e-05
0.07908121,-0.075509466,1.8879825e-06
0.09093411,-0.08257621,1.503031e-05
0.12078506,-0.091835015,4.0240673e-05
0.089952126,-0.08387038,1.7596699e-06
0.0925858,-0.08043578,3.4204286e-06
0.08837058,-0.070697114,8.335273e-06
0.098814555,-0.06142995,7.44117e-06
0.09557995,-0.042332005,1.4101724e-05
0.1550031,-0.03693515,-1.9119021e-05
0.19800287,-0.027289977,3.4138047e-06
0.27796102,-0.02557162,8.975344e-06
0.27832183,-0.0077327196,-9.2504315e-06
0.31457195,-0.0015863085,-3.5391437e-05
0.3068094,0.011586444,-3.1180654e-05
0.3289319,0.011526368,-3.2938112e-06
0.2963659,0.018293943,-3.829261e-05
0.28294253,0.016189335,-6.939441e-06
0.23886076,0.01715213,-2.113846e-05
0.16752277,0.024718376,-1.4217583e-05
0.13503264,0.021418013,-2.4397612e-05
0.10745228,0.016322788,-8.366711e-06
0.054301642,0.020380195,-5.420435e-06
0.07177899,0.0061852634,-7.5997946e-06
0.118802704,-0.011283897,8.62305e-06
0.13896157,-0.020299403,-2.6726155e-05
0.20223165,-0.03895702,-3.3311453e-06
0.22810219,-0.04915263,3.3198635e-06
0.25496227,-0.064142,-5.0913386e-06
0.24128143,-0.06969245,-4.0159593e-06
0.24935706,-0.085105665,-1.347701e-05
0.22552356,-0.09220419,-1.3690747e-05
0.20098725,-0.104194805,-1.3144661e-06
0.18206896,-0.117672496,1.614267e-05
0.16403283,-0.12928641,-5.525234e-06
0.11224615,-0.13029906,1.9715051e-05
0.11928215,-0.14233525,7.3258516e-06
0.11542635,-0.14459716,1.5585358e-05
0.1331452,-0.14710937,2.5042245e-06
0.096132115,-0.12518574,5.723067e-06
0.17198674,-0.12462225,4.2383654e-06
0.19749443,-0.10763049,5.334151e-06
0.26837018,-0.09530712,-8.5659116e-07
0.32457268,-0.07986627,-3.9747818e-05
0.37322965,-0.06604394,-3.0145566e-05
0.3739254,-0.044261564,-3.4916593e-06
0.40293258,-0.038543496,-3.67037e-05
0.39844948,-0.029337911,-2.3495046e-05
0.37904775,-0.02435424,-5.6826866e-06
0.34097907,-0.021746948,-8.580852e-06
0.306877,-0.022857977,-3.3359868e-06
0.32174832,-0.03788112,-2.7705883e-05
0.29328704,-0.040438946,4.459418e-08
0.26973453,-0.043493185,1.2513074e-06
0.25866956,-0.04607142,-6.2174277e-06
0.2475175,-0.04668814,-2.8221524e-05
0.26802272,-0.051880054,-1.6338483e-05
0.29103357,-0.05697036,-9.2689215e-06
0.33043006,-0.06510997,2.4598519e-06
0.37029296,-0.07394479,1.736573e-05
0.3922941,-0.083991386,-5.9105305e-06
0.41291532,-0.097199105,-9.0689235e-07
0.41018924,-0.108987935,4.5160455e-06
0.4378709,-0.13459465,2.100438e-05
0.3825963,-0.14088722,3.1711643e-05
0.30911025,-0.14184442,1.6946931e-05
0.29804477,-0.15886942,8.848936e-06
0.23792307,-0.15645668,2.5487097e-05
0.23163387,-0.15965502,1.6137895e-06
0.21451375,-0.15421857,1.46268185e-05
0.18004262,-0.1376877,6.81043e-06
0.22451322,-0.13265108,3.144845e-05
0.25592074,-0.11934987,1.4141113e-05
0.31084752,-0.10781116,4.5619263e-06
0.34474832,-0.089412734,1.5575906e-05
0.41360256,-0.08247707,-1.2135907e-05
0.46757808,-0.072823755,-1.017247e-06
0.51928836,-0.066651285,7.2381254e-06
0.5200655,-0.0512006,8.18415e-06
0.5176572,-0.040430438,-3.8374505e-06
0.49366978,-0.027437037,5.2995183e-06
0.47815287,-0.018820671,-1.3634254e-05
0.4436287,-0.009331111,3.281892e-06
0.4158838,-0.0037970038,-8.168673e-06
0.38956466,-0.00016227858,-1.0199013e-05
0.35817027,0.0006166679,3.9920237e-06
0.35583076,-0.008834681,3.8053902e-06
0.34564236,-0.016629579,-3.2925932e-06
0.35093367,-0.03006188,5.1233455e-06
0.35171708,-0.04445417,1.6678532e-05
0.3560584,-0.060574174,4.877104e-06
0.36164707,-0.07953506,-4.792544e-06
