Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1731474135.8084605,2.0000128746032715,2.0,2.0000128746032715,2.0,2.0000128746032715,2.0
1731474136.25901,1.7842363119125366,1.7842313051223755,1.7842363119125366,1.7842313051223755,7.010426044464111,7.009970188140869
1731474136.3090398,2.7842423915863037,2.784231185913086,2.7842423915863037,2.784231185913086,8.010537147521973,8.009969711303711
1731474136.3582823,0.7357460856437683,0.7357453107833862,0.7357460856437683,0.7357453107833862,8.010530471801758,8.009963989257812
1731474136.3588867,1.7357476949691772,1.7357453107833862,1.7357476949691772,1.7357453107833862,9.010666847229004,9.009963989257812
1731474136.408835,2.735751152038574,2.7357451915740967,2.735751152038574,2.7357451915740967,10.010785102844238,10.009963989257812
1731474136.4588637,3.7357561588287354,3.7357451915740967,3.7357561588287354,3.7357451915740967,11.010883331298828,11.009963989257812
1731474136.5088224,4.735803604125977,4.735745429992676,4.735803604125977,4.735745429992676,12.011345863342285,12.009963989257812
1731474136.5587819,5.735836982727051,5.735745429992676,5.735836982727051,5.735745429992676,13.011567115783691,13.009963989257812
1731474136.5972002,0.8515391945838928,0.8515371680259705,0.8515391945838928,0.8515371680259705,13.011549949645996,13.009946823120117
1731474136.6086814,1.8533294200897217,1.8515371084213257,1.8533294200897217,1.8515371084213257,14.048898696899414,14.009946823120117
1731474136.6586556,2.8618569374084473,2.8515372276306152,2.8618569374084473,2.8515372276306152,15.154534339904785,15.009946823120117
1731474136.6586556,3.8619349002838135,3.8515372276306152,3.8619349002838135,3.8515372276306152,16.155366897583008,16.009946823120117
1731474136.6869497,0.7941675782203674,0.79372638463974,0.7941675782203674,0.79372638463974,16.15534210205078,16.009920120239258
1731474136.7085814,1.7966794967651367,1.7937264442443848,1.7966794967651367,1.7937264442443848,17.33483123779297,17.009920120239258
1731474136.7085814,2.796706199645996,2.7937264442443848,2.796706199645996,2.7937264442443848,18.33612823486328,18.009920120239258
1731474136.7586725,3.8082008361816406,3.7937264442443848,3.8082008361816406,3.7937264442443848,19.60151481628418,19.009920120239258
1731474136.7586725,4.808326721191406,4.793726444244385,4.808326721191406,4.793726444244385,20.60362434387207,20.009920120239258
1731474136.7766085,0.8276558518409729,0.8272215127944946,0.8276558518409729,0.8272215127944946,20.603580474853516,20.00988006591797
1731474136.808501,1.8302321434020996,1.8272215127944946,1.8302321434020996,1.8272215127944946,21.96115493774414,21.00988006591797
1731474136.808501,2.8302602767944336,2.827221632003784,2.8302602767944336,2.827221632003784,22.963624954223633,22.00988006591797
1731474136.858473,3.841893434524536,3.827221632003784,3.841893434524536,3.827221632003784,24.42605209350586,23.00988006591797
1731474136.9087412,0.7931585907936096,0.7925298810005188,0.7931585907936096,0.7925298810005188,24.42599105834961,23.009824752807617
1731474136.9084017,1.7960972785949707,1.7925299406051636,1.7960972785949707,1.7925299406051636,26.024423599243164,24.009824752807617
1731474136.9583972,2.805013656616211,2.792529821395874,2.805013656616211,2.792529821395874,27.698408126831055,25.009824752807617
1731474136.9990513,2.8050129413604736,2.7925291061401367,0.7368537783622742,0.7359875440597534,27.698326110839844,25.009756088256836
1731474137.0092394,3.825961112976074,3.7925291061401367,1.7397034168243408,1.7359875440597534,29.52923583984375,26.009756088256836
1731474137.0092394,4.826164245605469,4.792529106140137,2.7397379875183105,2.735987663269043,30.535690307617188,27.009756088256836
1731474137.0592687,5.8656907081604,5.792529106140137,3.7512030601501465,3.735987663269043,32.48005294799805,28.009756088256836
1731474137.0592687,6.866048812866211,6.792529106140137,4.751330375671387,4.735987663269043,33.487091064453125,29.009756088256836
1731474137.088361,6.866044044494629,6.792524337768555,0.8259473443031311,0.8254817724227905,33.486968994140625,29.009660720825195
1731474137.1091747,7.934127330780029,7.792524337768555,1.828528881072998,1.8254817724227905,35.56724548339844,30.009660720825195
1731474137.1091747,8.934633255004883,8.792524337768555,2.828556537628174,2.825481653213501,36.57411575317383,31.009660720825195
1731474137.159192,10.041729927062988,9.792524337768555,3.8402302265167236,3.825481653213501,38.80796813964844,32.00966262817383
1731474137.159192,11.04255199432373,10.792524337768555,4.8403496742248535,4.82548189163208,39.816322326660156,33.00966262817383
1731474137.2090607,12.19973087310791,11.792524337768555,5.871384620666504,5.82548189163208,42.220130920410156,34.00966262817383
1731474137.2305002,12.199715614318848,11.792510032653809,0.8538913130760193,0.8529086709022522,42.219932556152344,34.009525299072266
1731474137.2591295,13.411137580871582,12.792510032653809,1.8569037914276123,1.852908730506897,44.7752571105957,35.009525299072266
1731474137.308942,14.68416976928711,13.792510032653809,2.8666255474090576,2.8529086112976074,47.50712203979492,36.009525299072266
1731474137.308942,15.686038970947266,14.792510032653809,3.866713523864746,3.8529086112976074,48.518272399902344,37.009525299072266
1731474137.3201222,15.686013221740723,14.792487144470215,0.7943403720855713,0.7937553524971008,48.518001556396484,37.00935363769531
1731474137.3589773,17.027999877929688,15.792487144470215,1.7969199419021606,1.793755292892456,51.43033981323242,38.00935363769531
1731474137.4088914,18.450828552246094,16.79248809814453,2.8060646057128906,2.793755292892456,54.55261993408203,39.00935363769531
1731474137.4156632,18.45079231262207,16.792457580566406,0.7369245886802673,0.736070990562439,54.55227279663086,39.009151458740234
1731474137.4588525,19.947341918945312,17.792457580566406,1.7396644353866577,1.736070990562439,57.83060836791992,40.009151458740234
1731474137.4588525,20.95070457458496,18.792457580566406,2.7396929264068604,2.7360711097717285,58.8454475402832,41.009151458740234
1731474137.50879,22.53477668762207,19.792457580566406,3.750994920730591,3.7360711097717285,62.31999588012695,42.009151458740234
1731474137.5588923,24.224552154541016,20.792457580566406,4.778716564178467,4.7360711097717285,66.04058837890625,43.009151458740234
1731474137.594102,24.2244873046875,20.792407989501953,0.8262348771095276,0.824942946434021,66.04007720947266,43.008888244628906
